fecha;anio;mes;dia;hora;barra;tension;valor
08/09/2025;2025;9;8;8;ATACAMA_______220;220;140,47119
08/09/2025;2025;9;8;8;ATACAMA_______220;220;184,8746
08/09/2025;2025;9;8;8;ATACAMA_______220;220;179,47021
08/09/2025;2025;9;8;8;CARDONES______220;220;135,46382
08/09/2025;2025;9;8;8;CARDONES______220;220;177,39323
08/09/2025;2025;9;8;8;CARDONES______220;220;172,08302
08/09/2025;2025;9;8;8;CHARRUA_______220;220;127,21094
08/09/2025;2025;9;8;8;CHARRUA_______220;220;168,70543
08/09/2025;2025;9;8;8;CHARRUA_______220;220;159,05075
08/09/2025;2025;9;8;8;CRUCERO_______220;220;138,8683
08/09/2025;2025;9;8;8;CRUCERO_______220;220;183,02585
08/09/2025;2025;9;8;8;CRUCERO_______220;220;177,22558
08/09/2025;2025;9;8;8;P.AZUCAR______220;220;135,23862
08/09/2025;2025;9;8;8;P.AZUCAR______220;220;176,71938
08/09/2025;2025;9;8;8;P.AZUCAR______220;220;171,24547
08/09/2025;2025;9;8;8;P.MONTT_______220;220;117,40816
08/09/2025;2025;9;8;8;P.MONTT_______220;220;155,86484
08/09/2025;2025;9;8;8;P.MONTT_______220;220;149,00015
08/09/2025;2025;9;8;8;QUILLOTA______220;220;132,47
08/09/2025;2025;9;8;8;QUILLOTA______220;220;172,78
08/09/2025;2025;9;8;8;QUILLOTA______220;220;167,51
08/09/2025;2025;9;8;8;TARAPACA______220;220;148,1412
08/09/2025;2025;9;8;8;TARAPACA______220;220;197,21109
08/09/2025;2025;9;8;8;TARAPACA______220;220;190,67663
08/09/2025;2025;9;8;9;ATACAMA_______220;220;132,76638
08/09/2025;2025;9;8;9;ATACAMA_______220;220;75,60875
08/09/2025;2025;9;8;9;ATACAMA_______220;220;66,78345
08/09/2025;2025;9;8;9;ATACAMA_______220;220;52,63265
08/09/2025;2025;9;8;9;ATACAMA_______220;220;46,18988
08/09/2025;2025;9;8;9;ATACAMA_______220;220;0,0
08/09/2025;2025;9;8;9;CARDONES______220;220;129,31807
08/09/2025;2025;9;8;9;CARDONES______220;220;76,17036
08/09/2025;2025;9;8;9;CARDONES______220;220;70,44996
08/09/2025;2025;9;8;9;CARDONES______220;220;55,52226
08/09/2025;2025;9;8;9;CARDONES______220;220;48,72577
08/09/2025;2025;9;8;9;CARDONES______220;220;0,0
08/09/2025;2025;9;8;9;CHARRUA_______220;220;121,8446
08/09/2025;2025;9;8;9;CHARRUA_______220;220;78,136
08/09/2025;2025;9;8;9;CHARRUA_______220;220;79,47584
08/09/2025;2025;9;8;9;CHARRUA_______220;220;62,63564
08/09/2025;2025;9;8;9;CHARRUA_______220;220;54,96839
08/09/2025;2025;9;8;9;CHARRUA_______220;220;0,0
08/09/2025;2025;9;8;9;CRUCERO_______220;220;131,16401
08/09/2025;2025;9;8;9;CRUCERO_______220;220;74,88668
08/09/2025;2025;9;8;9;CRUCERO_______220;220;66,01324
08/09/2025;2025;9;8;9;CRUCERO_______220;220;52,02564
08/09/2025;2025;9;8;9;CRUCERO_______220;220;45,65717
08/09/2025;2025;9;8;9;CRUCERO_______220;220;0,0
08/09/2025;2025;9;8;9;P.AZUCAR______220;220;129,66419
08/09/2025;2025;9;8;9;P.AZUCAR______220;220;78,40878
08/09/2025;2025;9;8;9;P.AZUCAR______220;220;75,02307
08/09/2025;2025;9;8;9;P.AZUCAR______220;220;59,12637
08/09/2025;2025;9;8;9;P.AZUCAR______220;220;51,8887
08/09/2025;2025;9;8;9;P.AZUCAR______220;220;0,0
08/09/2025;2025;9;8;9;P.MONTT_______220;220;113,6148
08/09/2025;2025;9;8;9;P.MONTT_______220;220;72,81675
08/09/2025;2025;9;8;9;P.MONTT_______220;220;75,18353
08/09/2025;2025;9;8;9;P.MONTT_______220;220;59,25283
08/09/2025;2025;9;8;9;P.MONTT_______220;220;51,99968
08/09/2025;2025;9;8;9;P.MONTT_______220;220;0,0
08/09/2025;2025;9;8;9;QUILLOTA______220;220;128,19
08/09/2025;2025;9;8;9;QUILLOTA______220;220;80,23
08/09/2025;2025;9;8;9;QUILLOTA______220;220;80,23
08/09/2025;2025;9;8;9;QUILLOTA______220;220;63,23
08/09/2025;2025;9;8;9;QUILLOTA______220;220;55,49
08/09/2025;2025;9;8;9;QUILLOTA______220;220;0,0
08/09/2025;2025;9;8;9;TARAPACA______220;220;140,29114
08/09/2025;2025;9;8;9;TARAPACA______220;220;78,89818
08/09/2025;2025;9;8;9;TARAPACA______220;220;68,54049
08/09/2025;2025;9;8;9;TARAPACA______220;220;54,01739
08/09/2025;2025;9;8;9;TARAPACA______220;220;47,40511
08/09/2025;2025;9;8;9;TARAPACA______220;220;0,0
08/09/2025;2025;9;8;10;ATACAMA_______220;220;0,0
08/09/2025;2025;9;8;10;CARDONES______220;220;0,0
08/09/2025;2025;9;8;10;CHARRUA_______220;220;0,0
08/09/2025;2025;9;8;10;CRUCERO_______220;220;0,0
08/09/2025;2025;9;8;10;P.AZUCAR______220;220;0,0
08/09/2025;2025;9;8;10;P.MONTT_______220;220;0,0
08/09/2025;2025;9;8;10;QUILLOTA______220;220;0,0
08/09/2025;2025;9;8;10;TARAPACA______220;220;0,0
08/09/2025;2025;9;8;11;ATACAMA_______220;220;0,0
08/09/2025;2025;9;8;11;CARDONES______220;220;0,0
08/09/2025;2025;9;8;11;CHARRUA_______220;220;0,0
08/09/2025;2025;9;8;11;CRUCERO_______220;220;0,0
08/09/2025;2025;9;8;11;P.AZUCAR______220;220;0,0
08/09/2025;2025;9;8;11;P.MONTT_______220;220;0,0
08/09/2025;2025;9;8;11;QUILLOTA______220;220;0,0
08/09/2025;2025;9;8;11;TARAPACA______220;220;0,0
08/09/2025;2025;9;8;12;ATACAMA_______220;220;0,0
08/09/2025;2025;9;8;12;CARDONES______220;220;0,0
08/09/2025;2025;9;8;12;CHARRUA_______220;220;0,0
08/09/2025;2025;9;8;12;CRUCERO_______220;220;0,0
08/09/2025;2025;9;8;12;P.AZUCAR______220;220;0,0
08/09/2025;2025;9;8;12;P.MONTT_______220;220;0,0
08/09/2025;2025;9;8;12;QUILLOTA______220;220;0,0
08/09/2025;2025;9;8;12;TARAPACA______220;220;0,0
08/09/2025;2025;9;8;13;ATACAMA_______220;220;0,0
08/09/2025;2025;9;8;13;CARDONES______220;220;0,0
08/09/2025;2025;9;8;13;CHARRUA_______220;220;0,0
08/09/2025;2025;9;8;13;CRUCERO_______220;220;0,0
08/09/2025;2025;9;8;13;P.AZUCAR______220;220;0,0
08/09/2025;2025;9;8;13;P.MONTT_______220;220;0,0
08/09/2025;2025;9;8;13;QUILLOTA______220;220;0,0
08/09/2025;2025;9;8;13;TARAPACA______220;220;0,0
08/09/2025;2025;9;8;15;ATACAMA_______220;220;0,0
08/09/2025;2025;9;8;15;CARDONES______220;220;0,0
08/09/2025;2025;9;8;15;CHARRUA_______220;220;0,0
08/09/2025;2025;9;8;15;CRUCERO_______220;220;0,0
08/09/2025;2025;9;8;15;P.AZUCAR______220;220;0,0
08/09/2025;2025;9;8;15;P.MONTT_______220;220;0,0
08/09/2025;2025;9;8;15;QUILLOTA______220;220;0,0
08/09/2025;2025;9;8;15;TARAPACA______220;220;0,0
08/09/2025;2025;9;8;16;ATACAMA_______220;220;0,0
08/09/2025;2025;9;8;16;CARDONES______220;220;0,0
08/09/2025;2025;9;8;16;CHARRUA_______220;220;0,0
08/09/2025;2025;9;8;16;CRUCERO_______220;220;0,0
08/09/2025;2025;9;8;16;P.AZUCAR______220;220;0,0
08/09/2025;2025;9;8;16;P.MONTT_______220;220;0,0
08/09/2025;2025;9;8;16;QUILLOTA______220;220;0,0
08/09/2025;2025;9;8;16;TARAPACA______220;220;0,0
08/09/2025;2025;9;8;19;ATACAMA_______220;220;0,0
08/09/2025;2025;9;8;19;ATACAMA_______220;220;58,31571
08/09/2025;2025;9;8;19;CARDONES______220;220;0,0
08/09/2025;2025;9;8;19;CARDONES______220;220;58,62511
08/09/2025;2025;9;8;19;CHARRUA_______220;220;0,0
08/09/2025;2025;9;8;19;CHARRUA_______220;220;60,63002
08/09/2025;2025;9;8;19;CRUCERO_______220;220;0,0
08/09/2025;2025;9;8;19;CRUCERO_______220;220;58,33428
08/09/2025;2025;9;8;19;P.AZUCAR______220;220;0,0
08/09/2025;2025;9;8;19;P.AZUCAR______220;220;59,87509
08/09/2025;2025;9;8;19;P.MONTT_______220;220;0,0
08/09/2025;2025;9;8;19;P.MONTT_______220;220;59,78227
08/09/2025;2025;9;8;19;QUILLOTA______220;220;0,0
08/09/2025;2025;9;8;19;QUILLOTA______220;220;61,88
08/09/2025;2025;9;8;19;TARAPACA______220;220;0,0
08/09/2025;2025;9;8;19;TARAPACA______220;220;61,22407
08/09/2025;2025;9;8;20;ATACAMA_______220;220;65,11245
08/09/2025;2025;9;8;20;ATACAMA_______220;220;82,89932
08/09/2025;2025;9;8;20;CARDONES______220;220;63,43617
08/09/2025;2025;9;8;20;CARDONES______220;220;80,35205
08/09/2025;2025;9;8;20;CHARRUA_______220;220;61,36962
08/09/2025;2025;9;8;20;CHARRUA_______220;220;76,70042
08/09/2025;2025;9;8;20;CRUCERO_______220;220;65,27879
08/09/2025;2025;9;8;20;CRUCERO_______220;220;83,07667
08/09/2025;2025;9;8;20;P.AZUCAR______220;220;63,40418
08/09/2025;2025;9;8;20;P.AZUCAR______220;220;80,06991
08/09/2025;2025;9;8;20;P.MONTT_______220;220;54,58774
08/09/2025;2025;9;8;20;P.MONTT_______220;220;68,76839
08/09/2025;2025;9;8;20;QUILLOTA______220;220;63,98
08/09/2025;2025;9;8;20;QUILLOTA______220;220;80,61
08/09/2025;2025;9;8;20;TARAPACA______220;220;69,84697
08/09/2025;2025;9;8;20;TARAPACA______220;220;89,09823
08/09/2025;2025;9;8;21;ATACAMA_______220;220;64,18474
08/09/2025;2025;9;8;21;ATACAMA_______220;220;64,18474
08/09/2025;2025;9;8;21;ATACAMA_______220;220;60,79091
08/09/2025;2025;9;8;21;ATACAMA_______220;220;58,96126
08/09/2025;2025;9;8;21;CARDONES______220;220;62,86035
08/09/2025;2025;9;8;21;CARDONES______220;220;62,86035
08/09/2025;2025;9;8;21;CARDONES______220;220;60,01741
08/09/2025;2025;9;8;21;CARDONES______220;220;58,15538
08/09/2025;2025;9;8;21;CHARRUA_______220;220;61,17128
08/09/2025;2025;9;8;21;CHARRUA_______220;220;61,17128
08/09/2025;2025;9;8;21;CHARRUA_______220;220;59,24391
08/09/2025;2025;9;8;21;CHARRUA_______220;220;57,22321
08/09/2025;2025;9;8;21;CRUCERO_______220;220;63,78806
08/09/2025;2025;9;8;21;CRUCERO_______220;220;63,78806
08/09/2025;2025;9;8;21;CRUCERO_______220;220;60,34538
08/09/2025;2025;9;8;21;CRUCERO_______220;220;58,49818
08/09/2025;2025;9;8;21;P.AZUCAR______220;220;63,0203
08/09/2025;2025;9;8;21;P.AZUCAR______220;220;63,0203
08/09/2025;2025;9;8;21;P.AZUCAR______220;220;60,48151
08/09/2025;2025;9;8;21;P.AZUCAR______220;220;58,56433
08/09/2025;2025;9;8;21;P.MONTT_______220;220;54,93323
08/09/2025;2025;9;8;21;P.MONTT_______220;220;54,93323
08/09/2025;2025;9;8;21;P.MONTT_______220;220;52,78983
08/09/2025;2025;9;8;21;P.MONTT_______220;220;0,0
08/09/2025;2025;9;8;21;QUILLOTA______220;220;63,98
08/09/2025;2025;9;8;21;QUILLOTA______220;220;63,98
08/09/2025;2025;9;8;21;QUILLOTA______220;220;61,88
08/09/2025;2025;9;8;21;QUILLOTA______220;220;60,14
08/09/2025;2025;9;8;21;TARAPACA______220;220;68,56097
08/09/2025;2025;9;8;21;TARAPACA______220;220;68,56097
08/09/2025;2025;9;8;21;TARAPACA______220;220;64,76361
08/09/2025;2025;9;8;21;TARAPACA______220;220;62,96057
08/09/2025;2025;9;8;22;ATACAMA_______220;220;63,08047
08/09/2025;2025;9;8;22;CARDONES______220;220;61,06318
08/09/2025;2025;9;8;22;CHARRUA_______220;220;58,90357
08/09/2025;2025;9;8;22;CRUCERO_______220;220;62,51118
08/09/2025;2025;9;8;22;P.AZUCAR______220;220;60,9518
08/09/2025;2025;9;8;22;QUILLOTA______220;220;61,88
08/09/2025;2025;9;8;22;TARAPACA______220;220;67,04079
08/09/2025;2025;9;8;24;ATACAMA_______220;220;56,61448
08/09/2025;2025;9;8;24;CARDONES______220;220;57,26536
08/09/2025;2025;9;8;24;CHARRUA_______220;220;59,21801
08/09/2025;2025;9;8;24;CRUCERO_______220;220;56,10351
08/09/2025;2025;9;8;24;P.AZUCAR______220;220;58,42722
08/09/2025;2025;9;8;24;QUILLOTA______220;220;60,83
08/09/2025;2025;9;8;24;TARAPACA______220;220;59,58907
09/09/2025;2025;9;9;1;ATACAMA_______220;220;60,90404
09/09/2025;2025;9;9;1;CARDONES______220;220;60,90404
09/09/2025;2025;9;9;1;CHARRUA_______220;220;60,90404
09/09/2025;2025;9;9;1;CRUCERO_______220;220;60,90404
09/09/2025;2025;9;9;1;P.AZUCAR______220;220;60,90404
09/09/2025;2025;9;9;1;P.MONTT_______220;220;0,0
09/09/2025;2025;9;9;1;QUILLOTA______220;220;60,90404
09/09/2025;2025;9;9;1;TARAPACA______220;220;60,90404
09/09/2025;2025;9;9;2;ATACAMA_______220;220;60,57354
09/09/2025;2025;9;9;2;CARDONES______220;220;60,57354
09/09/2025;2025;9;9;2;CHARRUA_______220;220;60,57354
09/09/2025;2025;9;9;2;CRUCERO_______220;220;60,57354
09/09/2025;2025;9;9;2;P.AZUCAR______220;220;60,57354
09/09/2025;2025;9;9;2;QUILLOTA______220;220;60,57354
09/09/2025;2025;9;9;2;TARAPACA______220;220;60,57354
09/09/2025;2025;9;9;3;ATACAMA_______220;220;59,9618
09/09/2025;2025;9;9;3;CARDONES______220;220;59,9618
09/09/2025;2025;9;9;3;CHARRUA_______220;220;59,9618
09/09/2025;2025;9;9;3;CRUCERO_______220;220;59,9618
09/09/2025;2025;9;9;3;P.AZUCAR______220;220;59,9618
09/09/2025;2025;9;9;3;QUILLOTA______220;220;59,9618
09/09/2025;2025;9;9;3;TARAPACA______220;220;59,9618
09/09/2025;2025;9;9;4;ATACAMA_______220;220;51,24433
09/09/2025;2025;9;9;4;ATACAMA_______220;220;54,72144
09/09/2025;2025;9;9;4;ATACAMA_______220;220;59,44946
09/09/2025;2025;9;9;4;ATACAMA_______220;220;63,41679
09/09/2025;2025;9;9;4;CARDONES______220;220;51,24433
09/09/2025;2025;9;9;4;CARDONES______220;220;54,72144
09/09/2025;2025;9;9;4;CARDONES______220;220;59,44946
09/09/2025;2025;9;9;4;CARDONES______220;220;63,41679
09/09/2025;2025;9;9;4;CHARRUA_______220;220;51,24433
09/09/2025;2025;9;9;4;CHARRUA_______220;220;54,72144
09/09/2025;2025;9;9;4;CHARRUA_______220;220;59,44946
09/09/2025;2025;9;9;4;CHARRUA_______220;220;63,41679
09/09/2025;2025;9;9;4;CRUCERO_______220;220;51,24433
09/09/2025;2025;9;9;4;CRUCERO_______220;220;54,72144
09/09/2025;2025;9;9;4;CRUCERO_______220;220;59,44946
09/09/2025;2025;9;9;4;CRUCERO_______220;220;63,41679
09/09/2025;2025;9;9;4;P.AZUCAR______220;220;51,24433
09/09/2025;2025;9;9;4;P.AZUCAR______220;220;54,72144
09/09/2025;2025;9;9;4;P.AZUCAR______220;220;59,44946
09/09/2025;2025;9;9;4;P.AZUCAR______220;220;63,41679
09/09/2025;2025;9;9;4;QUILLOTA______220;220;51,24433
09/09/2025;2025;9;9;4;QUILLOTA______220;220;54,72144
09/09/2025;2025;9;9;4;QUILLOTA______220;220;59,44946
09/09/2025;2025;9;9;4;QUILLOTA______220;220;63,41679
09/09/2025;2025;9;9;4;TARAPACA______220;220;51,24433
09/09/2025;2025;9;9;4;TARAPACA______220;220;54,72144
09/09/2025;2025;9;9;4;TARAPACA______220;220;59,44946
09/09/2025;2025;9;9;4;TARAPACA______220;220;63,41679
09/09/2025;2025;9;9;7;ATACAMA_______220;220;66,40227
09/09/2025;2025;9;9;7;CARDONES______220;220;66,40227
09/09/2025;2025;9;9;7;CHARRUA_______220;220;66,40227
09/09/2025;2025;9;9;7;CRUCERO_______220;220;66,40227
09/09/2025;2025;9;9;7;P.AZUCAR______220;220;66,40227
09/09/2025;2025;9;9;7;QUILLOTA______220;220;66,40227
09/09/2025;2025;9;9;7;TARAPACA______220;220;66,40227
09/09/2025;2025;9;9;8;ATACAMA_______220;220;111,37856
09/09/2025;2025;9;9;8;CARDONES______220;220;111,37856
09/09/2025;2025;9;9;8;CHARRUA_______220;220;111,37856
09/09/2025;2025;9;9;8;CRUCERO_______220;220;111,37856
09/09/2025;2025;9;9;8;P.AZUCAR______220;220;111,37856
09/09/2025;2025;9;9;8;P.MONTT_______220;220;67,08187
09/09/2025;2025;9;9;8;P.MONTT_______220;220;111,37856
09/09/2025;2025;9;9;8;QUILLOTA______220;220;111,37856
09/09/2025;2025;9;9;8;TARAPACA______220;220;111,37856
09/09/2025;2025;9;9;9;ATACAMA_______220;220;115,40512
09/09/2025;2025;9;9;9;ATACAMA_______220;220;116,77298
09/09/2025;2025;9;9;9;ATACAMA_______220;220;65,38537
09/09/2025;2025;9;9;9;ATACAMA_______220;220;64,48968
09/09/2025;2025;9;9;9;ATACAMA_______220;220;55,83013
09/09/2025;2025;9;9;9;ATACAMA_______220;220;0,0
09/09/2025;2025;9;9;9;CARDONES______220;220;115,40512
09/09/2025;2025;9;9;9;CARDONES______220;220;116,77298
09/09/2025;2025;9;9;9;CARDONES______220;220;65,38537
09/09/2025;2025;9;9;9;CARDONES______220;220;64,48968
09/09/2025;2025;9;9;9;CARDONES______220;220;55,83013
09/09/2025;2025;9;9;9;CARDONES______220;220;0,0
09/09/2025;2025;9;9;9;CHARRUA_______220;220;115,40512
09/09/2025;2025;9;9;9;CHARRUA_______220;220;116,77298
09/09/2025;2025;9;9;9;CHARRUA_______220;220;65,38537
09/09/2025;2025;9;9;9;CHARRUA_______220;220;64,48968
09/09/2025;2025;9;9;9;CHARRUA_______220;220;55,83013
09/09/2025;2025;9;9;9;CHARRUA_______220;220;56,03024
09/09/2025;2025;9;9;9;CHARRUA_______220;220;65,38752
09/09/2025;2025;9;9;9;CRUCERO_______220;220;115,40512
09/09/2025;2025;9;9;9;CRUCERO_______220;220;116,77298
09/09/2025;2025;9;9;9;CRUCERO_______220;220;65,38537
09/09/2025;2025;9;9;9;CRUCERO_______220;220;64,48968
09/09/2025;2025;9;9;9;CRUCERO_______220;220;55,83013
09/09/2025;2025;9;9;9;CRUCERO_______220;220;0,0
09/09/2025;2025;9;9;9;P.AZUCAR______220;220;115,40512
09/09/2025;2025;9;9;9;P.AZUCAR______220;220;116,77298
09/09/2025;2025;9;9;9;P.AZUCAR______220;220;65,38537
09/09/2025;2025;9;9;9;P.AZUCAR______220;220;64,48968
09/09/2025;2025;9;9;9;P.AZUCAR______220;220;55,83013
09/09/2025;2025;9;9;9;P.AZUCAR______220;220;0,0
09/09/2025;2025;9;9;9;P.MONTT_______220;220;115,40512
09/09/2025;2025;9;9;9;P.MONTT_______220;220;116,77298
09/09/2025;2025;9;9;9;P.MONTT_______220;220;65,38537
09/09/2025;2025;9;9;9;P.MONTT_______220;220;64,48968
09/09/2025;2025;9;9;9;P.MONTT_______220;220;55,83013
09/09/2025;2025;9;9;9;P.MONTT_______220;220;56,03024
09/09/2025;2025;9;9;9;P.MONTT_______220;220;65,38752
09/09/2025;2025;9;9;9;QUILLOTA______220;220;115,40512
09/09/2025;2025;9;9;9;QUILLOTA______220;220;116,77298
09/09/2025;2025;9;9;9;QUILLOTA______220;220;65,38537
09/09/2025;2025;9;9;9;QUILLOTA______220;220;64,48968
09/09/2025;2025;9;9;9;QUILLOTA______220;220;55,83013
09/09/2025;2025;9;9;9;QUILLOTA______220;220;56,03024
09/09/2025;2025;9;9;9;QUILLOTA______220;220;65,38752
09/09/2025;2025;9;9;9;TARAPACA______220;220;115,40512
09/09/2025;2025;9;9;9;TARAPACA______220;220;116,77298
09/09/2025;2025;9;9;9;TARAPACA______220;220;65,38537
09/09/2025;2025;9;9;9;TARAPACA______220;220;64,48968
09/09/2025;2025;9;9;9;TARAPACA______220;220;55,83013
09/09/2025;2025;9;9;9;TARAPACA______220;220;0,0
09/09/2025;2025;9;9;10;ATACAMA_______220;220;0,0
09/09/2025;2025;9;9;10;CARDONES______220;220;0,0
09/09/2025;2025;9;9;10;CHARRUA_______220;220;56,54628
09/09/2025;2025;9;9;10;CHARRUA_______220;220;53,06652
09/09/2025;2025;9;9;10;CHARRUA_______220;220;0,0
09/09/2025;2025;9;9;10;CHARRUA_______220;220;0,0
09/09/2025;2025;9;9;10;CRUCERO_______220;220;0,0
09/09/2025;2025;9;9;10;P.AZUCAR______220;220;0,0
09/09/2025;2025;9;9;10;P.MONTT_______220;220;56,54628
09/09/2025;2025;9;9;10;P.MONTT_______220;220;53,06652
09/09/2025;2025;9;9;10;P.MONTT_______220;220;0,0
09/09/2025;2025;9;9;10;P.MONTT_______220;220;0,0
09/09/2025;2025;9;9;10;QUILLOTA______220;220;56,54628
09/09/2025;2025;9;9;10;QUILLOTA______220;220;53,06652
09/09/2025;2025;9;9;10;QUILLOTA______220;220;0,0
09/09/2025;2025;9;9;10;QUILLOTA______220;220;0,0
09/09/2025;2025;9;9;10;TARAPACA______220;220;0,0
09/09/2025;2025;9;9;11;ATACAMA_______220;220;0,0
09/09/2025;2025;9;9;11;CARDONES______220;220;0,0
09/09/2025;2025;9;9;11;CHARRUA_______220;220;0,0
09/09/2025;2025;9;9;11;CRUCERO_______220;220;0,0
09/09/2025;2025;9;9;11;P.AZUCAR______220;220;0,0
09/09/2025;2025;9;9;11;P.MONTT_______220;220;0,0
09/09/2025;2025;9;9;11;QUILLOTA______220;220;0,0
09/09/2025;2025;9;9;11;TARAPACA______220;220;0,0
09/09/2025;2025;9;9;12;ATACAMA_______220;220;0,0
09/09/2025;2025;9;9;12;CARDONES______220;220;0,0
09/09/2025;2025;9;9;12;CHARRUA_______220;220;0,0
09/09/2025;2025;9;9;12;CRUCERO_______220;220;0,0
09/09/2025;2025;9;9;12;P.AZUCAR______220;220;0,0
09/09/2025;2025;9;9;12;P.MONTT_______220;220;0,0
09/09/2025;2025;9;9;12;QUILLOTA______220;220;0,0
09/09/2025;2025;9;9;12;TARAPACA______220;220;0,0
09/09/2025;2025;9;9;13;ATACAMA_______220;220;0,0
09/09/2025;2025;9;9;13;ATACAMA_______220;220;0,0
09/09/2025;2025;9;9;13;CARDONES______220;220;0,0
09/09/2025;2025;9;9;13;CARDONES______220;220;0,0
09/09/2025;2025;9;9;13;CHARRUA_______220;220;0,0
09/09/2025;2025;9;9;13;CHARRUA_______220;220;0,0
09/09/2025;2025;9;9;13;CRUCERO_______220;220;0,0
09/09/2025;2025;9;9;13;CRUCERO_______220;220;0,0
09/09/2025;2025;9;9;13;P.AZUCAR______220;220;0,0
09/09/2025;2025;9;9;13;P.AZUCAR______220;220;0,0
09/09/2025;2025;9;9;13;P.MONTT_______220;220;0,0
09/09/2025;2025;9;9;13;P.MONTT_______220;220;0,0
09/09/2025;2025;9;9;13;QUILLOTA______220;220;0,0
09/09/2025;2025;9;9;13;QUILLOTA______220;220;0,0
09/09/2025;2025;9;9;13;TARAPACA______220;220;0,0
09/09/2025;2025;9;9;13;TARAPACA______220;220;0,0
09/09/2025;2025;9;9;14;ATACAMA_______220;220;0,0
09/09/2025;2025;9;9;14;CARDONES______220;220;0,0
09/09/2025;2025;9;9;14;CHARRUA_______220;220;0,0
09/09/2025;2025;9;9;14;CRUCERO_______220;220;0,0
09/09/2025;2025;9;9;14;P.AZUCAR______220;220;0,0
09/09/2025;2025;9;9;14;P.MONTT_______220;220;0,0
09/09/2025;2025;9;9;14;QUILLOTA______220;220;0,0
09/09/2025;2025;9;9;14;TARAPACA______220;220;0,0
09/09/2025;2025;9;9;16;ATACAMA_______220;220;0,0
09/09/2025;2025;9;9;16;CARDONES______220;220;0,0
09/09/2025;2025;9;9;16;CHARRUA_______220;220;0,0
09/09/2025;2025;9;9;16;CRUCERO_______220;220;0,0
09/09/2025;2025;9;9;16;P.AZUCAR______220;220;0,0
09/09/2025;2025;9;9;16;P.MONTT_______220;220;0,0
09/09/2025;2025;9;9;16;QUILLOTA______220;220;0,0
09/09/2025;2025;9;9;16;TARAPACA______220;220;0,0
09/09/2025;2025;9;9;17;ATACAMA_______220;220;0,0
09/09/2025;2025;9;9;17;CARDONES______220;220;0,0
09/09/2025;2025;9;9;17;CHARRUA_______220;220;0,0
09/09/2025;2025;9;9;17;CRUCERO_______220;220;0,0
09/09/2025;2025;9;9;17;P.AZUCAR______220;220;0,0
09/09/2025;2025;9;9;17;P.MONTT_______220;220;0,0
09/09/2025;2025;9;9;17;QUILLOTA______220;220;0,0
09/09/2025;2025;9;9;17;TARAPACA______220;220;0,0
09/09/2025;2025;9;9;19;ATACAMA_______220;220;0,0
09/09/2025;2025;9;9;19;CARDONES______220;220;0,0
09/09/2025;2025;9;9;19;CHARRUA_______220;220;0,0
09/09/2025;2025;9;9;19;CRUCERO_______220;220;0,0
09/09/2025;2025;9;9;19;P.AZUCAR______220;220;0,0
09/09/2025;2025;9;9;19;P.MONTT_______220;220;0,0
09/09/2025;2025;9;9;19;QUILLOTA______220;220;0,0
09/09/2025;2025;9;9;19;TARAPACA______220;220;0,0
09/09/2025;2025;9;9;20;ATACAMA_______220;220;63,65323
09/09/2025;2025;9;9;20;ATACAMA_______220;220;63,00581
09/09/2025;2025;9;9;20;CARDONES______220;220;63,65323
09/09/2025;2025;9;9;20;CARDONES______220;220;63,00581
09/09/2025;2025;9;9;20;CHARRUA_______220;220;63,65323
09/09/2025;2025;9;9;20;CHARRUA_______220;220;63,00581
09/09/2025;2025;9;9;20;CRUCERO_______220;220;63,65323
09/09/2025;2025;9;9;20;CRUCERO_______220;220;63,00581
09/09/2025;2025;9;9;20;P.AZUCAR______220;220;63,65323
09/09/2025;2025;9;9;20;P.AZUCAR______220;220;63,00581
09/09/2025;2025;9;9;20;P.MONTT_______220;220;63,65323
09/09/2025;2025;9;9;20;P.MONTT_______220;220;0,0
09/09/2025;2025;9;9;20;QUILLOTA______220;220;63,65323
09/09/2025;2025;9;9;20;QUILLOTA______220;220;63,00581
09/09/2025;2025;9;9;20;TARAPACA______220;220;63,65323
09/09/2025;2025;9;9;20;TARAPACA______220;220;63,00581
09/09/2025;2025;9;9;22;ATACAMA_______220;220;65,27194
09/09/2025;2025;9;9;22;CARDONES______220;220;65,27194
09/09/2025;2025;9;9;22;CHARRUA_______220;220;65,27194
09/09/2025;2025;9;9;22;CRUCERO_______220;220;65,27194
09/09/2025;2025;9;9;22;P.AZUCAR______220;220;65,27194
09/09/2025;2025;9;9;22;QUILLOTA______220;220;65,27194
09/09/2025;2025;9;9;22;TARAPACA______220;220;65,27194
09/09/2025;2025;9;9;23;P.MONTT_______220;220;66,35894
09/09/2025;2025;9;9;24;ATACAMA_______220;220;65,64953
09/09/2025;2025;9;9;24;CARDONES______220;220;65,64953
09/09/2025;2025;9;9;24;CHARRUA_______220;220;65,64953
09/09/2025;2025;9;9;24;CRUCERO_______220;220;65,64953
09/09/2025;2025;9;9;24;P.AZUCAR______220;220;65,64953
09/09/2025;2025;9;9;24;P.MONTT_______220;220;65,64953
09/09/2025;2025;9;9;24;QUILLOTA______220;220;65,64953
09/09/2025;2025;9;9;24;TARAPACA______220;220;65,64953
10/09/2025;2025;9;10;1;ATACAMA_______220;220;55,16234
10/09/2025;2025;9;10;1;ATACAMA_______220;220;65,49249
10/09/2025;2025;9;10;1;ATACAMA_______220;220;61,73946
