fecha;anio;mes;dia;hora;barra;tension;valor
08/04/2025;2025;4;8;3;QUILLOTA______220;220;183,02
08/04/2025;2025;4;8;3;TARAPACA______220;220;208,75261
08/04/2025;2025;4;8;5;ATACAMA_______220;220;104,33601
08/04/2025;2025;4;8;5;CARDONES______220;220;104,49943
08/04/2025;2025;4;8;5;CHARRUA_______220;220;98,9328
08/04/2025;2025;4;8;5;CRUCERO_______220;220;107,00186
08/04/2025;2025;4;8;5;P.AZUCAR______220;220;104,41772
08/04/2025;2025;4;8;5;P.MONTT_______220;220;103,27375
08/04/2025;2025;4;8;5;QUILLOTA______220;220;102,14
08/04/2025;2025;4;8;5;TARAPACA______220;220;114,77472
08/04/2025;2025;4;8;7;ATACAMA_______220;220;97,94405
08/04/2025;2025;4;8;7;ATACAMA_______220;220;197,63534
08/04/2025;2025;4;8;7;ATACAMA_______220;220;203,67353
08/04/2025;2025;4;8;7;CARDONES______220;220;100,07934
08/04/2025;2025;4;8;7;CARDONES______220;220;201,94402
08/04/2025;2025;4;8;7;CARDONES______220;220;208,52389
08/04/2025;2025;4;8;7;CHARRUA_______220;220;97,88418
08/04/2025;2025;4;8;7;CHARRUA_______220;220;197,51454
08/04/2025;2025;4;8;7;CHARRUA_______220;220;204,56866
08/04/2025;2025;4;8;7;CRUCERO_______220;220;100,46848
08/04/2025;2025;4;8;7;CRUCERO_______220;220;202,72925
08/04/2025;2025;4;8;7;CRUCERO_______220;220;209,2733
08/04/2025;2025;4;8;7;P.AZUCAR______220;220;101,19688
08/04/2025;2025;4;8;7;P.AZUCAR______220;220;204,19903
08/04/2025;2025;4;8;7;P.AZUCAR______220;220;211,33418
08/04/2025;2025;4;8;7;P.MONTT_______220;220;104,26012
08/04/2025;2025;4;8;7;P.MONTT_______220;220;210,38017
08/04/2025;2025;4;8;7;P.MONTT_______220;220;230,38174
08/04/2025;2025;4;8;7;QUILLOTA______220;220;99,78
08/04/2025;2025;4;8;7;QUILLOTA______220;220;201,34
08/04/2025;2025;4;8;7;QUILLOTA______220;220;208,17
08/04/2025;2025;4;8;7;TARAPACA______220;220;107,97194
08/04/2025;2025;4;8;7;TARAPACA______220;220;217,87001
08/04/2025;2025;4;8;7;TARAPACA______220;220;226,07262
08/04/2025;2025;4;8;8;ATACAMA_______220;220;238,51398
08/04/2025;2025;4;8;8;ATACAMA_______220;220;165,84575
08/04/2025;2025;4;8;8;ATACAMA_______220;220;80,64934
08/04/2025;2025;4;8;8;ATACAMA_______220;220;0,0
08/04/2025;2025;4;8;8;CARDONES______220;220;244,08479
08/04/2025;2025;4;8;8;CARDONES______220;220;173,99551
08/04/2025;2025;4;8;8;CARDONES______220;220;84,61249
08/04/2025;2025;4;8;8;CARDONES______220;220;0,0
08/04/2025;2025;4;8;8;CHARRUA_______220;220;242,56324
08/04/2025;2025;4;8;8;CHARRUA_______220;220;182,76655
08/04/2025;2025;4;8;8;CHARRUA_______220;220;88,87777
08/04/2025;2025;4;8;8;CRUCERO_______220;220;244,77193
08/04/2025;2025;4;8;8;CRUCERO_______220;220;169,90235
08/04/2025;2025;4;8;8;CRUCERO_______220;220;82,62203
08/04/2025;2025;4;8;8;CRUCERO_______220;220;0,0
08/04/2025;2025;4;8;8;P.AZUCAR______220;220;247,27512
08/04/2025;2025;4;8;8;P.AZUCAR______220;220;179,78805
08/04/2025;2025;4;8;8;P.AZUCAR______220;220;87,42935
08/04/2025;2025;4;8;8;P.MONTT_______220;220;262,68686
08/04/2025;2025;4;8;8;P.MONTT_______220;220;199,3767
08/04/2025;2025;4;8;8;P.MONTT_______220;220;96,95515
08/04/2025;2025;4;8;8;QUILLOTA______220;220;245,41
08/04/2025;2025;4;8;8;QUILLOTA______220;220;182,73
08/04/2025;2025;4;8;8;QUILLOTA______220;220;88,86
08/04/2025;2025;4;8;8;TARAPACA______220;220;264,52744
08/04/2025;2025;4;8;8;TARAPACA______220;220;180,13523
08/04/2025;2025;4;8;8;TARAPACA______220;220;87,59819
08/04/2025;2025;4;8;8;TARAPACA______220;220;0,0
08/04/2025;2025;4;8;9;CHARRUA_______220;220;81,23436
08/04/2025;2025;4;8;9;P.AZUCAR______220;220;80,12179
08/04/2025;2025;4;8;9;P.MONTT_______220;220;92,64437
08/04/2025;2025;4;8;9;QUILLOTA______220;220;81,21
08/04/2025;2025;4;8;10;P.MONTT_______220;220;222,75397
08/04/2025;2025;4;8;11;P.MONTT_______220;220;94,91825
08/04/2025;2025;4;8;15;CHARRUA_______220;220;176,63923
08/04/2025;2025;4;8;15;P.AZUCAR______220;220;170,8158
08/04/2025;2025;4;8;15;P.MONTT_______220;220;195,27308
08/04/2025;2025;4;8;15;QUILLOTA______220;220;175,07
08/04/2025;2025;4;8;18;ATACAMA_______220;220;200,05195
08/04/2025;2025;4;8;18;CARDONES______220;220;204,37145
08/04/2025;2025;4;8;18;CHARRUA_______220;220;211,90939
08/04/2025;2025;4;8;18;CRUCERO_______220;220;201,61883
08/04/2025;2025;4;8;18;P.AZUCAR______220;220;209,64377
08/04/2025;2025;4;8;18;P.MONTT_______220;220;227,55698
08/04/2025;2025;4;8;18;QUILLOTA______220;220;211,74
08/04/2025;2025;4;8;18;TARAPACA______220;220;212,18465
08/04/2025;2025;4;8;19;ATACAMA_______220;220;216,93566
08/04/2025;2025;4;8;19;ATACAMA_______220;220;187,70735
08/04/2025;2025;4;8;19;CARDONES______220;220;218,64347
08/04/2025;2025;4;8;19;CARDONES______220;220;198,64523
08/04/2025;2025;4;8;19;CHARRUA_______220;220;217,72388
08/04/2025;2025;4;8;19;CHARRUA_______220;220;211,03169
08/04/2025;2025;4;8;19;CRUCERO_______220;220;219,80391
08/04/2025;2025;4;8;19;CRUCERO_______220;220;192,38902
08/04/2025;2025;4;8;19;P.AZUCAR______220;220;220,41697
08/04/2025;2025;4;8;19;P.AZUCAR______220;220;205,21635
08/04/2025;2025;4;8;19;P.MONTT_______220;220;224,81786
08/04/2025;2025;4;8;19;P.MONTT_______220;220;225,13966
08/04/2025;2025;4;8;19;QUILLOTA______220;220;218,95
08/04/2025;2025;4;8;19;QUILLOTA______220;220;209,94
08/04/2025;2025;4;8;19;TARAPACA______220;220;237,14475
08/04/2025;2025;4;8;19;TARAPACA______220;220;207,81961
08/04/2025;2025;4;8;21;ATACAMA_______220;220;169,65162
08/04/2025;2025;4;8;21;ATACAMA_______220;220;100,2544
08/04/2025;2025;4;8;21;CARDONES______220;220;174,30922
08/04/2025;2025;4;8;21;CARDONES______220;220;101,95328
08/04/2025;2025;4;8;21;CHARRUA_______220;220;176,63923
08/04/2025;2025;4;8;21;CHARRUA_______220;220;103,16528
08/04/2025;2025;4;8;21;CRUCERO_______220;220;173,60788
08/04/2025;2025;4;8;21;CRUCERO_______220;220;102,58518
08/04/2025;2025;4;8;21;P.AZUCAR______220;220;178,22951
08/04/2025;2025;4;8;21;P.AZUCAR______220;220;103,56928
08/04/2025;2025;4;8;21;P.MONTT_______220;220;205,27595
08/04/2025;2025;4;8;21;P.MONTT_______220;220;117,34675
08/04/2025;2025;4;8;21;QUILLOTA______220;220;179,83
08/04/2025;2025;4;8;21;QUILLOTA______220;220;103,59
08/04/2025;2025;4;8;21;TARAPACA______220;220;187,05917
08/04/2025;2025;4;8;21;TARAPACA______220;220;111,22458
08/04/2025;2025;4;8;22;ATACAMA_______220;220;171,64774
08/04/2025;2025;4;8;22;ATACAMA_______220;220;145,07282
08/04/2025;2025;4;8;22;CARDONES______220;220;175,96366
08/04/2025;2025;4;8;22;CARDONES______220;220;147,91179
08/04/2025;2025;4;8;22;CHARRUA_______220;220;176,63923
08/04/2025;2025;4;8;22;CHARRUA_______220;220;149,11347
08/04/2025;2025;4;8;22;CRUCERO_______220;220;175,65794
08/04/2025;2025;4;8;22;CRUCERO_______220;220;148,40748
08/04/2025;2025;4;8;22;P.AZUCAR______220;220;179,57824
08/04/2025;2025;4;8;22;P.AZUCAR______220;220;150,51042
08/04/2025;2025;4;8;22;P.MONTT_______220;220;200,88809
08/04/2025;2025;4;8;22;P.MONTT_______220;220;167,19875
08/04/2025;2025;4;8;22;QUILLOTA______220;220;179,83
08/04/2025;2025;4;8;22;QUILLOTA______220;220;150,21
08/04/2025;2025;4;8;22;TARAPACA______220;220;190,38602
08/04/2025;2025;4;8;22;TARAPACA______220;220;160,39424
08/04/2025;2025;4;8;23;ATACAMA_______220;220;187,53997
08/04/2025;2025;4;8;23;CARDONES______220;220;192,46797
08/04/2025;2025;4;8;23;CHARRUA_______220;220;196,58778
08/04/2025;2025;4;8;23;CRUCERO_______220;220;191,97517
08/04/2025;2025;4;8;23;P.AZUCAR______220;220;196,64691
08/04/2025;2025;4;8;23;P.MONTT_______220;220;213,40211
08/04/2025;2025;4;8;23;QUILLOTA______220;220;197,12
08/04/2025;2025;4;8;23;TARAPACA______220;220;207,01542
08/04/2025;2025;4;8;24;ATACAMA_______220;220;205,19536
08/04/2025;2025;4;8;24;CARDONES______220;220;208,40744
08/04/2025;2025;4;8;24;CHARRUA_______220;220;209,62509
08/04/2025;2025;4;8;24;CRUCERO_______220;220;210,69578
08/04/2025;2025;4;8;24;P.AZUCAR______220;220;210,31789
08/04/2025;2025;4;8;24;P.MONTT_______220;220;219,32432
08/04/2025;2025;4;8;24;QUILLOTA______220;220;209,94
08/04/2025;2025;4;8;24;TARAPACA______220;220;226,90315
09/04/2025;2025;4;9;1;ATACAMA_______220;220;177,83422
09/04/2025;2025;4;9;1;ATACAMA_______220;220;148,06614
09/04/2025;2025;4;9;1;CARDONES______220;220;180,18121
09/04/2025;2025;4;9;1;CARDONES______220;220;150,02027
09/04/2025;2025;4;9;1;CHARRUA_______220;220;176,63923
09/04/2025;2025;4;9;1;CHARRUA_______220;220;148,58824
09/04/2025;2025;4;9;1;CRUCERO_______220;220;183,1911
09/04/2025;2025;4;9;1;CRUCERO_______220;220;152,52633
09/04/2025;2025;4;9;1;P.AZUCAR______220;220;181,47116
09/04/2025;2025;4;9;1;P.AZUCAR______220;220;151,09429
09/04/2025;2025;4;9;1;P.MONTT_______220;220;192,07744
09/04/2025;2025;4;9;1;P.MONTT_______220;220;159,92516
09/04/2025;2025;4;9;1;QUILLOTA______220;220;179,16
09/04/2025;2025;4;9;1;QUILLOTA______220;220;149,17
09/04/2025;2025;4;9;1;TARAPACA______220;220;197,39849
09/04/2025;2025;4;9;1;TARAPACA______220;220;164,35551
09/04/2025;2025;4;9;2;ATACAMA_______220;220;70,71918
09/04/2025;2025;4;9;2;ATACAMA_______220;220;182,54612
09/04/2025;2025;4;9;2;CARDONES______220;220;69,76094
09/04/2025;2025;4;9;2;CARDONES______220;220;181,507
09/04/2025;2025;4;9;2;CHARRUA_______220;220;66,89303
09/04/2025;2025;4;9;2;CHARRUA_______220;220;176,63923
09/04/2025;2025;4;9;2;CRUCERO_______220;220;72,15313
09/04/2025;2025;4;9;2;CRUCERO_______220;220;186,4339
09/04/2025;2025;4;9;2;P.AZUCAR______220;220;69,46871
09/04/2025;2025;4;9;2;P.AZUCAR______220;220;181,56074
09/04/2025;2025;4;9;2;P.MONTT_______220;220;72,45895
09/04/2025;2025;4;9;2;P.MONTT_______220;220;189,94543
09/04/2025;2025;4;9;2;QUILLOTA______220;220;67,96
09/04/2025;2025;4;9;2;QUILLOTA______220;220;179,16
09/04/2025;2025;4;9;2;TARAPACA______220;220;78,24235
09/04/2025;2025;4;9;2;TARAPACA______220;220;201,84166
09/04/2025;2025;4;9;3;ATACAMA_______220;220;204,42964
09/04/2025;2025;4;9;3;CARDONES______220;220;205,97351
09/04/2025;2025;4;9;3;CHARRUA_______220;220;205,33538
09/04/2025;2025;4;9;3;CRUCERO_______220;220;208,7319
09/04/2025;2025;4;9;3;P.AZUCAR______220;220;207,9085
09/04/2025;2025;4;9;3;P.MONTT_______220;220;219,80663
09/04/2025;2025;4;9;3;QUILLOTA______220;220;205,85
09/04/2025;2025;4;9;3;TARAPACA______220;220;225,85862
09/04/2025;2025;4;9;4;ATACAMA_______220;220;173,53438
09/04/2025;2025;4;9;4;CARDONES______220;220;177,58339
09/04/2025;2025;4;9;4;CHARRUA_______220;220;176,63923
09/04/2025;2025;4;9;4;CRUCERO_______220;220;179,12417
09/04/2025;2025;4;9;4;P.AZUCAR______220;220;180,0558
09/04/2025;2025;4;9;4;P.MONTT_______220;220;189,87377
09/04/2025;2025;4;9;4;QUILLOTA______220;220;179,16
09/04/2025;2025;4;9;4;TARAPACA______220;220;193,61821
09/04/2025;2025;4;9;5;ATACAMA_______220;220;194,68452
09/04/2025;2025;4;9;5;CARDONES______220;220;199,85973
09/04/2025;2025;4;9;5;CHARRUA_______220;220;201,41027
09/04/2025;2025;4;9;5;CRUCERO_______220;220;200,76589
09/04/2025;2025;4;9;5;P.AZUCAR______220;220;202,19562
09/04/2025;2025;4;9;5;P.MONTT_______220;220;215,82837
09/04/2025;2025;4;9;5;QUILLOTA______220;220;201,37
09/04/2025;2025;4;9;5;TARAPACA______220;220;216,85535
09/04/2025;2025;4;9;6;ATACAMA_______220;220;195,74277
09/04/2025;2025;4;9;6;ATACAMA_______220;220;230,7549
09/04/2025;2025;4;9;6;CARDONES______220;220;201,91827
09/04/2025;2025;4;9;6;CARDONES______220;220;238,035
09/04/2025;2025;4;9;6;CHARRUA_______220;220;205,5824
09/04/2025;2025;4;9;6;CHARRUA_______220;220;242,35453
09/04/2025;2025;4;9;6;CRUCERO_______220;220;202,20646
09/04/2025;2025;4;9;6;CRUCERO_______220;220;238,37474
09/04/2025;2025;4;9;6;P.AZUCAR______220;220;204,92368
09/04/2025;2025;4;9;6;P.AZUCAR______220;220;241,57799
09/04/2025;2025;4;9;6;P.MONTT_______220;220;217,27468
09/04/2025;2025;4;9;6;P.MONTT_______220;220;256,13819
09/04/2025;2025;4;9;6;QUILLOTA______220;220;205,85
09/04/2025;2025;4;9;6;QUILLOTA______220;220;242,67
09/04/2025;2025;4;9;6;TARAPACA______220;220;219,10674
09/04/2025;2025;4;9;6;TARAPACA______220;220;258,29795
09/04/2025;2025;4;9;7;ATACAMA_______220;220;232,49484
09/04/2025;2025;4;9;7;ATACAMA_______220;220;232,7746
09/04/2025;2025;4;9;7;CARDONES______220;220;239,01179
09/04/2025;2025;4;9;7;CARDONES______220;220;238,7182
09/04/2025;2025;4;9;7;CHARRUA_______220;220;240,76262
09/04/2025;2025;4;9;7;CHARRUA_______220;220;240,00923
09/04/2025;2025;4;9;7;CRUCERO_______220;220;239,86289
09/04/2025;2025;4;9;7;CRUCERO_______220;220;240,03359
09/04/2025;2025;4;9;7;P.AZUCAR______220;220;241,66235
09/04/2025;2025;4;9;7;P.AZUCAR______220;220;241,32461
09/04/2025;2025;4;9;7;P.MONTT_______220;220;256,66594
09/04/2025;2025;4;9;7;P.MONTT_______220;220;259,76438
09/04/2025;2025;4;9;7;QUILLOTA______220;220;243,17
09/04/2025;2025;4;9;7;QUILLOTA______220;220;243,59
09/04/2025;2025;4;9;7;TARAPACA______220;220;260,58097
09/04/2025;2025;4;9;7;TARAPACA______220;220;260,86053
09/04/2025;2025;4;9;8;ATACAMA_______220;220;169,96909
09/04/2025;2025;4;9;8;ATACAMA_______220;220;0,0
09/04/2025;2025;4;9;8;CARDONES______220;220;174,82433
09/04/2025;2025;4;9;8;CARDONES______220;220;0,0
09/04/2025;2025;4;9;8;CHARRUA_______220;220;176,63923
09/04/2025;2025;4;9;8;CHARRUA_______220;220;80,2605
09/04/2025;2025;4;9;8;CHARRUA_______220;220;243,03346
09/04/2025;2025;4;9;8;CHARRUA_______220;220;197,98698
09/04/2025;2025;4;9;8;CRUCERO_______220;220;175,21848
09/04/2025;2025;4;9;8;CRUCERO_______220;220;0,0
09/04/2025;2025;4;9;8;P.AZUCAR______220;220;176,95633
09/04/2025;2025;4;9;8;P.AZUCAR______220;220;0,0
09/04/2025;2025;4;9;8;P.MONTT_______220;220;194,10194
09/04/2025;2025;4;9;8;P.MONTT_______220;220;90,30424
09/04/2025;2025;4;9;8;P.MONTT_______220;220;273,44648
09/04/2025;2025;4;9;8;P.MONTT_______220;220;208,53877
09/04/2025;2025;4;9;8;QUILLOTA______220;220;179,16
09/04/2025;2025;4;9;8;QUILLOTA______220;220;81,26
09/04/2025;2025;4;9;8;QUILLOTA______220;220;246,06
09/04/2025;2025;4;9;8;QUILLOTA______220;220;201,37
09/04/2025;2025;4;9;8;TARAPACA______220;220;190,08876
09/04/2025;2025;4;9;8;TARAPACA______220;220;0,0
09/04/2025;2025;4;9;10;ATACAMA_______220;220;0,0
09/04/2025;2025;4;9;10;CARDONES______220;220;0,0
09/04/2025;2025;4;9;10;CHARRUA_______220;220;267,74
09/04/2025;2025;4;9;10;CRUCERO_______220;220;0,0
09/04/2025;2025;4;9;10;P.AZUCAR______220;220;260,6763
09/04/2025;2025;4;9;10;P.MONTT_______220;220;280,60642
09/04/2025;2025;4;9;10;QUILLOTA______220;220;268,6
09/04/2025;2025;4;9;10;TARAPACA______220;220;0,0
09/04/2025;2025;4;9;12;CHARRUA_______220;220;247,92424
09/04/2025;2025;4;9;12;CHARRUA_______220;220;200,29969
09/04/2025;2025;4;9;12;P.AZUCAR______220;220;243,34771
09/04/2025;2025;4;9;12;P.AZUCAR______220;220;196,60228
09/04/2025;2025;4;9;12;P.MONTT_______220;220;253,51502
09/04/2025;2025;4;9;12;P.MONTT_______220;220;204,81653
09/04/2025;2025;4;9;12;QUILLOTA______220;220;247,38
09/04/2025;2025;4;9;12;QUILLOTA______220;220;199,86
09/04/2025;2025;4;9;14;CHARRUA_______220;220;135,7209
09/04/2025;2025;4;9;14;CHARRUA_______220;220;81,85772
09/04/2025;2025;4;9;14;P.AZUCAR______220;220;132,09084
09/04/2025;2025;4;9;14;P.AZUCAR______220;220;79,0888
09/04/2025;2025;4;9;14;P.MONTT_______220;220;141,5588
09/04/2025;2025;4;9;14;P.MONTT_______220;220;85,9502
09/04/2025;2025;4;9;14;QUILLOTA______220;220;135,45
09/04/2025;2025;4;9;14;QUILLOTA______220;220;81,2
09/04/2025;2025;4;9;15;CHARRUA_______220;220;158,5417
09/04/2025;2025;4;9;15;CHARRUA_______220;220;81,52897
09/04/2025;2025;4;9;15;P.AZUCAR______220;220;155,81533
09/04/2025;2025;4;9;15;P.AZUCAR______220;220;79,90197
09/04/2025;2025;4;9;15;P.MONTT_______220;220;161,90211
09/04/2025;2025;4;9;15;P.MONTT_______220;220;84,12404
09/04/2025;2025;4;9;15;QUILLOTA______220;220;158,51
09/04/2025;2025;4;9;15;QUILLOTA______220;220;81,35
09/04/2025;2025;4;9;16;CHARRUA_______220;220;65,9817
09/04/2025;2025;4;9;16;P.AZUCAR______220;220;64,59227
09/04/2025;2025;4;9;16;P.MONTT_______220;220;67,29212
09/04/2025;2025;4;9;16;QUILLOTA______220;220;65,85
09/04/2025;2025;4;9;17;CHARRUA_______220;220;176,63923
09/04/2025;2025;4;9;17;P.AZUCAR______220;220;173,54781
09/04/2025;2025;4;9;17;P.MONTT_______220;220;186,21618
09/04/2025;2025;4;9;17;QUILLOTA______220;220;177,18
09/04/2025;2025;4;9;18;ATACAMA_______220;220;165,59243
09/04/2025;2025;4;9;18;CARDONES______220;220;169,80931
09/04/2025;2025;4;9;18;CRUCERO_______220;220;165,59243
09/04/2025;2025;4;9;18;TARAPACA______220;220;175,88659
09/04/2025;2025;4;9;20;ATACAMA_______220;220;76,69276
09/04/2025;2025;4;9;20;ATACAMA_______220;220;158,33126
09/04/2025;2025;4;9;20;ATACAMA_______220;220;79,14621
09/04/2025;2025;4;9;20;CARDONES______220;220;80,97203
09/04/2025;2025;4;9;20;CARDONES______220;220;163,79377
09/04/2025;2025;4;9;20;CARDONES______220;220;81,8768
09/04/2025;2025;4;9;20;CHARRUA_______220;220;79,8961
09/04/2025;2025;4;9;20;CHARRUA_______220;220;158,21712
09/04/2025;2025;4;9;20;CHARRUA_______220;220;79,08915
09/04/2025;2025;4;9;20;CRUCERO_______220;220;78,92613
09/04/2025;2025;4;9;20;CRUCERO_______220;220;163,3372
09/04/2025;2025;4;9;20;CRUCERO_______220;220;81,64857
09/04/2025;2025;4;9;20;P.AZUCAR______220;220;82,12948
09/04/2025;2025;4;9;20;P.AZUCAR______220;220;164,47862
09/04/2025;2025;4;9;20;P.AZUCAR______220;220;82,21914
09/04/2025;2025;4;9;20;P.MONTT_______220;220;76,67646
09/04/2025;2025;4;9;20;P.MONTT_______220;220;139,04126
09/04/2025;2025;4;9;20;P.MONTT_______220;220;69,50358
09/04/2025;2025;4;9;20;QUILLOTA______220;220;81,51
09/04/2025;2025;4;9;20;QUILLOTA______220;220;163,06
09/04/2025;2025;4;9;20;QUILLOTA______220;220;81,51
09/04/2025;2025;4;9;20;TARAPACA______220;220;86,96302
09/04/2025;2025;4;9;20;TARAPACA______220;220;178,86051
09/04/2025;2025;4;9;20;TARAPACA______220;220;89,40832
09/04/2025;2025;4;9;22;ATACAMA_______220;220;88,65755
09/04/2025;2025;4;9;22;ATACAMA_______220;220;66,19299
09/04/2025;2025;4;9;22;CARDONES______220;220;91,55084
09/04/2025;2025;4;9;22;CARDONES______220;220;68,35316
09/04/2025;2025;4;9;22;CHARRUA_______220;220;88,95054
09/04/2025;2025;4;9;22;CHARRUA_______220;220;66,41174
09/04/2025;2025;4;9;22;CRUCERO_______220;220;91,45928
09/04/2025;2025;4;9;22;CRUCERO_______220;220;68,2848
09/04/2025;2025;4;9;22;P.AZUCAR______220;220;92,36573
09/04/2025;2025;4;9;22;P.AZUCAR______220;220;68,96157
09/04/2025;2025;4;9;22;P.MONTT_______220;220;78,07321
09/04/2025;2025;4;9;22;P.MONTT_______220;220;58,29057
09/04/2025;2025;4;9;22;QUILLOTA______220;220;91,56
09/04/2025;2025;4;9;22;QUILLOTA______220;220;68,36
09/04/2025;2025;4;9;22;TARAPACA______220;220;98,75662
09/04/2025;2025;4;9;22;TARAPACA______220;220;73,7331
09/04/2025;2025;4;9;23;ATACAMA_______220;220;155,36357
09/04/2025;2025;4;9;23;ATACAMA_______220;220;143,98037
09/04/2025;2025;4;9;23;CARDONES______220;220;161,34787
09/04/2025;2025;4;9;23;CARDONES______220;220;149,40059
09/04/2025;2025;4;9;23;CHARRUA_______220;220;160,95653
09/04/2025;2025;4;9;23;CHARRUA_______220;220;148,99632
09/04/2025;2025;4;9;23;CRUCERO_______220;220;160,3369
09/04/2025;2025;4;9;23;CRUCERO_______220;220;148,53216
09/04/2025;2025;4;9;23;P.AZUCAR______220;220;163,5981
09/04/2025;2025;4;9;23;P.AZUCAR______220;220;151,31714
09/04/2025;2025;4;9;23;P.MONTT_______220;220;159,81511
09/04/2025;2025;4;9;23;P.MONTT_______220;220;143,3515
09/04/2025;2025;4;9;23;QUILLOTA______220;220;163,06
09/04/2025;2025;4;9;23;QUILLOTA______220;220;149,73
09/04/2025;2025;4;9;23;TARAPACA______220;220;173,36539
09/04/2025;2025;4;9;23;TARAPACA______220;220;160,24105
09/04/2025;2025;4;9;24;ATACAMA_______220;220;184,07331
09/04/2025;2025;4;9;24;ATACAMA_______220;220;202,85192
09/04/2025;2025;4;9;24;CARDONES______220;220;189,41889
09/04/2025;2025;4;9;24;CARDONES______220;220;208,74285
09/04/2025;2025;4;9;24;CHARRUA_______220;220;185,7922
09/04/2025;2025;4;9;24;CHARRUA_______220;220;204,74618
09/04/2025;2025;4;9;24;CRUCERO_______220;220;189,36223
09/04/2025;2025;4;9;24;CRUCERO_______220;220;208,6804
09/04/2025;2025;4;9;24;P.AZUCAR______220;220;191,27001
09/04/2025;2025;4;9;24;P.AZUCAR______220;220;210,78282
09/04/2025;2025;4;9;24;P.MONTT_______220;220;174,40214
09/04/2025;2025;4;9;24;P.MONTT_______220;220;192,19413
09/04/2025;2025;4;9;24;QUILLOTA______220;220;188,89
09/04/2025;2025;4;9;24;QUILLOTA______220;220;208,16
09/04/2025;2025;4;9;24;TARAPACA______220;220;203,90676
09/04/2025;2025;4;9;24;TARAPACA______220;220;224,70872
10/04/2025;2025;4;10;1;ATACAMA_______220;220;136,3084
10/04/2025;2025;4;10;1;ATACAMA_______220;220;102,18005
10/04/2025;2025;4;10;1;CARDONES______220;220;139,38468
10/04/2025;2025;4;10;1;CARDONES______220;220;103,20688
10/04/2025;2025;4;10;1;CHARRUA_______220;220;135,97732
10/04/2025;2025;4;10;1;CHARRUA_______220;220;98,30426
10/04/2025;2025;4;10;1;CRUCERO_______220;220;140,22618
10/04/2025;2025;4;10;1;CRUCERO_______220;220;105,66323
10/04/2025;2025;4;10;1;P.AZUCAR______220;220;140,21238
10/04/2025;2025;4;10;1;P.AZUCAR______220;220;103,22702
10/04/2025;2025;4;10;1;P.MONTT_______220;220;121,396
10/04/2025;2025;4;10;1;P.MONTT_______220;220;85,87151
10/04/2025;2025;4;10;1;QUILLOTA______220;220;137,95
10/04/2025;2025;4;10;1;QUILLOTA______220;220;100,67
10/04/2025;2025;4;10;1;TARAPACA______220;220;150,66899
10/04/2025;2025;4;10;1;TARAPACA______220;220;113,52556
10/04/2025;2025;4;10;2;ATACAMA_______220;220;143,33005
10/04/2025;2025;4;10;2;CARDONES______220;220;143,60595
10/04/2025;2025;4;10;2;CHARRUA_______220;220;134,43228
10/04/2025;2025;4;10;2;CRUCERO_______220;220;147,70307
10/04/2025;2025;4;10;2;P.AZUCAR______220;220;142,70928
10/04/2025;2025;4;10;2;P.MONTT_______220;220;122,7755
10/04/2025;2025;4;10;2;QUILLOTA______220;220;137,95
10/04/2025;2025;4;10;2;TARAPACA______220;220;158,20106
10/04/2025;2025;4;10;3;ATACAMA_______220;220;98,12546
10/04/2025;2025;4;10;3;CARDONES______220;220;98,44733
10/04/2025;2025;4;10;3;CHARRUA_______220;220;93,22155
10/04/2025;2025;4;10;3;CRUCERO_______220;220;101,2685
10/04/2025;2025;4;10;3;P.AZUCAR______220;220;97,92665
10/04/2025;2025;4;10;3;P.MONTT_______220;220;85,82782
10/04/2025;2025;4;10;3;QUILLOTA______220;220;94,67
10/04/2025;2025;4;10;3;TARAPACA______220;220;109,45745
10/04/2025;2025;4;10;5;ATACAMA_______220;220;142,32302
10/04/2025;2025;4;10;5;ATACAMA_______220;220;210,51426
10/04/2025;2025;4;10;5;CARDONES______220;220;143,38523
10/04/2025;2025;4;10;5;CARDONES______220;220;212,7129
10/04/2025;2025;4;10;5;CHARRUA_______220;220;136,22563
10/04/2025;2025;4;10;5;CHARRUA_______220;220;204,32931
10/04/2025;2025;4;10;5;CRUCERO_______220;220;146,76501
10/04/2025;2025;4;10;5;CRUCERO_______220;220;217,2951
10/04/2025;2025;4;10;5;P.AZUCAR______220;220;142,75066
10/04/2025;2025;4;10;5;P.AZUCAR______220;220;211,93207
10/04/2025;2025;4;10;5;P.MONTT_______220;220;132,63893
10/04/2025;2025;4;10;5;P.MONTT_______220;220;201,47314
10/04/2025;2025;4;10;5;QUILLOTA______220;220;137,95
10/04/2025;2025;4;10;5;QUILLOTA______220;220;205,48
10/04/2025;2025;4;10;5;TARAPACA______220;220;158,43558
10/04/2025;2025;4;10;5;TARAPACA______220;220;234,84309
10/04/2025;2025;4;10;6;ATACAMA_______220;220;99,6633
10/04/2025;2025;4;10;6;CARDONES______220;220;102,35119
10/04/2025;2025;4;10;6;CHARRUA_______220;220;100,16665
10/04/2025;2025;4;10;6;CRUCERO_______220;220;102,92501
10/04/2025;2025;4;10;6;P.AZUCAR______220;220;102,81427
10/04/2025;2025;4;10;6;P.MONTT_______220;220;95,00228
10/04/2025;2025;4;10;6;QUILLOTA______220;220;100,67
10/04/2025;2025;4;10;6;TARAPACA______220;220;111,29069
10/04/2025;2025;4;10;7;ATACAMA_______220;220;93,6949
10/04/2025;2025;4;10;7;ATACAMA_______220;220;107,98501
