fecha;anio;mes;dia;hora;barra;tension;valor
18/07/2025;2025;7;18;23;ATACAMA_______220;220;63,30058
18/07/2025;2025;7;18;23;ATACAMA_______220;220;60,743
18/07/2025;2025;7;18;23;CARDONES______220;220;63,30058
18/07/2025;2025;7;18;23;CARDONES______220;220;60,743
18/07/2025;2025;7;18;23;CHARRUA_______220;220;112,76214
18/07/2025;2025;7;18;23;CRUCERO_______220;220;63,30058
18/07/2025;2025;7;18;23;CRUCERO_______220;220;60,743
18/07/2025;2025;7;18;23;P.AZUCAR______220;220;112,76214
18/07/2025;2025;7;18;23;P.MONTT_______220;220;112,76214
18/07/2025;2025;7;18;23;QUILLOTA______220;220;112,76214
18/07/2025;2025;7;18;23;TARAPACA______220;220;63,30058
18/07/2025;2025;7;18;23;TARAPACA______220;220;60,743
19/07/2025;2025;7;19;1;ATACAMA_______220;220;61,05702
19/07/2025;2025;7;19;1;ATACAMA_______220;220;64,34446
19/07/2025;2025;7;19;1;ATACAMA_______220;220;101,69161
19/07/2025;2025;7;19;1;ATACAMA_______220;220;86,21773
19/07/2025;2025;7;19;1;CARDONES______220;220;61,05702
19/07/2025;2025;7;19;1;CARDONES______220;220;64,34446
19/07/2025;2025;7;19;1;CARDONES______220;220;101,69161
19/07/2025;2025;7;19;1;CARDONES______220;220;86,21773
19/07/2025;2025;7;19;1;CHARRUA_______220;220;101,84379
19/07/2025;2025;7;19;1;CHARRUA_______220;220;101,84379
19/07/2025;2025;7;19;1;CHARRUA_______220;220;86,21773
19/07/2025;2025;7;19;1;CRUCERO_______220;220;61,05702
19/07/2025;2025;7;19;1;CRUCERO_______220;220;64,34446
19/07/2025;2025;7;19;1;CRUCERO_______220;220;101,69161
19/07/2025;2025;7;19;1;CRUCERO_______220;220;86,21773
19/07/2025;2025;7;19;1;P.AZUCAR______220;220;101,84379
19/07/2025;2025;7;19;1;P.AZUCAR______220;220;101,84379
19/07/2025;2025;7;19;1;P.AZUCAR______220;220;86,21773
19/07/2025;2025;7;19;1;P.MONTT_______220;220;101,84379
19/07/2025;2025;7;19;1;P.MONTT_______220;220;101,84379
19/07/2025;2025;7;19;1;P.MONTT_______220;220;86,21773
19/07/2025;2025;7;19;1;QUILLOTA______220;220;101,84379
19/07/2025;2025;7;19;1;QUILLOTA______220;220;101,84379
19/07/2025;2025;7;19;1;QUILLOTA______220;220;86,21773
19/07/2025;2025;7;19;1;TARAPACA______220;220;61,05702
19/07/2025;2025;7;19;1;TARAPACA______220;220;64,34446
19/07/2025;2025;7;19;1;TARAPACA______220;220;101,69161
19/07/2025;2025;7;19;1;TARAPACA______220;220;86,21773
19/07/2025;2025;7;19;2;ATACAMA_______220;220;68,23806
19/07/2025;2025;7;19;2;ATACAMA_______220;220;65,62688
19/07/2025;2025;7;19;2;ATACAMA_______220;220;68,0679
19/07/2025;2025;7;19;2;CARDONES______220;220;68,23806
19/07/2025;2025;7;19;2;CARDONES______220;220;65,62688
19/07/2025;2025;7;19;2;CARDONES______220;220;68,0679
19/07/2025;2025;7;19;2;CHARRUA_______220;220;68,23806
19/07/2025;2025;7;19;2;CHARRUA_______220;220;65,62688
19/07/2025;2025;7;19;2;CHARRUA_______220;220;68,0679
19/07/2025;2025;7;19;2;CRUCERO_______220;220;68,23806
19/07/2025;2025;7;19;2;CRUCERO_______220;220;65,62688
19/07/2025;2025;7;19;2;CRUCERO_______220;220;68,0679
19/07/2025;2025;7;19;2;P.AZUCAR______220;220;68,23806
19/07/2025;2025;7;19;2;P.AZUCAR______220;220;65,62688
19/07/2025;2025;7;19;2;P.AZUCAR______220;220;68,0679
19/07/2025;2025;7;19;2;P.MONTT_______220;220;68,23806
19/07/2025;2025;7;19;2;P.MONTT_______220;220;65,62688
19/07/2025;2025;7;19;2;P.MONTT_______220;220;68,0679
19/07/2025;2025;7;19;2;QUILLOTA______220;220;68,23806
19/07/2025;2025;7;19;2;QUILLOTA______220;220;65,62688
19/07/2025;2025;7;19;2;QUILLOTA______220;220;68,0679
19/07/2025;2025;7;19;2;TARAPACA______220;220;68,23806
19/07/2025;2025;7;19;2;TARAPACA______220;220;65,62688
19/07/2025;2025;7;19;2;TARAPACA______220;220;68,0679
19/07/2025;2025;7;19;3;ATACAMA_______220;220;72,03845
19/07/2025;2025;7;19;3;ATACAMA_______220;220;70,43147
19/07/2025;2025;7;19;3;CARDONES______220;220;72,03845
19/07/2025;2025;7;19;3;CARDONES______220;220;70,43147
19/07/2025;2025;7;19;3;CHARRUA_______220;220;72,03845
19/07/2025;2025;7;19;3;CHARRUA_______220;220;70,43147
19/07/2025;2025;7;19;3;CRUCERO_______220;220;72,03845
19/07/2025;2025;7;19;3;CRUCERO_______220;220;70,43147
19/07/2025;2025;7;19;3;P.AZUCAR______220;220;72,03845
19/07/2025;2025;7;19;3;P.AZUCAR______220;220;70,43147
19/07/2025;2025;7;19;3;P.MONTT_______220;220;72,03845
19/07/2025;2025;7;19;3;P.MONTT_______220;220;70,43147
19/07/2025;2025;7;19;3;QUILLOTA______220;220;72,03845
19/07/2025;2025;7;19;3;QUILLOTA______220;220;70,43147
19/07/2025;2025;7;19;3;TARAPACA______220;220;72,03845
19/07/2025;2025;7;19;3;TARAPACA______220;220;70,43147
19/07/2025;2025;7;19;4;ATACAMA_______220;220;65,09285
19/07/2025;2025;7;19;4;ATACAMA_______220;220;62,26178
19/07/2025;2025;7;19;4;ATACAMA_______220;220;61,21668
19/07/2025;2025;7;19;4;ATACAMA_______220;220;59,59918
19/07/2025;2025;7;19;4;ATACAMA_______220;220;59,11084
19/07/2025;2025;7;19;4;CARDONES______220;220;65,09285
19/07/2025;2025;7;19;4;CARDONES______220;220;62,26178
19/07/2025;2025;7;19;4;CARDONES______220;220;61,21668
19/07/2025;2025;7;19;4;CARDONES______220;220;59,59918
19/07/2025;2025;7;19;4;CARDONES______220;220;59,11084
19/07/2025;2025;7;19;4;CHARRUA_______220;220;102,55839
19/07/2025;2025;7;19;4;CRUCERO_______220;220;65,09285
19/07/2025;2025;7;19;4;CRUCERO_______220;220;62,26178
19/07/2025;2025;7;19;4;CRUCERO_______220;220;61,21668
19/07/2025;2025;7;19;4;CRUCERO_______220;220;59,59918
19/07/2025;2025;7;19;4;CRUCERO_______220;220;59,11084
19/07/2025;2025;7;19;4;P.AZUCAR______220;220;102,55839
19/07/2025;2025;7;19;4;P.MONTT_______220;220;102,55839
19/07/2025;2025;7;19;4;QUILLOTA______220;220;102,55839
19/07/2025;2025;7;19;4;TARAPACA______220;220;65,09285
19/07/2025;2025;7;19;4;TARAPACA______220;220;62,26178
19/07/2025;2025;7;19;4;TARAPACA______220;220;61,21668
19/07/2025;2025;7;19;4;TARAPACA______220;220;59,59918
19/07/2025;2025;7;19;4;TARAPACA______220;220;59,11084
19/07/2025;2025;7;19;5;ATACAMA_______220;220;61,05184
19/07/2025;2025;7;19;5;ATACAMA_______220;220;61,45244
19/07/2025;2025;7;19;5;CARDONES______220;220;61,05184
19/07/2025;2025;7;19;5;CARDONES______220;220;61,45244
19/07/2025;2025;7;19;5;CRUCERO_______220;220;61,05184
19/07/2025;2025;7;19;5;CRUCERO_______220;220;61,45244
19/07/2025;2025;7;19;5;TARAPACA______220;220;61,05184
19/07/2025;2025;7;19;5;TARAPACA______220;220;61,45244
19/07/2025;2025;7;19;7;ATACAMA_______220;220;64,89737
19/07/2025;2025;7;19;7;ATACAMA_______220;220;100,31755
19/07/2025;2025;7;19;7;CARDONES______220;220;67,80851
19/07/2025;2025;7;19;7;CARDONES______220;220;100,31755
19/07/2025;2025;7;19;7;CRUCERO_______220;220;67,80851
19/07/2025;2025;7;19;7;CRUCERO_______220;220;100,31755
19/07/2025;2025;7;19;7;TARAPACA______220;220;67,80851
19/07/2025;2025;7;19;7;TARAPACA______220;220;100,31755
19/07/2025;2025;7;19;8;ATACAMA_______220;220;85,44771
19/07/2025;2025;7;19;8;ATACAMA_______220;220;69,09536
19/07/2025;2025;7;19;8;ATACAMA_______220;220;60,67754
19/07/2025;2025;7;19;8;ATACAMA_______220;220;59,83186
19/07/2025;2025;7;19;8;ATACAMA_______220;220;0,0
19/07/2025;2025;7;19;8;ATACAMA_______220;220;0,0
19/07/2025;2025;7;19;8;CARDONES______220;220;85,44771
19/07/2025;2025;7;19;8;CARDONES______220;220;69,09536
19/07/2025;2025;7;19;8;CARDONES______220;220;60,67754
19/07/2025;2025;7;19;8;CARDONES______220;220;59,83186
19/07/2025;2025;7;19;8;CARDONES______220;220;0,0
19/07/2025;2025;7;19;8;CARDONES______220;220;0,0
19/07/2025;2025;7;19;8;CHARRUA_______220;220;85,44771
19/07/2025;2025;7;19;8;CHARRUA_______220;220;69,09536
19/07/2025;2025;7;19;8;CHARRUA_______220;220;60,67754
19/07/2025;2025;7;19;8;CHARRUA_______220;220;59,83186
19/07/2025;2025;7;19;8;CHARRUA_______220;220;0,0
19/07/2025;2025;7;19;8;CHARRUA_______220;220;0,0
19/07/2025;2025;7;19;8;CRUCERO_______220;220;85,44771
19/07/2025;2025;7;19;8;CRUCERO_______220;220;69,09536
19/07/2025;2025;7;19;8;CRUCERO_______220;220;60,67754
19/07/2025;2025;7;19;8;CRUCERO_______220;220;59,83186
19/07/2025;2025;7;19;8;CRUCERO_______220;220;0,0
19/07/2025;2025;7;19;8;CRUCERO_______220;220;0,0
19/07/2025;2025;7;19;8;P.AZUCAR______220;220;85,44771
19/07/2025;2025;7;19;8;P.AZUCAR______220;220;69,09536
19/07/2025;2025;7;19;8;P.AZUCAR______220;220;60,67754
19/07/2025;2025;7;19;8;P.AZUCAR______220;220;59,83186
19/07/2025;2025;7;19;8;P.AZUCAR______220;220;0,0
19/07/2025;2025;7;19;8;P.AZUCAR______220;220;0,0
19/07/2025;2025;7;19;8;P.MONTT_______220;220;85,44771
19/07/2025;2025;7;19;8;P.MONTT_______220;220;69,09536
19/07/2025;2025;7;19;8;P.MONTT_______220;220;60,67754
19/07/2025;2025;7;19;8;P.MONTT_______220;220;59,83186
19/07/2025;2025;7;19;8;P.MONTT_______220;220;0,0
19/07/2025;2025;7;19;8;P.MONTT_______220;220;0,0
19/07/2025;2025;7;19;8;QUILLOTA______220;220;85,44771
19/07/2025;2025;7;19;8;QUILLOTA______220;220;69,09536
19/07/2025;2025;7;19;8;QUILLOTA______220;220;60,67754
19/07/2025;2025;7;19;8;QUILLOTA______220;220;59,83186
19/07/2025;2025;7;19;8;QUILLOTA______220;220;0,0
19/07/2025;2025;7;19;8;QUILLOTA______220;220;0,0
19/07/2025;2025;7;19;8;TARAPACA______220;220;85,44771
19/07/2025;2025;7;19;8;TARAPACA______220;220;69,09536
19/07/2025;2025;7;19;8;TARAPACA______220;220;60,67754
19/07/2025;2025;7;19;8;TARAPACA______220;220;59,83186
19/07/2025;2025;7;19;8;TARAPACA______220;220;0,0
19/07/2025;2025;7;19;8;TARAPACA______220;220;0,0
19/07/2025;2025;7;19;9;ATACAMA_______220;220;0,0
19/07/2025;2025;7;19;9;CARDONES______220;220;0,0
19/07/2025;2025;7;19;9;CHARRUA_______220;220;53,62157
19/07/2025;2025;7;19;9;CRUCERO_______220;220;0,0
19/07/2025;2025;7;19;9;P.AZUCAR______220;220;0,0
19/07/2025;2025;7;19;9;P.MONTT_______220;220;53,62157
19/07/2025;2025;7;19;9;QUILLOTA______220;220;53,62157
19/07/2025;2025;7;19;9;TARAPACA______220;220;0,0
19/07/2025;2025;7;19;10;CHARRUA_______220;220;69,43403
19/07/2025;2025;7;19;10;P.MONTT_______220;220;69,43403
19/07/2025;2025;7;19;10;QUILLOTA______220;220;69,43403
19/07/2025;2025;7;19;11;P.MONTT_______220;220;222,83865
19/07/2025;2025;7;19;12;CHARRUA_______220;220;55,27051
19/07/2025;2025;7;19;12;P.MONTT_______220;220;209,55792
19/07/2025;2025;7;19;12;QUILLOTA______220;220;55,27051
19/07/2025;2025;7;19;13;CHARRUA_______220;220;0,0
19/07/2025;2025;7;19;13;QUILLOTA______220;220;0,0
19/07/2025;2025;7;19;15;CHARRUA_______220;220;61,07904
19/07/2025;2025;7;19;15;CHARRUA_______220;220;35,13866
19/07/2025;2025;7;19;15;CHARRUA_______220;220;0,0
19/07/2025;2025;7;19;15;QUILLOTA______220;220;61,07904
19/07/2025;2025;7;19;15;QUILLOTA______220;220;35,13866
19/07/2025;2025;7;19;15;QUILLOTA______220;220;0,0
19/07/2025;2025;7;19;16;ATACAMA_______220;220;0,0
19/07/2025;2025;7;19;16;ATACAMA_______220;220;0,0
19/07/2025;2025;7;19;16;CARDONES______220;220;0,0
19/07/2025;2025;7;19;16;CARDONES______220;220;0,0
19/07/2025;2025;7;19;16;CHARRUA_______220;220;0,0
19/07/2025;2025;7;19;16;CHARRUA_______220;220;0,0
19/07/2025;2025;7;19;16;CRUCERO_______220;220;0,0
19/07/2025;2025;7;19;16;CRUCERO_______220;220;0,0
19/07/2025;2025;7;19;16;P.AZUCAR______220;220;0,0
19/07/2025;2025;7;19;16;P.AZUCAR______220;220;0,0
19/07/2025;2025;7;19;16;P.MONTT_______220;220;37,99645
19/07/2025;2025;7;19;16;QUILLOTA______220;220;0,0
19/07/2025;2025;7;19;16;QUILLOTA______220;220;0,0
19/07/2025;2025;7;19;16;TARAPACA______220;220;0,0
19/07/2025;2025;7;19;16;TARAPACA______220;220;0,0
19/07/2025;2025;7;19;18;ATACAMA_______220;220;90,29083
19/07/2025;2025;7;19;18;ATACAMA_______220;220;103,21605
19/07/2025;2025;7;19;18;CARDONES______220;220;90,29083
19/07/2025;2025;7;19;18;CARDONES______220;220;103,21605
19/07/2025;2025;7;19;18;CHARRUA_______220;220;90,29083
19/07/2025;2025;7;19;18;CHARRUA_______220;220;103,21605
19/07/2025;2025;7;19;18;CRUCERO_______220;220;90,29083
19/07/2025;2025;7;19;18;CRUCERO_______220;220;103,21605
19/07/2025;2025;7;19;18;P.AZUCAR______220;220;90,29083
19/07/2025;2025;7;19;18;P.AZUCAR______220;220;103,21605
19/07/2025;2025;7;19;18;P.MONTT_______220;220;90,29083
19/07/2025;2025;7;19;18;P.MONTT_______220;220;210,45623
19/07/2025;2025;7;19;18;QUILLOTA______220;220;90,29083
19/07/2025;2025;7;19;18;QUILLOTA______220;220;103,21605
19/07/2025;2025;7;19;18;TARAPACA______220;220;90,29083
19/07/2025;2025;7;19;18;TARAPACA______220;220;103,21605
19/07/2025;2025;7;19;19;ATACAMA_______220;220;106,49708
19/07/2025;2025;7;19;19;CARDONES______220;220;106,49708
19/07/2025;2025;7;19;19;CHARRUA_______220;220;106,49708
19/07/2025;2025;7;19;19;CRUCERO_______220;220;106,49708
19/07/2025;2025;7;19;19;P.AZUCAR______220;220;106,49708
19/07/2025;2025;7;19;19;QUILLOTA______220;220;106,49708
19/07/2025;2025;7;19;19;TARAPACA______220;220;106,49708
19/07/2025;2025;7;19;21;ATACAMA_______220;220;63,44758
19/07/2025;2025;7;19;21;ATACAMA_______220;220;62,43878
19/07/2025;2025;7;19;21;ATACAMA_______220;220;59,55814
19/07/2025;2025;7;19;21;ATACAMA_______220;220;61,6708
19/07/2025;2025;7;19;21;CARDONES______220;220;63,44758
19/07/2025;2025;7;19;21;CARDONES______220;220;62,43878
19/07/2025;2025;7;19;21;CARDONES______220;220;59,55814
19/07/2025;2025;7;19;21;CARDONES______220;220;61,6708
19/07/2025;2025;7;19;21;CHARRUA_______220;220;104,27211
19/07/2025;2025;7;19;21;CHARRUA_______220;220;103,26165
19/07/2025;2025;7;19;21;CRUCERO_______220;220;63,44758
19/07/2025;2025;7;19;21;CRUCERO_______220;220;62,43878
19/07/2025;2025;7;19;21;CRUCERO_______220;220;59,55814
19/07/2025;2025;7;19;21;CRUCERO_______220;220;61,6708
19/07/2025;2025;7;19;21;P.AZUCAR______220;220;63,44758
19/07/2025;2025;7;19;21;P.AZUCAR______220;220;62,43878
19/07/2025;2025;7;19;21;P.AZUCAR______220;220;59,55814
19/07/2025;2025;7;19;21;P.AZUCAR______220;220;61,6708
19/07/2025;2025;7;19;21;P.MONTT_______220;220;199,0362
19/07/2025;2025;7;19;21;QUILLOTA______220;220;104,27211
19/07/2025;2025;7;19;21;QUILLOTA______220;220;103,26165
19/07/2025;2025;7;19;21;TARAPACA______220;220;63,44758
19/07/2025;2025;7;19;21;TARAPACA______220;220;62,43878
19/07/2025;2025;7;19;21;TARAPACA______220;220;59,55814
19/07/2025;2025;7;19;21;TARAPACA______220;220;61,6708
19/07/2025;2025;7;19;22;ATACAMA_______220;220;59,45724
19/07/2025;2025;7;19;22;CARDONES______220;220;59,45724
19/07/2025;2025;7;19;22;CRUCERO_______220;220;59,45724
19/07/2025;2025;7;19;22;P.AZUCAR______220;220;59,45724
19/07/2025;2025;7;19;22;P.MONTT_______220;220;103,72802
19/07/2025;2025;7;19;22;TARAPACA______220;220;59,45724
19/07/2025;2025;7;19;23;ATACAMA_______220;220;59,11899
19/07/2025;2025;7;19;23;CARDONES______220;220;59,11899
19/07/2025;2025;7;19;23;CHARRUA_______220;220;102,82443
19/07/2025;2025;7;19;23;CHARRUA_______220;220;103,70858
19/07/2025;2025;7;19;23;CRUCERO_______220;220;59,11899
19/07/2025;2025;7;19;23;P.AZUCAR______220;220;59,11899
19/07/2025;2025;7;19;23;P.MONTT_______220;220;102,82443
19/07/2025;2025;7;19;23;P.MONTT_______220;220;103,70858
19/07/2025;2025;7;19;23;QUILLOTA______220;220;102,82443
19/07/2025;2025;7;19;23;QUILLOTA______220;220;103,70858
19/07/2025;2025;7;19;23;TARAPACA______220;220;59,11899
19/07/2025;2025;7;19;24;ATACAMA_______220;220;61,78312
19/07/2025;2025;7;19;24;ATACAMA_______220;220;62,34795
19/07/2025;2025;7;19;24;CARDONES______220;220;61,78312
19/07/2025;2025;7;19;24;CARDONES______220;220;62,34795
19/07/2025;2025;7;19;24;CHARRUA_______220;220;90,99073
19/07/2025;2025;7;19;24;CRUCERO_______220;220;61,78312
19/07/2025;2025;7;19;24;CRUCERO_______220;220;62,34795
19/07/2025;2025;7;19;24;P.AZUCAR______220;220;61,78312
19/07/2025;2025;7;19;24;P.AZUCAR______220;220;62,34795
19/07/2025;2025;7;19;24;P.MONTT_______220;220;90,99073
19/07/2025;2025;7;19;24;QUILLOTA______220;220;90,99073
19/07/2025;2025;7;19;24;TARAPACA______220;220;61,78312
19/07/2025;2025;7;19;24;TARAPACA______220;220;62,34795
20/07/2025;2025;7;20;1;ATACAMA_______220;220;60,63221
20/07/2025;2025;7;20;1;ATACAMA_______220;220;60,03352
20/07/2025;2025;7;20;1;ATACAMA_______220;220;59,35961
20/07/2025;2025;7;20;1;CARDONES______220;220;60,63221
20/07/2025;2025;7;20;1;CARDONES______220;220;60,03352
20/07/2025;2025;7;20;1;CARDONES______220;220;59,35961
20/07/2025;2025;7;20;1;CHARRUA_______220;220;84,37533
20/07/2025;2025;7;20;1;CRUCERO_______220;220;60,63221
20/07/2025;2025;7;20;1;CRUCERO_______220;220;60,03352
20/07/2025;2025;7;20;1;CRUCERO_______220;220;59,35961
20/07/2025;2025;7;20;1;P.AZUCAR______220;220;60,63221
20/07/2025;2025;7;20;1;P.AZUCAR______220;220;60,03352
20/07/2025;2025;7;20;1;P.AZUCAR______220;220;59,35961
20/07/2025;2025;7;20;1;P.MONTT_______220;220;84,37533
20/07/2025;2025;7;20;1;QUILLOTA______220;220;84,37533
20/07/2025;2025;7;20;1;TARAPACA______220;220;60,63221
20/07/2025;2025;7;20;1;TARAPACA______220;220;60,03352
20/07/2025;2025;7;20;1;TARAPACA______220;220;59,35961
20/07/2025;2025;7;20;2;ATACAMA_______220;220;59,48561
20/07/2025;2025;7;20;2;CARDONES______220;220;59,48561
20/07/2025;2025;7;20;2;CRUCERO_______220;220;59,48561
20/07/2025;2025;7;20;2;P.AZUCAR______220;220;59,48561
20/07/2025;2025;7;20;2;TARAPACA______220;220;59,48561
20/07/2025;2025;7;20;3;ATACAMA_______220;220;62,44107
20/07/2025;2025;7;20;3;ATACAMA_______220;220;62,09947
20/07/2025;2025;7;20;3;ATACAMA_______220;220;56,82521
20/07/2025;2025;7;20;3;ATACAMA_______220;220;54,57339
20/07/2025;2025;7;20;3;CARDONES______220;220;62,44107
20/07/2025;2025;7;20;3;CARDONES______220;220;62,09947
20/07/2025;2025;7;20;3;CARDONES______220;220;56,82521
20/07/2025;2025;7;20;3;CARDONES______220;220;54,57339
20/07/2025;2025;7;20;3;CHARRUA_______220;220;73,8082
20/07/2025;2025;7;20;3;CHARRUA_______220;220;62,09947
20/07/2025;2025;7;20;3;CHARRUA_______220;220;56,82521
20/07/2025;2025;7;20;3;CHARRUA_______220;220;54,57339
20/07/2025;2025;7;20;3;CRUCERO_______220;220;62,44107
20/07/2025;2025;7;20;3;CRUCERO_______220;220;62,09947
20/07/2025;2025;7;20;3;CRUCERO_______220;220;56,82521
20/07/2025;2025;7;20;3;CRUCERO_______220;220;54,57339
20/07/2025;2025;7;20;3;P.AZUCAR______220;220;62,44107
20/07/2025;2025;7;20;3;P.AZUCAR______220;220;62,09947
20/07/2025;2025;7;20;3;P.AZUCAR______220;220;56,82521
20/07/2025;2025;7;20;3;P.AZUCAR______220;220;54,57339
20/07/2025;2025;7;20;3;P.MONTT_______220;220;73,8082
20/07/2025;2025;7;20;3;P.MONTT_______220;220;62,09947
20/07/2025;2025;7;20;3;P.MONTT_______220;220;56,82521
20/07/2025;2025;7;20;3;P.MONTT_______220;220;54,57339
20/07/2025;2025;7;20;3;QUILLOTA______220;220;73,8082
20/07/2025;2025;7;20;3;QUILLOTA______220;220;62,09947
20/07/2025;2025;7;20;3;QUILLOTA______220;220;56,82521
20/07/2025;2025;7;20;3;QUILLOTA______220;220;54,57339
20/07/2025;2025;7;20;3;TARAPACA______220;220;62,44107
20/07/2025;2025;7;20;3;TARAPACA______220;220;62,09947
20/07/2025;2025;7;20;3;TARAPACA______220;220;56,82521
20/07/2025;2025;7;20;3;TARAPACA______220;220;54,57339
20/07/2025;2025;7;20;4;ATACAMA_______220;220;56,6552
20/07/2025;2025;7;20;4;ATACAMA_______220;220;58,4528
20/07/2025;2025;7;20;4;ATACAMA_______220;220;56,43354
20/07/2025;2025;7;20;4;ATACAMA_______220;220;58,90544
20/07/2025;2025;7;20;4;CARDONES______220;220;56,6552
20/07/2025;2025;7;20;4;CARDONES______220;220;58,4528
20/07/2025;2025;7;20;4;CARDONES______220;220;56,43354
20/07/2025;2025;7;20;4;CARDONES______220;220;58,90544
20/07/2025;2025;7;20;4;CHARRUA_______220;220;56,6552
20/07/2025;2025;7;20;4;CHARRUA_______220;220;58,4528
20/07/2025;2025;7;20;4;CHARRUA_______220;220;56,43354
20/07/2025;2025;7;20;4;CHARRUA_______220;220;58,90544
20/07/2025;2025;7;20;4;CRUCERO_______220;220;56,6552
20/07/2025;2025;7;20;4;CRUCERO_______220;220;58,4528
20/07/2025;2025;7;20;4;CRUCERO_______220;220;56,43354
20/07/2025;2025;7;20;4;CRUCERO_______220;220;58,90544
20/07/2025;2025;7;20;4;P.AZUCAR______220;220;56,6552
20/07/2025;2025;7;20;4;P.AZUCAR______220;220;58,4528
20/07/2025;2025;7;20;4;P.AZUCAR______220;220;56,43354
20/07/2025;2025;7;20;4;P.AZUCAR______220;220;58,90544
20/07/2025;2025;7;20;4;P.MONTT_______220;220;56,6552
20/07/2025;2025;7;20;4;P.MONTT_______220;220;58,4528
20/07/2025;2025;7;20;4;P.MONTT_______220;220;56,43354
20/07/2025;2025;7;20;4;P.MONTT_______220;220;58,90544
20/07/2025;2025;7;20;4;QUILLOTA______220;220;56,6552
20/07/2025;2025;7;20;4;QUILLOTA______220;220;58,4528
20/07/2025;2025;7;20;4;QUILLOTA______220;220;56,43354
20/07/2025;2025;7;20;4;QUILLOTA______220;220;58,90544
20/07/2025;2025;7;20;4;TARAPACA______220;220;56,6552
20/07/2025;2025;7;20;4;TARAPACA______220;220;58,4528
20/07/2025;2025;7;20;4;TARAPACA______220;220;56,43354
20/07/2025;2025;7;20;4;TARAPACA______220;220;58,90544
20/07/2025;2025;7;20;5;ATACAMA_______220;220;59,84679
20/07/2025;2025;7;20;5;ATACAMA_______220;220;63,78229
20/07/2025;2025;7;20;5;ATACAMA_______220;220;73,94988
20/07/2025;2025;7;20;5;CARDONES______220;220;59,84679
20/07/2025;2025;7;20;5;CARDONES______220;220;63,78229
20/07/2025;2025;7;20;5;CARDONES______220;220;73,94988
20/07/2025;2025;7;20;5;CHARRUA_______220;220;59,84679
20/07/2025;2025;7;20;5;CHARRUA_______220;220;63,78229
20/07/2025;2025;7;20;5;CHARRUA_______220;220;73,94988
20/07/2025;2025;7;20;5;CRUCERO_______220;220;59,84679
20/07/2025;2025;7;20;5;CRUCERO_______220;220;63,78229
20/07/2025;2025;7;20;5;CRUCERO_______220;220;73,94988
20/07/2025;2025;7;20;5;P.AZUCAR______220;220;59,84679
20/07/2025;2025;7;20;5;P.AZUCAR______220;220;63,78229
20/07/2025;2025;7;20;5;P.AZUCAR______220;220;73,94988
20/07/2025;2025;7;20;5;P.MONTT_______220;220;59,84679
20/07/2025;2025;7;20;5;P.MONTT_______220;220;63,78229
20/07/2025;2025;7;20;5;P.MONTT_______220;220;73,94988
20/07/2025;2025;7;20;5;QUILLOTA______220;220;59,84679
20/07/2025;2025;7;20;5;QUILLOTA______220;220;63,78229
20/07/2025;2025;7;20;5;QUILLOTA______220;220;73,94988
20/07/2025;2025;7;20;5;TARAPACA______220;220;59,84679
20/07/2025;2025;7;20;5;TARAPACA______220;220;63,78229
20/07/2025;2025;7;20;5;TARAPACA______220;220;73,94988
20/07/2025;2025;7;20;6;ATACAMA_______220;220;63,51956
20/07/2025;2025;7;20;6;ATACAMA_______220;220;59,74933
20/07/2025;2025;7;20;6;ATACAMA_______220;220;58,75228
20/07/2025;2025;7;20;6;ATACAMA_______220;220;59,03843
20/07/2025;2025;7;20;6;CARDONES______220;220;63,51956
20/07/2025;2025;7;20;6;CARDONES______220;220;59,74933
20/07/2025;2025;7;20;6;CARDONES______220;220;58,75228
20/07/2025;2025;7;20;6;CARDONES______220;220;59,03843
20/07/2025;2025;7;20;6;CHARRUA_______220;220;63,51956
20/07/2025;2025;7;20;6;CHARRUA_______220;220;59,74933
20/07/2025;2025;7;20;6;CHARRUA_______220;220;58,75228
20/07/2025;2025;7;20;6;CHARRUA_______220;220;59,03843
20/07/2025;2025;7;20;6;CRUCERO_______220;220;63,51956
20/07/2025;2025;7;20;6;CRUCERO_______220;220;59,74933
20/07/2025;2025;7;20;6;CRUCERO_______220;220;58,75228
20/07/2025;2025;7;20;6;CRUCERO_______220;220;59,03843
20/07/2025;2025;7;20;6;P.AZUCAR______220;220;63,51956
20/07/2025;2025;7;20;6;P.AZUCAR______220;220;59,74933
20/07/2025;2025;7;20;6;P.AZUCAR______220;220;58,75228
20/07/2025;2025;7;20;6;P.AZUCAR______220;220;59,03843
20/07/2025;2025;7;20;6;P.MONTT_______220;220;63,51956
20/07/2025;2025;7;20;6;P.MONTT_______220;220;59,74933
20/07/2025;2025;7;20;6;P.MONTT_______220;220;58,75228
20/07/2025;2025;7;20;6;P.MONTT_______220;220;59,03843
20/07/2025;2025;7;20;6;QUILLOTA______220;220;63,51956
20/07/2025;2025;7;20;6;QUILLOTA______220;220;59,74933
20/07/2025;2025;7;20;6;QUILLOTA______220;220;58,75228
20/07/2025;2025;7;20;6;QUILLOTA______220;220;59,03843
20/07/2025;2025;7;20;6;TARAPACA______220;220;63,51956
20/07/2025;2025;7;20;6;TARAPACA______220;220;59,74933
20/07/2025;2025;7;20;6;TARAPACA______220;220;58,75228
20/07/2025;2025;7;20;6;TARAPACA______220;220;59,03843
20/07/2025;2025;7;20;7;ATACAMA_______220;220;63,36681
