fecha;anio;mes;dia;hora;barra;tension;valor
09/05/2025;2025;5;9;1;CRUCERO_______220;220;72,33822
09/05/2025;2025;5;9;1;CRUCERO_______220;220;67,65684
09/05/2025;2025;5;9;1;CRUCERO_______220;220;63,14154
09/05/2025;2025;5;9;1;CRUCERO_______220;220;62,49683
09/05/2025;2025;5;9;1;CRUCERO_______220;220;62,19894
09/05/2025;2025;5;9;1;P.AZUCAR______220;220;72,33822
09/05/2025;2025;5;9;1;P.AZUCAR______220;220;67,65684
09/05/2025;2025;5;9;1;P.AZUCAR______220;220;63,14154
09/05/2025;2025;5;9;1;P.AZUCAR______220;220;62,49683
09/05/2025;2025;5;9;1;P.AZUCAR______220;220;62,19894
09/05/2025;2025;5;9;1;P.MONTT_______220;220;72,33822
09/05/2025;2025;5;9;1;P.MONTT_______220;220;67,65684
09/05/2025;2025;5;9;1;P.MONTT_______220;220;63,14154
09/05/2025;2025;5;9;1;P.MONTT_______220;220;62,49683
09/05/2025;2025;5;9;1;P.MONTT_______220;220;55,00656
09/05/2025;2025;5;9;1;QUILLOTA______220;220;72,33822
09/05/2025;2025;5;9;1;QUILLOTA______220;220;67,65684
09/05/2025;2025;5;9;1;QUILLOTA______220;220;63,14154
09/05/2025;2025;5;9;1;QUILLOTA______220;220;62,49683
09/05/2025;2025;5;9;1;QUILLOTA______220;220;55,00656
09/05/2025;2025;5;9;1;TARAPACA______220;220;72,33822
09/05/2025;2025;5;9;1;TARAPACA______220;220;67,65684
09/05/2025;2025;5;9;1;TARAPACA______220;220;63,14154
09/05/2025;2025;5;9;1;TARAPACA______220;220;62,49683
09/05/2025;2025;5;9;1;TARAPACA______220;220;62,19894
09/05/2025;2025;5;9;2;ATACAMA_______220;220;59,20309
09/05/2025;2025;5;9;2;ATACAMA_______220;220;58,60561
09/05/2025;2025;5;9;2;CARDONES______220;220;59,20309
09/05/2025;2025;5;9;2;CARDONES______220;220;58,60561
09/05/2025;2025;5;9;2;CHARRUA_______220;220;52,50008
09/05/2025;2025;5;9;2;CRUCERO_______220;220;59,20309
09/05/2025;2025;5;9;2;CRUCERO_______220;220;58,60561
09/05/2025;2025;5;9;2;P.AZUCAR______220;220;59,20309
09/05/2025;2025;5;9;2;P.AZUCAR______220;220;58,60561
09/05/2025;2025;5;9;2;P.MONTT_______220;220;52,50008
09/05/2025;2025;5;9;2;QUILLOTA______220;220;52,50008
09/05/2025;2025;5;9;2;TARAPACA______220;220;59,20309
09/05/2025;2025;5;9;2;TARAPACA______220;220;58,60561
09/05/2025;2025;5;9;3;ATACAMA_______220;220;58,26598
09/05/2025;2025;5;9;3;ATACAMA_______220;220;52,2747
09/05/2025;2025;5;9;3;ATACAMA_______220;220;51,94353
09/05/2025;2025;5;9;3;CARDONES______220;220;58,26598
09/05/2025;2025;5;9;3;CARDONES______220;220;52,2747
09/05/2025;2025;5;9;3;CARDONES______220;220;51,94353
09/05/2025;2025;5;9;3;CHARRUA_______220;220;49,0428
09/05/2025;2025;5;9;3;CHARRUA_______220;220;51,94353
09/05/2025;2025;5;9;3;CRUCERO_______220;220;58,26598
09/05/2025;2025;5;9;3;CRUCERO_______220;220;52,2747
09/05/2025;2025;5;9;3;CRUCERO_______220;220;51,94353
09/05/2025;2025;5;9;3;P.AZUCAR______220;220;58,26598
09/05/2025;2025;5;9;3;P.AZUCAR______220;220;52,2747
09/05/2025;2025;5;9;3;P.AZUCAR______220;220;51,94353
09/05/2025;2025;5;9;3;P.MONTT_______220;220;49,0428
09/05/2025;2025;5;9;3;P.MONTT_______220;220;51,94353
09/05/2025;2025;5;9;3;QUILLOTA______220;220;49,0428
09/05/2025;2025;5;9;3;QUILLOTA______220;220;51,94353
09/05/2025;2025;5;9;3;TARAPACA______220;220;58,26598
09/05/2025;2025;5;9;3;TARAPACA______220;220;52,2747
09/05/2025;2025;5;9;3;TARAPACA______220;220;51,94353
09/05/2025;2025;5;9;4;ATACAMA_______220;220;56,37863
09/05/2025;2025;5;9;4;ATACAMA_______220;220;57,43178
09/05/2025;2025;5;9;4;ATACAMA_______220;220;67,49698
09/05/2025;2025;5;9;4;ATACAMA_______220;220;92,72949
09/05/2025;2025;5;9;4;CARDONES______220;220;56,37863
09/05/2025;2025;5;9;4;CARDONES______220;220;57,43178
09/05/2025;2025;5;9;4;CARDONES______220;220;61,01249
09/05/2025;2025;5;9;4;CARDONES______220;220;92,72949
09/05/2025;2025;5;9;4;CHARRUA_______220;220;56,37863
09/05/2025;2025;5;9;4;CRUCERO_______220;220;56,37863
09/05/2025;2025;5;9;4;CRUCERO_______220;220;57,43178
09/05/2025;2025;5;9;4;CRUCERO_______220;220;61,01249
09/05/2025;2025;5;9;4;CRUCERO_______220;220;92,72949
09/05/2025;2025;5;9;4;P.AZUCAR______220;220;56,37863
09/05/2025;2025;5;9;4;P.AZUCAR______220;220;57,43178
09/05/2025;2025;5;9;4;P.AZUCAR______220;220;61,01249
09/05/2025;2025;5;9;4;P.AZUCAR______220;220;92,72949
09/05/2025;2025;5;9;4;P.MONTT_______220;220;56,37863
09/05/2025;2025;5;9;4;QUILLOTA______220;220;56,37863
09/05/2025;2025;5;9;4;TARAPACA______220;220;56,37863
09/05/2025;2025;5;9;4;TARAPACA______220;220;57,43178
09/05/2025;2025;5;9;4;TARAPACA______220;220;61,01249
09/05/2025;2025;5;9;4;TARAPACA______220;220;92,72949
09/05/2025;2025;5;9;5;ATACAMA_______220;220;93,61002
09/05/2025;2025;5;9;5;ATACAMA_______220;220;67,88497
09/05/2025;2025;5;9;5;CARDONES______220;220;93,61002
09/05/2025;2025;5;9;5;CARDONES______220;220;67,88497
09/05/2025;2025;5;9;5;CHARRUA_______220;220;57,2836
09/05/2025;2025;5;9;5;CHARRUA_______220;220;60,20982
09/05/2025;2025;5;9;5;CHARRUA_______220;220;67,39612
09/05/2025;2025;5;9;5;CRUCERO_______220;220;93,61002
09/05/2025;2025;5;9;5;CRUCERO_______220;220;67,88497
09/05/2025;2025;5;9;5;P.AZUCAR______220;220;93,61002
09/05/2025;2025;5;9;5;P.AZUCAR______220;220;67,88497
09/05/2025;2025;5;9;5;P.MONTT_______220;220;57,2836
09/05/2025;2025;5;9;5;P.MONTT_______220;220;60,20982
09/05/2025;2025;5;9;5;P.MONTT_______220;220;67,39612
09/05/2025;2025;5;9;5;QUILLOTA______220;220;57,2836
09/05/2025;2025;5;9;5;QUILLOTA______220;220;60,20982
09/05/2025;2025;5;9;5;QUILLOTA______220;220;67,39612
09/05/2025;2025;5;9;5;TARAPACA______220;220;93,61002
09/05/2025;2025;5;9;5;TARAPACA______220;220;67,88497
09/05/2025;2025;5;9;6;ATACAMA_______220;220;65,95626
09/05/2025;2025;5;9;6;CARDONES______220;220;65,95626
09/05/2025;2025;5;9;6;CHARRUA_______220;220;65,95626
09/05/2025;2025;5;9;6;CRUCERO_______220;220;65,95626
09/05/2025;2025;5;9;6;P.AZUCAR______220;220;65,95626
09/05/2025;2025;5;9;6;P.MONTT_______220;220;65,95626
09/05/2025;2025;5;9;6;QUILLOTA______220;220;65,95626
09/05/2025;2025;5;9;6;TARAPACA______220;220;65,95626
09/05/2025;2025;5;9;8;ATACAMA_______220;220;68,65409
09/05/2025;2025;5;9;8;ATACAMA_______220;220;70,03406
09/05/2025;2025;5;9;8;ATACAMA_______220;220;63,06107
09/05/2025;2025;5;9;8;ATACAMA_______220;220;45,55653
09/05/2025;2025;5;9;8;ATACAMA_______220;220;0,0
09/05/2025;2025;5;9;8;CARDONES______220;220;68,65409
09/05/2025;2025;5;9;8;CARDONES______220;220;66,47376
09/05/2025;2025;5;9;8;CARDONES______220;220;63,06107
09/05/2025;2025;5;9;8;CARDONES______220;220;45,55653
09/05/2025;2025;5;9;8;CARDONES______220;220;0,0
09/05/2025;2025;5;9;8;CHARRUA_______220;220;68,65409
09/05/2025;2025;5;9;8;CRUCERO_______220;220;68,65409
09/05/2025;2025;5;9;8;CRUCERO_______220;220;66,47376
09/05/2025;2025;5;9;8;CRUCERO_______220;220;63,06107
09/05/2025;2025;5;9;8;CRUCERO_______220;220;45,55653
09/05/2025;2025;5;9;8;CRUCERO_______220;220;0,0
09/05/2025;2025;5;9;8;P.AZUCAR______220;220;68,65409
09/05/2025;2025;5;9;8;P.AZUCAR______220;220;66,47376
09/05/2025;2025;5;9;8;P.AZUCAR______220;220;63,06107
09/05/2025;2025;5;9;8;P.AZUCAR______220;220;45,55653
09/05/2025;2025;5;9;8;P.AZUCAR______220;220;0,0
09/05/2025;2025;5;9;8;P.MONTT_______220;220;68,65409
09/05/2025;2025;5;9;8;QUILLOTA______220;220;68,65409
09/05/2025;2025;5;9;8;TARAPACA______220;220;68,65409
09/05/2025;2025;5;9;8;TARAPACA______220;220;66,47376
09/05/2025;2025;5;9;8;TARAPACA______220;220;63,06107
09/05/2025;2025;5;9;8;TARAPACA______220;220;45,55653
09/05/2025;2025;5;9;8;TARAPACA______220;220;0,0
09/05/2025;2025;5;9;9;TARAPACA______220;220;0,0
09/05/2025;2025;5;9;10;CHARRUA_______220;220;57,43738
09/05/2025;2025;5;9;10;P.MONTT_______220;220;57,43738
09/05/2025;2025;5;9;10;QUILLOTA______220;220;57,43738
09/05/2025;2025;5;9;11;CHARRUA_______220;220;71,51726
09/05/2025;2025;5;9;11;CHARRUA_______220;220;64,95942
09/05/2025;2025;5;9;11;P.MONTT_______220;220;71,51726
09/05/2025;2025;5;9;11;P.MONTT_______220;220;64,95942
09/05/2025;2025;5;9;11;QUILLOTA______220;220;71,51726
09/05/2025;2025;5;9;11;QUILLOTA______220;220;64,95942
09/05/2025;2025;5;9;12;CHARRUA_______220;220;61,80237
09/05/2025;2025;5;9;12;CHARRUA_______220;220;73,79424
09/05/2025;2025;5;9;12;P.MONTT_______220;220;61,80237
09/05/2025;2025;5;9;12;P.MONTT_______220;220;73,79424
09/05/2025;2025;5;9;12;QUILLOTA______220;220;61,80237
09/05/2025;2025;5;9;12;QUILLOTA______220;220;73,79424
09/05/2025;2025;5;9;13;CHARRUA_______220;220;65,04156
09/05/2025;2025;5;9;13;CHARRUA_______220;220;63,90052
09/05/2025;2025;5;9;13;CHARRUA_______220;220;64,81728
09/05/2025;2025;5;9;13;CHARRUA_______220;220;67,64076
09/05/2025;2025;5;9;13;P.MONTT_______220;220;65,04156
09/05/2025;2025;5;9;13;P.MONTT_______220;220;63,90052
09/05/2025;2025;5;9;13;P.MONTT_______220;220;64,81728
09/05/2025;2025;5;9;13;P.MONTT_______220;220;67,64076
09/05/2025;2025;5;9;13;QUILLOTA______220;220;65,04156
09/05/2025;2025;5;9;13;QUILLOTA______220;220;63,90052
09/05/2025;2025;5;9;13;QUILLOTA______220;220;64,81728
09/05/2025;2025;5;9;13;QUILLOTA______220;220;67,64076
09/05/2025;2025;5;9;13;TARAPACA______220;220;0,0
09/05/2025;2025;5;9;16;CHARRUA_______220;220;65,61653
09/05/2025;2025;5;9;16;CHARRUA_______220;220;66,52562
09/05/2025;2025;5;9;16;CHARRUA_______220;220;62,2164
09/05/2025;2025;5;9;16;P.MONTT_______220;220;65,61653
09/05/2025;2025;5;9;16;P.MONTT_______220;220;66,52562
09/05/2025;2025;5;9;16;P.MONTT_______220;220;62,2164
09/05/2025;2025;5;9;16;QUILLOTA______220;220;65,61653
09/05/2025;2025;5;9;16;QUILLOTA______220;220;66,52562
09/05/2025;2025;5;9;16;QUILLOTA______220;220;62,2164
09/05/2025;2025;5;9;17;CHARRUA_______220;220;58,69373
09/05/2025;2025;5;9;17;CHARRUA_______220;220;60,81186
09/05/2025;2025;5;9;17;CHARRUA_______220;220;63,89825
09/05/2025;2025;5;9;17;CHARRUA_______220;220;70,18011
09/05/2025;2025;5;9;17;P.MONTT_______220;220;58,69373
09/05/2025;2025;5;9;17;P.MONTT_______220;220;60,81186
09/05/2025;2025;5;9;17;P.MONTT_______220;220;63,89825
09/05/2025;2025;5;9;17;P.MONTT_______220;220;70,18011
09/05/2025;2025;5;9;17;QUILLOTA______220;220;58,69373
09/05/2025;2025;5;9;17;QUILLOTA______220;220;60,81186
09/05/2025;2025;5;9;17;QUILLOTA______220;220;63,89825
09/05/2025;2025;5;9;17;QUILLOTA______220;220;70,18011
09/05/2025;2025;5;9;18;ATACAMA_______220;220;74,59954
09/05/2025;2025;5;9;18;ATACAMA_______220;220;69,83676
09/05/2025;2025;5;9;18;ATACAMA_______220;220;73,89484
09/05/2025;2025;5;9;18;CARDONES______220;220;74,59954
09/05/2025;2025;5;9;18;CARDONES______220;220;69,83676
09/05/2025;2025;5;9;18;CARDONES______220;220;73,89484
09/05/2025;2025;5;9;18;CHARRUA_______220;220;74,59954
09/05/2025;2025;5;9;18;CHARRUA_______220;220;69,83676
09/05/2025;2025;5;9;18;CHARRUA_______220;220;73,89484
09/05/2025;2025;5;9;18;CRUCERO_______220;220;74,59954
09/05/2025;2025;5;9;18;CRUCERO_______220;220;69,83676
09/05/2025;2025;5;9;18;CRUCERO_______220;220;73,89484
09/05/2025;2025;5;9;18;P.AZUCAR______220;220;74,59954
09/05/2025;2025;5;9;18;P.AZUCAR______220;220;69,83676
09/05/2025;2025;5;9;18;P.AZUCAR______220;220;73,89484
09/05/2025;2025;5;9;18;P.MONTT_______220;220;74,59954
09/05/2025;2025;5;9;18;P.MONTT_______220;220;69,83676
09/05/2025;2025;5;9;18;P.MONTT_______220;220;73,89484
09/05/2025;2025;5;9;18;QUILLOTA______220;220;74,59954
09/05/2025;2025;5;9;18;QUILLOTA______220;220;69,83676
09/05/2025;2025;5;9;18;QUILLOTA______220;220;73,89484
09/05/2025;2025;5;9;18;TARAPACA______220;220;74,59954
09/05/2025;2025;5;9;18;TARAPACA______220;220;69,83676
09/05/2025;2025;5;9;18;TARAPACA______220;220;73,89484
09/05/2025;2025;5;9;19;ATACAMA_______220;220;79,2992
09/05/2025;2025;5;9;19;ATACAMA_______220;220;100,01911
09/05/2025;2025;5;9;19;ATACAMA_______220;220;73,17409
09/05/2025;2025;5;9;19;ATACAMA_______220;220;80,01037
09/05/2025;2025;5;9;19;CARDONES______220;220;79,2992
09/05/2025;2025;5;9;19;CARDONES______220;220;100,01911
09/05/2025;2025;5;9;19;CARDONES______220;220;73,17409
09/05/2025;2025;5;9;19;CARDONES______220;220;80,01037
09/05/2025;2025;5;9;19;CHARRUA_______220;220;79,2992
09/05/2025;2025;5;9;19;CHARRUA_______220;220;100,01911
09/05/2025;2025;5;9;19;CHARRUA_______220;220;73,17409
09/05/2025;2025;5;9;19;CHARRUA_______220;220;80,01037
09/05/2025;2025;5;9;19;CRUCERO_______220;220;79,2992
09/05/2025;2025;5;9;19;CRUCERO_______220;220;100,01911
09/05/2025;2025;5;9;19;CRUCERO_______220;220;73,17409
09/05/2025;2025;5;9;19;CRUCERO_______220;220;80,01037
09/05/2025;2025;5;9;19;P.AZUCAR______220;220;79,2992
09/05/2025;2025;5;9;19;P.AZUCAR______220;220;100,01911
09/05/2025;2025;5;9;19;P.AZUCAR______220;220;73,17409
09/05/2025;2025;5;9;19;P.AZUCAR______220;220;80,01037
09/05/2025;2025;5;9;19;P.MONTT_______220;220;79,2992
09/05/2025;2025;5;9;19;P.MONTT_______220;220;100,01911
09/05/2025;2025;5;9;19;P.MONTT_______220;220;73,17409
09/05/2025;2025;5;9;19;P.MONTT_______220;220;80,01037
09/05/2025;2025;5;9;19;QUILLOTA______220;220;79,2992
09/05/2025;2025;5;9;19;QUILLOTA______220;220;100,01911
09/05/2025;2025;5;9;19;QUILLOTA______220;220;73,17409
09/05/2025;2025;5;9;19;QUILLOTA______220;220;80,01037
09/05/2025;2025;5;9;19;TARAPACA______220;220;79,2992
09/05/2025;2025;5;9;19;TARAPACA______220;220;100,01911
09/05/2025;2025;5;9;19;TARAPACA______220;220;73,17409
09/05/2025;2025;5;9;19;TARAPACA______220;220;80,01037
09/05/2025;2025;5;9;20;ATACAMA_______220;220;72,58009
09/05/2025;2025;5;9;20;ATACAMA_______220;220;65,35193
09/05/2025;2025;5;9;20;ATACAMA_______220;220;72,85186
09/05/2025;2025;5;9;20;ATACAMA_______220;220;72,13076
09/05/2025;2025;5;9;20;CARDONES______220;220;72,58009
09/05/2025;2025;5;9;20;CARDONES______220;220;65,35193
09/05/2025;2025;5;9;20;CARDONES______220;220;72,85186
09/05/2025;2025;5;9;20;CARDONES______220;220;72,13076
09/05/2025;2025;5;9;20;CHARRUA_______220;220;72,58009
09/05/2025;2025;5;9;20;CHARRUA_______220;220;65,35193
09/05/2025;2025;5;9;20;CHARRUA_______220;220;72,85186
09/05/2025;2025;5;9;20;CHARRUA_______220;220;72,13076
09/05/2025;2025;5;9;20;CRUCERO_______220;220;72,58009
09/05/2025;2025;5;9;20;CRUCERO_______220;220;65,35193
09/05/2025;2025;5;9;20;CRUCERO_______220;220;72,85186
09/05/2025;2025;5;9;20;CRUCERO_______220;220;72,13076
09/05/2025;2025;5;9;20;P.AZUCAR______220;220;72,58009
09/05/2025;2025;5;9;20;P.AZUCAR______220;220;65,35193
09/05/2025;2025;5;9;20;P.AZUCAR______220;220;72,85186
09/05/2025;2025;5;9;20;P.AZUCAR______220;220;72,13076
09/05/2025;2025;5;9;20;P.MONTT_______220;220;72,58009
09/05/2025;2025;5;9;20;P.MONTT_______220;220;65,35193
09/05/2025;2025;5;9;20;P.MONTT_______220;220;72,85186
09/05/2025;2025;5;9;20;P.MONTT_______220;220;72,13076
09/05/2025;2025;5;9;20;QUILLOTA______220;220;72,58009
09/05/2025;2025;5;9;20;QUILLOTA______220;220;65,35193
09/05/2025;2025;5;9;20;QUILLOTA______220;220;72,85186
09/05/2025;2025;5;9;20;QUILLOTA______220;220;72,13076
09/05/2025;2025;5;9;20;TARAPACA______220;220;72,58009
09/05/2025;2025;5;9;20;TARAPACA______220;220;65,35193
09/05/2025;2025;5;9;20;TARAPACA______220;220;72,85186
09/05/2025;2025;5;9;20;TARAPACA______220;220;72,13076
09/05/2025;2025;5;9;23;ATACAMA_______220;220;65,52327
09/05/2025;2025;5;9;23;ATACAMA_______220;220;71,48751
09/05/2025;2025;5;9;23;ATACAMA_______220;220;78,9249
09/05/2025;2025;5;9;23;CARDONES______220;220;65,52327
09/05/2025;2025;5;9;23;CARDONES______220;220;71,48751
09/05/2025;2025;5;9;23;CARDONES______220;220;78,9249
09/05/2025;2025;5;9;23;CHARRUA_______220;220;65,52327
09/05/2025;2025;5;9;23;CHARRUA_______220;220;71,48751
09/05/2025;2025;5;9;23;CHARRUA_______220;220;78,9249
09/05/2025;2025;5;9;23;CRUCERO_______220;220;65,52327
09/05/2025;2025;5;9;23;CRUCERO_______220;220;71,48751
09/05/2025;2025;5;9;23;CRUCERO_______220;220;78,9249
09/05/2025;2025;5;9;23;P.AZUCAR______220;220;65,52327
09/05/2025;2025;5;9;23;P.AZUCAR______220;220;71,48751
09/05/2025;2025;5;9;23;P.AZUCAR______220;220;78,9249
09/05/2025;2025;5;9;23;P.MONTT_______220;220;65,52327
09/05/2025;2025;5;9;23;P.MONTT_______220;220;71,48751
09/05/2025;2025;5;9;23;P.MONTT_______220;220;78,9249
09/05/2025;2025;5;9;23;QUILLOTA______220;220;65,52327
09/05/2025;2025;5;9;23;QUILLOTA______220;220;71,48751
09/05/2025;2025;5;9;23;QUILLOTA______220;220;78,9249
09/05/2025;2025;5;9;23;TARAPACA______220;220;65,52327
09/05/2025;2025;5;9;23;TARAPACA______220;220;71,48751
09/05/2025;2025;5;9;23;TARAPACA______220;220;78,9249
10/05/2025;2025;5;10;1;ATACAMA_______220;220;66,47116
10/05/2025;2025;5;10;1;ATACAMA_______220;220;65,95398
10/05/2025;2025;5;10;1;CARDONES______220;220;66,47116
10/05/2025;2025;5;10;1;CARDONES______220;220;65,95398
10/05/2025;2025;5;10;1;CHARRUA_______220;220;66,47116
10/05/2025;2025;5;10;1;CHARRUA_______220;220;65,95398
10/05/2025;2025;5;10;1;CRUCERO_______220;220;66,47116
10/05/2025;2025;5;10;1;CRUCERO_______220;220;65,95398
10/05/2025;2025;5;10;1;P.AZUCAR______220;220;66,47116
10/05/2025;2025;5;10;1;P.AZUCAR______220;220;65,95398
10/05/2025;2025;5;10;1;P.MONTT_______220;220;66,47116
10/05/2025;2025;5;10;1;P.MONTT_______220;220;65,95398
10/05/2025;2025;5;10;1;QUILLOTA______220;220;66,47116
10/05/2025;2025;5;10;1;QUILLOTA______220;220;65,95398
10/05/2025;2025;5;10;1;TARAPACA______220;220;66,47116
10/05/2025;2025;5;10;1;TARAPACA______220;220;65,95398
10/05/2025;2025;5;10;5;ATACAMA_______220;220;70,03406
10/05/2025;2025;5;10;5;CARDONES______220;220;63,72593
10/05/2025;2025;5;10;5;CHARRUA_______220;220;61,8769
10/05/2025;2025;5;10;5;CRUCERO_______220;220;63,72593
10/05/2025;2025;5;10;5;P.AZUCAR______220;220;63,72593
10/05/2025;2025;5;10;5;P.MONTT_______220;220;61,8769
10/05/2025;2025;5;10;5;QUILLOTA______220;220;61,8769
10/05/2025;2025;5;10;5;TARAPACA______220;220;63,72593
10/05/2025;2025;5;10;6;ATACAMA_______220;220;89,0717
10/05/2025;2025;5;10;6;CARDONES______220;220;89,0717
10/05/2025;2025;5;10;6;CRUCERO_______220;220;89,0717
10/05/2025;2025;5;10;6;P.AZUCAR______220;220;89,0717
10/05/2025;2025;5;10;6;TARAPACA______220;220;89,0717
10/05/2025;2025;5;10;7;ATACAMA_______220;220;92,66746
10/05/2025;2025;5;10;7;ATACAMA_______220;220;89,93012
10/05/2025;2025;5;10;7;CARDONES______220;220;92,66746
10/05/2025;2025;5;10;7;CARDONES______220;220;89,93012
10/05/2025;2025;5;10;7;CHARRUA_______220;220;59,02373
10/05/2025;2025;5;10;7;CHARRUA_______220;220;53,51466
10/05/2025;2025;5;10;7;CRUCERO_______220;220;92,66746
10/05/2025;2025;5;10;7;CRUCERO_______220;220;89,93012
10/05/2025;2025;5;10;7;P.AZUCAR______220;220;92,66746
10/05/2025;2025;5;10;7;P.AZUCAR______220;220;89,93012
10/05/2025;2025;5;10;7;P.MONTT_______220;220;59,02373
10/05/2025;2025;5;10;7;P.MONTT_______220;220;53,51466
10/05/2025;2025;5;10;7;QUILLOTA______220;220;59,02373
10/05/2025;2025;5;10;7;QUILLOTA______220;220;53,51466
10/05/2025;2025;5;10;7;TARAPACA______220;220;92,66746
10/05/2025;2025;5;10;7;TARAPACA______220;220;89,93012
10/05/2025;2025;5;10;8;ATACAMA_______220;220;89,23031
10/05/2025;2025;5;10;8;ATACAMA_______220;220;59,38899
10/05/2025;2025;5;10;8;ATACAMA_______220;220;52,89822
10/05/2025;2025;5;10;8;ATACAMA_______220;220;40,90073
10/05/2025;2025;5;10;8;ATACAMA_______220;220;0,0
10/05/2025;2025;5;10;8;CARDONES______220;220;89,23031
10/05/2025;2025;5;10;8;CARDONES______220;220;59,38899
10/05/2025;2025;5;10;8;CARDONES______220;220;52,89822
10/05/2025;2025;5;10;8;CARDONES______220;220;40,90073
10/05/2025;2025;5;10;8;CARDONES______220;220;0,0
10/05/2025;2025;5;10;8;CHARRUA_______220;220;40,90073
10/05/2025;2025;5;10;8;CHARRUA_______220;220;0,0
10/05/2025;2025;5;10;8;CRUCERO_______220;220;89,23031
10/05/2025;2025;5;10;8;CRUCERO_______220;220;59,38899
10/05/2025;2025;5;10;8;CRUCERO_______220;220;52,89822
10/05/2025;2025;5;10;8;CRUCERO_______220;220;40,90073
10/05/2025;2025;5;10;8;CRUCERO_______220;220;0,0
10/05/2025;2025;5;10;8;P.AZUCAR______220;220;89,23031
10/05/2025;2025;5;10;8;P.AZUCAR______220;220;59,38899
10/05/2025;2025;5;10;8;P.AZUCAR______220;220;52,89822
10/05/2025;2025;5;10;8;P.AZUCAR______220;220;40,90073
10/05/2025;2025;5;10;8;P.AZUCAR______220;220;0,0
10/05/2025;2025;5;10;8;P.MONTT_______220;220;40,90073
10/05/2025;2025;5;10;8;P.MONTT_______220;220;0,0
10/05/2025;2025;5;10;8;QUILLOTA______220;220;40,90073
10/05/2025;2025;5;10;8;QUILLOTA______220;220;0,0
10/05/2025;2025;5;10;8;TARAPACA______220;220;89,23031
10/05/2025;2025;5;10;8;TARAPACA______220;220;59,38899
10/05/2025;2025;5;10;8;TARAPACA______220;220;52,89822
10/05/2025;2025;5;10;8;TARAPACA______220;220;40,90073
10/05/2025;2025;5;10;8;TARAPACA______220;220;0,0
10/05/2025;2025;5;10;9;ATACAMA_______220;220;0,0
10/05/2025;2025;5;10;9;CARDONES______220;220;0,0
10/05/2025;2025;5;10;9;CRUCERO_______220;220;0,0
10/05/2025;2025;5;10;9;P.AZUCAR______220;220;0,0
10/05/2025;2025;5;10;9;TARAPACA______220;220;0,0
10/05/2025;2025;5;10;10;ATACAMA_______220;220;0,0
10/05/2025;2025;5;10;10;CARDONES______220;220;0,0
10/05/2025;2025;5;10;10;CHARRUA_______220;220;0,0
10/05/2025;2025;5;10;10;CRUCERO_______220;220;0,0
10/05/2025;2025;5;10;10;P.AZUCAR______220;220;0,0
10/05/2025;2025;5;10;10;P.MONTT_______220;220;0,0
10/05/2025;2025;5;10;10;QUILLOTA______220;220;0,0
10/05/2025;2025;5;10;10;TARAPACA______220;220;0,0
10/05/2025;2025;5;10;11;ATACAMA_______220;220;0,0
10/05/2025;2025;5;10;11;ATACAMA_______220;220;0,0
10/05/2025;2025;5;10;11;CARDONES______220;220;0,0
10/05/2025;2025;5;10;11;CARDONES______220;220;0,0
10/05/2025;2025;5;10;11;CHARRUA_______220;220;0,0
10/05/2025;2025;5;10;11;CHARRUA_______220;220;0,0
10/05/2025;2025;5;10;11;CRUCERO_______220;220;0,0
10/05/2025;2025;5;10;11;CRUCERO_______220;220;0,0
10/05/2025;2025;5;10;11;P.AZUCAR______220;220;0,0
10/05/2025;2025;5;10;11;P.AZUCAR______220;220;0,0
10/05/2025;2025;5;10;11;P.MONTT_______220;220;0,0
10/05/2025;2025;5;10;11;P.MONTT_______220;220;0,0
10/05/2025;2025;5;10;11;QUILLOTA______220;220;0,0
10/05/2025;2025;5;10;11;QUILLOTA______220;220;0,0
10/05/2025;2025;5;10;11;TARAPACA______220;220;0,0
10/05/2025;2025;5;10;11;TARAPACA______220;220;0,0
10/05/2025;2025;5;10;13;ATACAMA_______220;220;0,0
10/05/2025;2025;5;10;13;CARDONES______220;220;0,0
10/05/2025;2025;5;10;13;CHARRUA_______220;220;50,4475
10/05/2025;2025;5;10;13;CRUCERO_______220;220;0,0
10/05/2025;2025;5;10;13;P.AZUCAR______220;220;0,0
10/05/2025;2025;5;10;13;P.MONTT_______220;220;50,4475
10/05/2025;2025;5;10;13;QUILLOTA______220;220;50,4475
10/05/2025;2025;5;10;13;TARAPACA______220;220;0,0
10/05/2025;2025;5;10;14;CHARRUA_______220;220;0,0
10/05/2025;2025;5;10;14;P.MONTT_______220;220;0,0
10/05/2025;2025;5;10;14;QUILLOTA______220;220;0,0
10/05/2025;2025;5;10;15;ATACAMA_______220;220;0,0
10/05/2025;2025;5;10;15;CARDONES______220;220;0,0
10/05/2025;2025;5;10;15;CHARRUA_______220;220;0,0
10/05/2025;2025;5;10;15;CRUCERO_______220;220;0,0
10/05/2025;2025;5;10;15;P.AZUCAR______220;220;0,0
10/05/2025;2025;5;10;15;P.MONTT_______220;220;0,0
10/05/2025;2025;5;10;15;QUILLOTA______220;220;0,0
10/05/2025;2025;5;10;15;TARAPACA______220;220;0,0
10/05/2025;2025;5;10;17;ATACAMA_______220;220;0,0
10/05/2025;2025;5;10;17;CARDONES______220;220;0,0
10/05/2025;2025;5;10;17;CHARRUA_______220;220;55,70209
10/05/2025;2025;5;10;17;CRUCERO_______220;220;0,0
10/05/2025;2025;5;10;17;P.AZUCAR______220;220;0,0
