fecha;anio;mes;dia;hora;barra;tension;valor
06/03/2025;2025;3;6;12;P.AZUCAR______220;220;80,83014
06/03/2025;2025;3;6;12;P.MONTT_______220;220;82,7713
06/03/2025;2025;3;6;12;P.MONTT_______220;220;84,91551
06/03/2025;2025;3;6;12;QUILLOTA______220;220;81,22
06/03/2025;2025;3;6;12;QUILLOTA______220;220;81,22
06/03/2025;2025;3;6;13;CHARRUA_______220;220;81,44742
06/03/2025;2025;3;6;13;P.AZUCAR______220;220;80,89512
06/03/2025;2025;3;6;13;P.MONTT_______220;220;87,31962
06/03/2025;2025;3;6;13;QUILLOTA______220;220;81,22
06/03/2025;2025;3;6;16;CHARRUA_______220;220;64,42355
06/03/2025;2025;3;6;16;CHARRUA_______220;220;50,82156
06/03/2025;2025;3;6;16;P.AZUCAR______220;220;63,96484
06/03/2025;2025;3;6;16;P.AZUCAR______220;220;50,37531
06/03/2025;2025;3;6;16;P.MONTT_______220;220;72,6294
06/03/2025;2025;3;6;16;P.MONTT_______220;220;57,60149
06/03/2025;2025;3;6;16;P.MONTT_______220;220;61,44293
06/03/2025;2025;3;6;16;P.MONTT_______220;220;242,43122
06/03/2025;2025;3;6;16;P.MONTT_______220;220;59,21918
06/03/2025;2025;3;6;16;QUILLOTA______220;220;63,71
06/03/2025;2025;3;6;16;QUILLOTA______220;220;50,71
06/03/2025;2025;3;6;17;CHARRUA_______220;220;54,02917
06/03/2025;2025;3;6;17;CHARRUA_______220;220;55,38417
06/03/2025;2025;3;6;17;CHARRUA_______220;220;50,87734
06/03/2025;2025;3;6;17;P.AZUCAR______220;220;53,28093
06/03/2025;2025;3;6;17;P.AZUCAR______220;220;54,61716
06/03/2025;2025;3;6;17;P.AZUCAR______220;220;50,17755
06/03/2025;2025;3;6;17;P.MONTT_______220;220;60,3614
06/03/2025;2025;3;6;17;P.MONTT_______220;220;54,77694
06/03/2025;2025;3;6;17;QUILLOTA______220;220;53,83
06/03/2025;2025;3;6;17;QUILLOTA______220;220;55,18
06/03/2025;2025;3;6;17;QUILLOTA______220;220;50,71
06/03/2025;2025;3;6;18;CHARRUA_______220;220;55,19104
06/03/2025;2025;3;6;18;CHARRUA_______220;220;47,74525
06/03/2025;2025;3;6;18;P.AZUCAR______220;220;54,12054
06/03/2025;2025;3;6;18;P.AZUCAR______220;220;47,66847
06/03/2025;2025;3;6;18;P.MONTT_______220;220;62,40306
06/03/2025;2025;3;6;18;P.MONTT_______220;220;51,77641
06/03/2025;2025;3;6;18;QUILLOTA______220;220;55,18
06/03/2025;2025;3;6;18;QUILLOTA______220;220;47,99
06/03/2025;2025;3;6;19;CHARRUA_______220;220;0,0
06/03/2025;2025;3;6;19;CHARRUA_______220;220;50,60713
06/03/2025;2025;3;6;19;CHARRUA_______220;220;80,39581
06/03/2025;2025;3;6;19;P.AZUCAR______220;220;0,0
06/03/2025;2025;3;6;19;P.AZUCAR______220;220;50,12102
06/03/2025;2025;3;6;19;P.AZUCAR______220;220;79,62356
06/03/2025;2025;3;6;19;P.MONTT_______220;220;0,0
06/03/2025;2025;3;6;19;P.MONTT_______220;220;57,46391
06/03/2025;2025;3;6;19;P.MONTT_______220;220;91,28867
06/03/2025;2025;3;6;19;QUILLOTA______220;220;0,0
06/03/2025;2025;3;6;19;QUILLOTA______220;220;51,17
06/03/2025;2025;3;6;19;QUILLOTA______220;220;81,29
06/03/2025;2025;3;6;20;ATACAMA_______220;220;80,97297
06/03/2025;2025;3;6;20;ATACAMA_______220;220;94,74629
06/03/2025;2025;3;6;20;CARDONES______220;220;80,55839
06/03/2025;2025;3;6;20;CARDONES______220;220;94,96603
06/03/2025;2025;3;6;20;CHARRUA_______220;220;90,99233
06/03/2025;2025;3;6;20;CRUCERO_______220;220;81,60703
06/03/2025;2025;3;6;20;CRUCERO_______220;220;96,40352
06/03/2025;2025;3;6;20;P.AZUCAR______220;220;94,79207
06/03/2025;2025;3;6;20;P.MONTT_______220;220;98,55518
06/03/2025;2025;3;6;20;QUILLOTA______220;220;91,56
06/03/2025;2025;3;6;20;TARAPACA______220;220;87,84197
06/03/2025;2025;3;6;20;TARAPACA______220;220;105,33062
06/03/2025;2025;3;6;21;ATACAMA_______220;220;81,30626
06/03/2025;2025;3;6;21;ATACAMA_______220;220;95,74535
06/03/2025;2025;3;6;21;CARDONES______220;220;82,84264
06/03/2025;2025;3;6;21;CARDONES______220;220;96,69005
06/03/2025;2025;3;6;21;CHARRUA_______220;220;81,24123
06/03/2025;2025;3;6;21;CHARRUA_______220;220;93,83705
06/03/2025;2025;3;6;21;CRUCERO_______220;220;82,63941
06/03/2025;2025;3;6;21;CRUCERO_______220;220;97,21908
06/03/2025;2025;3;6;21;P.AZUCAR______220;220;83,31412
06/03/2025;2025;3;6;21;P.AZUCAR______220;220;97,04903
06/03/2025;2025;3;6;21;P.MONTT_______220;220;91,43499
06/03/2025;2025;3;6;21;P.MONTT_______220;220;104,80502
06/03/2025;2025;3;6;21;QUILLOTA______220;220;81,29
06/03/2025;2025;3;6;21;QUILLOTA______220;220;94,47
06/03/2025;2025;3;6;21;TARAPACA______220;220;90,50016
06/03/2025;2025;3;6;21;TARAPACA______220;220;106,08036
06/03/2025;2025;3;6;23;ATACAMA_______220;220;90,30562
06/03/2025;2025;3;6;23;CARDONES______220;220;89,49863
06/03/2025;2025;3;6;23;CHARRUA_______220;220;86,34793
06/03/2025;2025;3;6;23;CRUCERO_______220;220;91,41308
06/03/2025;2025;3;6;23;P.AZUCAR______220;220;89,1123
06/03/2025;2025;3;6;23;P.MONTT_______220;220;96,93324
06/03/2025;2025;3;6;23;QUILLOTA______220;220;85,85
06/03/2025;2025;3;6;23;TARAPACA______220;220;98,83911
06/03/2025;2025;3;6;24;ATACAMA_______220;220;84,06199
06/03/2025;2025;3;6;24;CARDONES______220;220;83,98883
06/03/2025;2025;3;6;24;CHARRUA_______220;220;81,5989
06/03/2025;2025;3;6;24;CRUCERO_______220;220;85,19192
06/03/2025;2025;3;6;24;P.AZUCAR______220;220;83,9807
06/03/2025;2025;3;6;24;P.MONTT_______220;220;88,78494
06/03/2025;2025;3;6;24;QUILLOTA______220;220;81,29
06/03/2025;2025;3;6;24;TARAPACA______220;220;91,80893
07/03/2025;2025;3;7;1;ATACAMA_______220;220;75,91276
07/03/2025;2025;3;7;1;ATACAMA_______220;220;97,86417
07/03/2025;2025;3;7;1;CARDONES______220;220;75,87551
07/03/2025;2025;3;7;1;CARDONES______220;220;97,81616
07/03/2025;2025;3;7;1;CHARRUA_______220;220;74,13245
07/03/2025;2025;3;7;1;CHARRUA_______220;220;95,56906
07/03/2025;2025;3;7;1;CRUCERO_______220;220;77,23868
07/03/2025;2025;3;7;1;CRUCERO_______220;220;99,57351
07/03/2025;2025;3;7;1;P.AZUCAR______220;220;76,00215
07/03/2025;2025;3;7;1;P.AZUCAR______220;220;97,97941
07/03/2025;2025;3;7;1;P.MONTT_______220;220;74,19949
07/03/2025;2025;3;7;1;P.MONTT_______220;220;95,65548
07/03/2025;2025;3;7;1;QUILLOTA______220;220;74,49
07/03/2025;2025;3;7;1;QUILLOTA______220;220;96,03
07/03/2025;2025;3;7;1;TARAPACA______220;220;82,82543
07/03/2025;2025;3;7;1;TARAPACA______220;220;106,77576
07/03/2025;2025;3;7;6;ATACAMA_______220;220;85,26121
07/03/2025;2025;3;7;6;CARDONES______220;220;84,74675
07/03/2025;2025;3;7;6;CHARRUA_______220;220;80,57392
07/03/2025;2025;3;7;6;CRUCERO_______220;220;86,73925
07/03/2025;2025;3;7;6;P.AZUCAR______220;220;84,34661
07/03/2025;2025;3;7;6;P.MONTT_______220;220;78,35277
07/03/2025;2025;3;7;6;QUILLOTA______220;220;81,66
07/03/2025;2025;3;7;6;TARAPACA______220;220;92,92091
07/03/2025;2025;3;7;7;ATACAMA_______220;220;98,2579
07/03/2025;2025;3;7;7;CARDONES______220;220;98,94931
07/03/2025;2025;3;7;7;CHARRUA_______220;220;95,35779
07/03/2025;2025;3;7;7;CRUCERO_______220;220;99,76557
07/03/2025;2025;3;7;7;P.AZUCAR______220;220;98,97812
07/03/2025;2025;3;7;7;P.MONTT_______220;220;91,83349
07/03/2025;2025;3;7;7;QUILLOTA______220;220;96,03
07/03/2025;2025;3;7;7;TARAPACA______220;220;106,85258
07/03/2025;2025;3;7;8;ATACAMA_______220;220;100,06326
07/03/2025;2025;3;7;8;CARDONES______220;220;100,30334
07/03/2025;2025;3;7;8;CHARRUA_______220;220;94,80082
07/03/2025;2025;3;7;8;CRUCERO_______220;220;101,89743
07/03/2025;2025;3;7;8;P.AZUCAR______220;220;99,79438
07/03/2025;2025;3;7;8;P.MONTT_______220;220;91,11326
07/03/2025;2025;3;7;8;QUILLOTA______220;220;96,03
07/03/2025;2025;3;7;8;TARAPACA______220;220;109,24373
07/03/2025;2025;3;7;9;ATACAMA_______220;220;0,0
07/03/2025;2025;3;7;9;CARDONES______220;220;0,0
07/03/2025;2025;3;7;9;CHARRUA_______220;220;72,28093
07/03/2025;2025;3;7;9;CRUCERO_______220;220;0,0
07/03/2025;2025;3;7;9;P.AZUCAR______220;220;71,45397
07/03/2025;2025;3;7;9;P.MONTT_______220;220;74,65489
07/03/2025;2025;3;7;9;QUILLOTA______220;220;71,29
07/03/2025;2025;3;7;9;TARAPACA______220;220;0,0
07/03/2025;2025;3;7;12;CHARRUA_______220;220;81,98518
07/03/2025;2025;3;7;12;CHARRUA_______220;220;94,00927
07/03/2025;2025;3;7;12;P.AZUCAR______220;220;79,98892
07/03/2025;2025;3;7;12;P.AZUCAR______220;220;91,83235
07/03/2025;2025;3;7;12;P.MONTT_______220;220;84,9592
07/03/2025;2025;3;7;12;P.MONTT_______220;220;97,35406
07/03/2025;2025;3;7;12;QUILLOTA______220;220;81,48
07/03/2025;2025;3;7;12;QUILLOTA______220;220;93,43
07/03/2025;2025;3;7;14;CHARRUA_______220;220;81,47185
07/03/2025;2025;3;7;14;CHARRUA_______220;220;72,52378
07/03/2025;2025;3;7;14;CHARRUA_______220;220;59,37485
07/03/2025;2025;3;7;14;CHARRUA_______220;220;50,56375
07/03/2025;2025;3;7;14;CHARRUA_______220;220;58,36878
07/03/2025;2025;3;7;14;P.AZUCAR______220;220;81,69185
07/03/2025;2025;3;7;14;P.AZUCAR______220;220;73,09037
07/03/2025;2025;3;7;14;P.AZUCAR______220;220;59,83871
07/03/2025;2025;3;7;14;P.AZUCAR______220;220;49,32258
07/03/2025;2025;3;7;14;P.AZUCAR______220;220;56,02914
07/03/2025;2025;3;7;14;P.MONTT_______220;220;88,10432
07/03/2025;2025;3;7;14;P.MONTT_______220;220;78,54563
07/03/2025;2025;3;7;14;P.MONTT_______220;220;64,30491
07/03/2025;2025;3;7;14;P.MONTT_______220;220;50,96903
07/03/2025;2025;3;7;14;P.MONTT_______220;220;60,77826
07/03/2025;2025;3;7;14;QUILLOTA______220;220;81,48
07/03/2025;2025;3;7;14;QUILLOTA______220;220;72,64
07/03/2025;2025;3;7;14;QUILLOTA______220;220;59,47
07/03/2025;2025;3;7;14;QUILLOTA______220;220;50,66
07/03/2025;2025;3;7;14;QUILLOTA______220;220;58,2
07/03/2025;2025;3;7;15;CHARRUA_______220;220;64,23594
07/03/2025;2025;3;7;15;CHARRUA_______220;220;73,01046
07/03/2025;2025;3;7;15;CHARRUA_______220;220;82,00962
07/03/2025;2025;3;7;15;CHARRUA_______220;220;73,24291
07/03/2025;2025;3;7;15;P.AZUCAR______220;220;61,38556
07/03/2025;2025;3;7;15;P.AZUCAR______220;220;69,77072
07/03/2025;2025;3;7;15;P.AZUCAR______220;220;78,55487
07/03/2025;2025;3;7;15;P.AZUCAR______220;220;70,85306
07/03/2025;2025;3;7;15;P.MONTT_______220;220;63,4818
07/03/2025;2025;3;7;15;P.MONTT_______220;220;72,15331
07/03/2025;2025;3;7;15;P.MONTT_______220;220;77,73192
07/03/2025;2025;3;7;15;P.MONTT_______220;220;71,20173
07/03/2025;2025;3;7;15;QUILLOTA______220;220;63,91
07/03/2025;2025;3;7;15;QUILLOTA______220;220;72,64
07/03/2025;2025;3;7;15;QUILLOTA______220;220;81,48
07/03/2025;2025;3;7;15;QUILLOTA______220;220;72,64
07/03/2025;2025;3;7;16;CHARRUA_______220;220;64,0506
07/03/2025;2025;3;7;16;P.AZUCAR______220;220;63,48819
07/03/2025;2025;3;7;16;P.MONTT_______220;220;72,59537
07/03/2025;2025;3;7;16;QUILLOTA______220;220;63,91
07/03/2025;2025;3;7;17;CHARRUA_______220;220;72,90877
07/03/2025;2025;3;7;17;CHARRUA_______220;220;50,63974
07/03/2025;2025;3;7;17;P.AZUCAR______220;220;71,89907
07/03/2025;2025;3;7;17;P.AZUCAR______220;220;50,1534
07/03/2025;2025;3;7;17;P.MONTT_______220;220;79,4609
07/03/2025;2025;3;7;17;P.MONTT_______220;220;53,9377
07/03/2025;2025;3;7;17;QUILLOTA______220;220;72,64
07/03/2025;2025;3;7;17;QUILLOTA______220;220;50,66
07/03/2025;2025;3;7;18;CHARRUA_______220;220;0,0
07/03/2025;2025;3;7;18;CHARRUA_______220;220;49,33271
07/03/2025;2025;3;7;18;P.AZUCAR______220;220;0,0
07/03/2025;2025;3;7;18;P.AZUCAR______220;220;47,6356
07/03/2025;2025;3;7;18;P.MONTT_______220;220;0,0
07/03/2025;2025;3;7;18;P.MONTT_______220;220;44,54534
07/03/2025;2025;3;7;18;QUILLOTA______220;220;0,0
07/03/2025;2025;3;7;18;QUILLOTA______220;220;50,66
07/03/2025;2025;3;7;20;ATACAMA_______220;220;94,18663
07/03/2025;2025;3;7;20;CARDONES______220;220;92,0159
07/03/2025;2025;3;7;20;CHARRUA_______220;220;92,74588
07/03/2025;2025;3;7;20;CRUCERO_______220;220;93,68717
07/03/2025;2025;3;7;20;P.AZUCAR______220;220;92,07353
07/03/2025;2025;3;7;20;P.MONTT_______220;220;89,54742
07/03/2025;2025;3;7;20;QUILLOTA______220;220;96,05
07/03/2025;2025;3;7;20;TARAPACA______220;220;100,41067
07/03/2025;2025;3;7;22;ATACAMA_______220;220;72,46419
07/03/2025;2025;3;7;22;CARDONES______220;220;71,85255
07/03/2025;2025;3;7;22;CHARRUA_______220;220;72,09124
07/03/2025;2025;3;7;22;CRUCERO_______220;220;72,62828
07/03/2025;2025;3;7;22;P.AZUCAR______220;220;71,79288
07/03/2025;2025;3;7;22;P.MONTT_______220;220;76,51442
07/03/2025;2025;3;7;22;QUILLOTA______220;220;74,59
07/03/2025;2025;3;7;22;TARAPACA______220;220;78,74466
07/03/2025;2025;3;7;23;ATACAMA_______220;220;76,61139
07/03/2025;2025;3;7;23;ATACAMA_______220;220;84,12374
07/03/2025;2025;3;7;23;CARDONES______220;220;74,03803
07/03/2025;2025;3;7;23;CARDONES______220;220;81,42742
07/03/2025;2025;3;7;23;CHARRUA_______220;220;71,51689
07/03/2025;2025;3;7;23;CHARRUA_______220;220;78,36452
07/03/2025;2025;3;7;23;CRUCERO_______220;220;76,61885
07/03/2025;2025;3;7;23;CRUCERO_______220;220;84,1156
07/03/2025;2025;3;7;23;P.AZUCAR______220;220;73,00123
07/03/2025;2025;3;7;23;P.AZUCAR______220;220;80,26254
07/03/2025;2025;3;7;23;P.MONTT_______220;220;73,66508
07/03/2025;2025;3;7;23;P.MONTT_______220;220;81,66365
07/03/2025;2025;3;7;23;QUILLOTA______220;220;74,59
07/03/2025;2025;3;7;23;QUILLOTA______220;220;81,46
07/03/2025;2025;3;7;23;TARAPACA______220;220;82,92916
07/03/2025;2025;3;7;23;TARAPACA______220;220;90,47762
07/03/2025;2025;3;7;24;ATACAMA_______220;220;77,76753
07/03/2025;2025;3;7;24;CARDONES______220;220;75,15688
07/03/2025;2025;3;7;24;CHARRUA_______220;220;71,83763
07/03/2025;2025;3;7;24;CRUCERO_______220;220;77,66311
07/03/2025;2025;3;7;24;P.AZUCAR______220;220;74,08279
07/03/2025;2025;3;7;24;P.MONTT_______220;220;73,21009
07/03/2025;2025;3;7;24;QUILLOTA______220;220;74,59
07/03/2025;2025;3;7;24;TARAPACA______220;220;83,22006
08/03/2025;2025;3;8;1;ATACAMA_______220;220;81,42021
08/03/2025;2025;3;8;1;CARDONES______220;220;78,37907
08/03/2025;2025;3;8;1;CHARRUA_______220;220;74,59317
08/03/2025;2025;3;8;1;CRUCERO_______220;220;81,27281
08/03/2025;2025;3;8;1;P.AZUCAR______220;220;77,16883
08/03/2025;2025;3;8;1;P.MONTT_______220;220;73,72427
08/03/2025;2025;3;8;1;QUILLOTA______220;220;77,58
08/03/2025;2025;3;8;1;TARAPACA______220;220;86,89736
08/03/2025;2025;3;8;6;P.MONTT_______220;220;62,39367
08/03/2025;2025;3;8;6;P.MONTT_______220;220;0,0
08/03/2025;2025;3;8;7;ATACAMA_______220;220;95,83553
08/03/2025;2025;3;8;7;ATACAMA_______220;220;116,33905
08/03/2025;2025;3;8;7;ATACAMA_______220;220;116,48791
08/03/2025;2025;3;8;7;CARDONES______220;220;89,18108
08/03/2025;2025;3;8;7;CARDONES______220;220;108,26092
08/03/2025;2025;3;8;7;CARDONES______220;220;108,32046
08/03/2025;2025;3;8;7;CHARRUA_______220;220;76,60793
08/03/2025;2025;3;8;7;CHARRUA_______220;220;92,9978
08/03/2025;2025;3;8;7;CHARRUA_______220;220;93,63294
08/03/2025;2025;3;8;7;CRUCERO_______220;220;95,10795
08/03/2025;2025;3;8;7;CRUCERO_______220;220;115,45582
08/03/2025;2025;3;8;7;CRUCERO_______220;220;115,59475
08/03/2025;2025;3;8;7;P.AZUCAR______220;220;85,87838
08/03/2025;2025;3;8;7;P.AZUCAR______220;220;104,25162
08/03/2025;2025;3;8;7;P.AZUCAR______220;220;104,36078
08/03/2025;2025;3;8;7;P.MONTT_______220;220;0,0
08/03/2025;2025;3;8;7;QUILLOTA______220;220;81,75
08/03/2025;2025;3;8;7;QUILLOTA______220;220;99,24
08/03/2025;2025;3;8;7;QUILLOTA______220;220;99,24
08/03/2025;2025;3;8;7;TARAPACA______220;220;100,6506
08/03/2025;2025;3;8;7;TARAPACA______220;220;122,18429
08/03/2025;2025;3;8;7;TARAPACA______220;220;122,43239
08/03/2025;2025;3;8;8;ATACAMA_______220;220;116,1108
08/03/2025;2025;3;8;8;ATACAMA_______220;220;118,17859
08/03/2025;2025;3;8;8;CARDONES______220;220;108,16168
08/03/2025;2025;3;8;8;CARDONES______220;220;110,34422
08/03/2025;2025;3;8;8;CHARRUA_______220;220;94,51618
08/03/2025;2025;3;8;8;CHARRUA_______220;220;98,01121
08/03/2025;2025;3;8;8;CRUCERO_______220;220;115,26726
08/03/2025;2025;3;8;8;CRUCERO_______220;220;117,39311
08/03/2025;2025;3;8;8;P.AZUCAR______220;220;104,4501
08/03/2025;2025;3;8;8;P.AZUCAR______220;220;106,70246
08/03/2025;2025;3;8;8;QUILLOTA______220;220;99,24
08/03/2025;2025;3;8;8;QUILLOTA______220;220;102,01
08/03/2025;2025;3;8;8;TARAPACA______220;220;122,74996
08/03/2025;2025;3;8;8;TARAPACA______220;220;125,07446
08/03/2025;2025;3;8;9;ATACAMA_______220;220;85,54286
08/03/2025;2025;3;8;9;ATACAMA_______220;220;72,20594
08/03/2025;2025;3;8;9;ATACAMA_______220;220;55,08594
08/03/2025;2025;3;8;9;ATACAMA_______220;220;0,0
08/03/2025;2025;3;8;9;ATACAMA_______220;220;0,0
08/03/2025;2025;3;8;9;CARDONES______220;220;82,39913
08/03/2025;2025;3;8;9;CARDONES______220;220;69,55235
08/03/2025;2025;3;8;9;CARDONES______220;220;54,01578
08/03/2025;2025;3;8;9;CARDONES______220;220;0,0
08/03/2025;2025;3;8;9;CARDONES______220;220;0,0
08/03/2025;2025;3;8;9;CHARRUA_______220;220;77,19683
08/03/2025;2025;3;8;9;CHARRUA_______220;220;65,16113
08/03/2025;2025;3;8;9;CHARRUA_______220;220;52,67808
08/03/2025;2025;3;8;9;CHARRUA_______220;220;0,0
08/03/2025;2025;3;8;9;CHARRUA_______220;220;0,0
08/03/2025;2025;3;8;9;CRUCERO_______220;220;84,9205
08/03/2025;2025;3;8;9;CRUCERO_______220;220;71,68061
08/03/2025;2025;3;8;9;CRUCERO_______220;220;54,69282
08/03/2025;2025;3;8;9;CRUCERO_______220;220;0,0
08/03/2025;2025;3;8;9;CRUCERO_______220;220;0,0
08/03/2025;2025;3;8;9;P.AZUCAR______220;220;81,40974
08/03/2025;2025;3;8;9;P.AZUCAR______220;220;68,71721
08/03/2025;2025;3;8;9;P.AZUCAR______220;220;54,17412
08/03/2025;2025;3;8;9;P.AZUCAR______220;220;0,0
08/03/2025;2025;3;8;9;P.AZUCAR______220;220;0,0
08/03/2025;2025;3;8;9;P.MONTT_______220;220;0,0
08/03/2025;2025;3;8;9;QUILLOTA______220;220;79,79
08/03/2025;2025;3;8;9;QUILLOTA______220;220;67,35
08/03/2025;2025;3;8;9;QUILLOTA______220;220;54,6
08/03/2025;2025;3;8;9;QUILLOTA______220;220;0,0
08/03/2025;2025;3;8;9;QUILLOTA______220;220;0,0
08/03/2025;2025;3;8;9;TARAPACA______220;220;89,15735
08/03/2025;2025;3;8;9;TARAPACA______220;220;75,25689
08/03/2025;2025;3;8;9;TARAPACA______220;220;57,25902
08/03/2025;2025;3;8;9;TARAPACA______220;220;0,0
08/03/2025;2025;3;8;9;TARAPACA______220;220;0,0
08/03/2025;2025;3;8;10;ATACAMA_______220;220;0,0
08/03/2025;2025;3;8;10;ATACAMA_______220;220;0,0
08/03/2025;2025;3;8;10;ATACAMA_______220;220;0,0
08/03/2025;2025;3;8;10;CARDONES______220;220;0,0
08/03/2025;2025;3;8;10;CARDONES______220;220;0,0
08/03/2025;2025;3;8;10;CARDONES______220;220;0,0
08/03/2025;2025;3;8;10;CHARRUA_______220;220;0,0
08/03/2025;2025;3;8;10;CHARRUA_______220;220;0,0
08/03/2025;2025;3;8;10;CRUCERO_______220;220;0,0
08/03/2025;2025;3;8;10;CRUCERO_______220;220;0,0
08/03/2025;2025;3;8;10;CRUCERO_______220;220;0,0
08/03/2025;2025;3;8;10;P.AZUCAR______220;220;0,0
08/03/2025;2025;3;8;10;P.AZUCAR______220;220;0,0
08/03/2025;2025;3;8;10;P.MONTT_______220;220;0,0
08/03/2025;2025;3;8;10;P.MONTT_______220;220;0,0
08/03/2025;2025;3;8;10;QUILLOTA______220;220;0,0
08/03/2025;2025;3;8;10;QUILLOTA______220;220;0,0
08/03/2025;2025;3;8;10;TARAPACA______220;220;0,0
08/03/2025;2025;3;8;10;TARAPACA______220;220;0,0
08/03/2025;2025;3;8;10;TARAPACA______220;220;0,0
08/03/2025;2025;3;8;12;CHARRUA_______220;220;49,05837
08/03/2025;2025;3;8;12;CHARRUA_______220;220;51,25109
08/03/2025;2025;3;8;12;CHARRUA_______220;220;49,31622
08/03/2025;2025;3;8;12;CHARRUA_______220;220;0,0
08/03/2025;2025;3;8;12;P.AZUCAR______220;220;47,94605
08/03/2025;2025;3;8;12;P.AZUCAR______220;220;50,10902
08/03/2025;2025;3;8;12;P.AZUCAR______220;220;48,26963
08/03/2025;2025;3;8;12;P.AZUCAR______220;220;0,0
08/03/2025;2025;3;8;12;P.MONTT_______220;220;61,94611
08/03/2025;2025;3;8;12;P.MONTT_______220;220;65,27699
08/03/2025;2025;3;8;12;P.MONTT_______220;220;63,13427
08/03/2025;2025;3;8;12;P.MONTT_______220;220;0,0
08/03/2025;2025;3;8;12;QUILLOTA______220;220;50,56
08/03/2025;2025;3;8;12;QUILLOTA______220;220;52,63
08/03/2025;2025;3;8;12;QUILLOTA______220;220;50,56
08/03/2025;2025;3;8;12;QUILLOTA______220;220;0,0
08/03/2025;2025;3;8;14;CHARRUA_______220;220;0,0
08/03/2025;2025;3;8;14;P.AZUCAR______220;220;0,0
08/03/2025;2025;3;8;14;P.MONTT_______220;220;0,0
08/03/2025;2025;3;8;14;QUILLOTA______220;220;0,0
08/03/2025;2025;3;8;16;ATACAMA_______220;220;0,0
08/03/2025;2025;3;8;16;CARDONES______220;220;0,0
08/03/2025;2025;3;8;16;CHARRUA_______220;220;0,0
08/03/2025;2025;3;8;16;CHARRUA_______220;220;0,0
08/03/2025;2025;3;8;16;CRUCERO_______220;220;0,0
08/03/2025;2025;3;8;16;P.AZUCAR______220;220;0,0
08/03/2025;2025;3;8;16;P.AZUCAR______220;220;0,0
08/03/2025;2025;3;8;16;P.MONTT_______220;220;0,0
08/03/2025;2025;3;8;16;P.MONTT_______220;220;0,0
08/03/2025;2025;3;8;16;QUILLOTA______220;220;0,0
08/03/2025;2025;3;8;16;QUILLOTA______220;220;0,0
08/03/2025;2025;3;8;16;TARAPACA______220;220;0,0
08/03/2025;2025;3;8;20;ATACAMA_______220;220;0,0
08/03/2025;2025;3;8;20;ATACAMA_______220;220;0,0
08/03/2025;2025;3;8;20;ATACAMA_______220;220;73,5703
08/03/2025;2025;3;8;20;ATACAMA_______220;220;89,17017
08/03/2025;2025;3;8;20;CARDONES______220;220;0,0
08/03/2025;2025;3;8;20;CARDONES______220;220;0,0
08/03/2025;2025;3;8;20;CARDONES______220;220;68,46509
08/03/2025;2025;3;8;20;CARDONES______220;220;82,98245
08/03/2025;2025;3;8;20;CHARRUA_______220;220;0,0
08/03/2025;2025;3;8;20;CHARRUA_______220;220;0,0
08/03/2025;2025;3;8;20;CHARRUA_______220;220;65,55168
08/03/2025;2025;3;8;20;CHARRUA_______220;220;79,45128
08/03/2025;2025;3;8;20;CRUCERO_______220;220;0,0
08/03/2025;2025;3;8;20;CRUCERO_______220;220;0,0
08/03/2025;2025;3;8;20;CRUCERO_______220;220;73,09147
08/03/2025;2025;3;8;20;CRUCERO_______220;220;88,58981
08/03/2025;2025;3;8;20;P.AZUCAR______220;220;0,0
08/03/2025;2025;3;8;20;P.AZUCAR______220;220;0,0
08/03/2025;2025;3;8;20;P.AZUCAR______220;220;66,26654
08/03/2025;2025;3;8;20;P.AZUCAR______220;220;80,31772
08/03/2025;2025;3;8;20;P.MONTT_______220;220;0,0
08/03/2025;2025;3;8;20;P.MONTT_______220;220;0,0
08/03/2025;2025;3;8;20;P.MONTT_______220;220;68,76182
08/03/2025;2025;3;8;20;P.MONTT_______220;220;83,3421
08/03/2025;2025;3;8;20;P.MONTT_______220;220;48,20669
08/03/2025;2025;3;8;20;QUILLOTA______220;220;0,0
08/03/2025;2025;3;8;20;QUILLOTA______220;220;0,0
08/03/2025;2025;3;8;20;QUILLOTA______220;220;67,44
08/03/2025;2025;3;8;20;QUILLOTA______220;220;81,74
08/03/2025;2025;3;8;20;TARAPACA______220;220;0,0
08/03/2025;2025;3;8;20;TARAPACA______220;220;0,0
08/03/2025;2025;3;8;20;TARAPACA______220;220;78,57434
08/03/2025;2025;3;8;20;TARAPACA______220;220;95,23527
08/03/2025;2025;3;8;21;ATACAMA_______220;220;83,87409
08/03/2025;2025;3;8;21;ATACAMA_______220;220;74,31888
08/03/2025;2025;3;8;21;ATACAMA_______220;220;62,08246
08/03/2025;2025;3;8;21;CARDONES______220;220;78,42543
08/03/2025;2025;3;8;21;CARDONES______220;220;69,57785
08/03/2025;2025;3;8;21;CARDONES______220;220;57,49096
08/03/2025;2025;3;8;21;CHARRUA_______220;220;75,28995
08/03/2025;2025;3;8;21;CHARRUA_______220;220;66,90048
08/03/2025;2025;3;8;21;CHARRUA_______220;220;55,12581
08/03/2025;2025;3;8;21;CRUCERO_______220;220;83,32846
08/03/2025;2025;3;8;21;CRUCERO_______220;220;73,79285
08/03/2025;2025;3;8;21;CRUCERO_______220;220;61,64941
08/03/2025;2025;3;8;21;P.AZUCAR______220;220;76,19678
08/03/2025;2025;3;8;21;P.AZUCAR______220;220;67,91208
08/03/2025;2025;3;8;21;P.AZUCAR______220;220;55,89754
