fecha;anio;mes;dia;hora;barra;tension;valor
19/01/2025;2025;1;19;12;P.MONTT_______220;220;213,52251
19/01/2025;2025;1;19;13;ATACAMA_______220;220;0,0
19/01/2025;2025;1;19;13;CARDONES______220;220;0,0
19/01/2025;2025;1;19;13;CHARRUA_______220;220;0,0
19/01/2025;2025;1;19;13;CRUCERO_______220;220;0,0
19/01/2025;2025;1;19;13;P.AZUCAR______220;220;0,0
19/01/2025;2025;1;19;13;QUILLOTA______220;220;0,0
19/01/2025;2025;1;19;15;ATACAMA_______220;220;0,0
19/01/2025;2025;1;19;15;CARDONES______220;220;0,0
19/01/2025;2025;1;19;15;CHARRUA_______220;220;0,0
19/01/2025;2025;1;19;15;CRUCERO_______220;220;0,0
19/01/2025;2025;1;19;15;P.AZUCAR______220;220;0,0
19/01/2025;2025;1;19;15;QUILLOTA______220;220;0,0
19/01/2025;2025;1;19;19;P.MONTT_______220;220;24,17738
19/01/2025;2025;1;19;19;P.MONTT_______220;220;221,34694
19/01/2025;2025;1;19;20;TARAPACA______220;220;0,0
19/01/2025;2025;1;19;21;ATACAMA_______220;220;61,56891
19/01/2025;2025;1;19;21;ATACAMA_______220;220;69,59879
19/01/2025;2025;1;19;21;ATACAMA_______220;220;71,98619
19/01/2025;2025;1;19;21;CARDONES______220;220;60,84234
19/01/2025;2025;1;19;21;CARDONES______220;220;68,77746
19/01/2025;2025;1;19;21;CARDONES______220;220;70,48366
19/01/2025;2025;1;19;21;CHARRUA_______220;220;61,17088
19/01/2025;2025;1;19;21;CHARRUA_______220;220;69,14884
19/01/2025;2025;1;19;21;CHARRUA_______220;220;68,31887
19/01/2025;2025;1;19;21;CRUCERO_______220;220;61,29724
19/01/2025;2025;1;19;21;CRUCERO_______220;220;69,29168
19/01/2025;2025;1;19;21;CRUCERO_______220;220;71,8865
19/01/2025;2025;1;19;21;P.AZUCAR______220;220;61,20247
19/01/2025;2025;1;19;21;P.AZUCAR______220;220;69,18455
19/01/2025;2025;1;19;21;P.AZUCAR______220;220;70,1917
19/01/2025;2025;1;19;21;P.MONTT_______220;220;205,79998
19/01/2025;2025;1;19;21;P.MONTT_______220;220;78,30252
19/01/2025;2025;1;19;21;QUILLOTA______220;220;63,18
19/01/2025;2025;1;19;21;QUILLOTA______220;220;71,42
19/01/2025;2025;1;19;21;QUILLOTA______220;220;71,21
19/01/2025;2025;1;19;21;TARAPACA______220;220;64,10243
19/01/2025;2025;1;19;21;TARAPACA______220;220;72,46273
19/01/2025;2025;1;19;21;TARAPACA______220;220;75,53245
19/01/2025;2025;1;19;22;ATACAMA_______220;220;58,84593
19/01/2025;2025;1;19;22;ATACAMA_______220;220;60,75982
19/01/2025;2025;1;19;22;ATACAMA_______220;220;69,87745
19/01/2025;2025;1;19;22;ATACAMA_______220;220;74,96957
19/01/2025;2025;1;19;22;CARDONES______220;220;57,12116
19/01/2025;2025;1;19;22;CARDONES______220;220;58,97003
19/01/2025;2025;1;19;22;CARDONES______220;220;67,81908
19/01/2025;2025;1;19;22;CARDONES______220;220;72,89125
19/01/2025;2025;1;19;22;CHARRUA_______220;220;53,7225
19/01/2025;2025;1;19;22;CHARRUA_______220;220;55,01855
19/01/2025;2025;1;19;22;CHARRUA_______220;220;63,27464
19/01/2025;2025;1;19;22;CHARRUA_______220;220;67,4919
19/01/2025;2025;1;19;22;CRUCERO_______220;220;58,83462
19/01/2025;2025;1;19;22;CRUCERO_______220;220;60,8586
19/01/2025;2025;1;19;22;CRUCERO_______220;220;69,99106
19/01/2025;2025;1;19;22;CRUCERO_______220;220;75,27668
19/01/2025;2025;1;19;22;P.AZUCAR______220;220;56,49911
19/01/2025;2025;1;19;22;P.AZUCAR______220;220;58,20879
19/01/2025;2025;1;19;22;P.AZUCAR______220;220;66,94361
19/01/2025;2025;1;19;22;P.AZUCAR______220;220;71,8628
19/01/2025;2025;1;19;22;P.MONTT_______220;220;63,01367
19/01/2025;2025;1;19;22;P.MONTT_______220;220;63,62464
19/01/2025;2025;1;19;22;P.MONTT_______220;220;73,17217
19/01/2025;2025;1;19;22;P.MONTT_______220;220;79,33334
19/01/2025;2025;1;19;22;QUILLOTA______220;220;56,55
19/01/2025;2025;1;19;22;QUILLOTA______220;220;58,11
19/01/2025;2025;1;19;22;QUILLOTA______220;220;66,83
19/01/2025;2025;1;19;22;QUILLOTA______220;220;71,42
19/01/2025;2025;1;19;22;TARAPACA______220;220;61,92791
19/01/2025;2025;1;19;22;TARAPACA______220;220;64,15344
19/01/2025;2025;1;19;22;TARAPACA______220;220;73,78032
19/01/2025;2025;1;19;22;TARAPACA______220;220;79,44047
19/01/2025;2025;1;19;23;ATACAMA_______220;220;68,74802
19/01/2025;2025;1;19;23;ATACAMA_______220;220;60,61454
19/01/2025;2025;1;19;23;ATACAMA_______220;220;66,65699
19/01/2025;2025;1;19;23;ATACAMA_______220;220;73,49295
19/01/2025;2025;1;19;23;CARDONES______220;220;67,70547
19/01/2025;2025;1;19;23;CARDONES______220;220;59,40585
19/01/2025;2025;1;19;23;CARDONES______220;220;66,48852
19/01/2025;2025;1;19;23;CARDONES______220;220;70,38536
19/01/2025;2025;1;19;23;CHARRUA_______220;220;63,87611
19/01/2025;2025;1;19;23;CHARRUA_______220;220;55,39626
19/01/2025;2025;1;19;23;CHARRUA_______220;220;59,46846
19/01/2025;2025;1;19;23;CHARRUA_______220;220;62,95386
19/01/2025;2025;1;19;23;CRUCERO_______220;220;69,31608
19/01/2025;2025;1;19;23;CRUCERO_______220;220;61,14915
19/01/2025;2025;1;19;23;CRUCERO_______220;220;69,96067
19/01/2025;2025;1;19;23;CRUCERO_______220;220;74,06101
19/01/2025;2025;1;19;23;P.AZUCAR______220;220;67,11737
19/01/2025;2025;1;19;23;P.AZUCAR______220;220;58,68529
19/01/2025;2025;1;19;23;P.AZUCAR______220;220;64,79032
19/01/2025;2025;1;19;23;P.AZUCAR______220;220;68,58763
19/01/2025;2025;1;19;23;P.MONTT_______220;220;74,22808
19/01/2025;2025;1;19;23;P.MONTT_______220;220;64,22898
19/01/2025;2025;1;19;23;P.MONTT_______220;220;67,41021
19/01/2025;2025;1;19;23;P.MONTT_______220;220;71,36107
19/01/2025;2025;1;19;23;QUILLOTA______220;220;66,83
19/01/2025;2025;1;19;23;QUILLOTA______220;220;58,11
19/01/2025;2025;1;19;23;QUILLOTA______220;220;63,13
19/01/2025;2025;1;19;23;QUILLOTA______220;220;66,83
19/01/2025;2025;1;19;23;TARAPACA______220;220;73,05856
19/01/2025;2025;1;19;23;TARAPACA______220;220;64,46723
19/01/2025;2025;1;19;23;TARAPACA______220;220;73,80528
19/01/2025;2025;1;19;23;TARAPACA______220;220;78,13095
20/01/2025;2025;1;20;1;ATACAMA_______220;220;57,9855
20/01/2025;2025;1;20;1;CARDONES______220;220;56,23127
20/01/2025;2025;1;20;1;CHARRUA_______220;220;51,4378
20/01/2025;2025;1;20;1;CRUCERO_______220;220;58,69466
20/01/2025;2025;1;20;1;P.AZUCAR______220;220;54,99958
20/01/2025;2025;1;20;1;P.MONTT_______220;220;59,8357
20/01/2025;2025;1;20;1;QUILLOTA______220;220;53,32
20/01/2025;2025;1;20;1;TARAPACA______220;220;61,81388
20/01/2025;2025;1;20;2;ATACAMA_______220;220;65,60257
20/01/2025;2025;1;20;2;CARDONES______220;220;62,35309
20/01/2025;2025;1;20;2;CHARRUA_______220;220;54,73241
20/01/2025;2025;1;20;2;CRUCERO_______220;220;66,22125
20/01/2025;2025;1;20;2;P.AZUCAR______220;220;60,28891
20/01/2025;2025;1;20;2;P.MONTT_______220;220;60,11545
20/01/2025;2025;1;20;2;QUILLOTA______220;220;57,82
20/01/2025;2025;1;20;2;TARAPACA______220;220;69,84078
20/01/2025;2025;1;20;3;ATACAMA_______220;220;66,65699
20/01/2025;2025;1;20;3;ATACAMA_______220;220;69,25195
20/01/2025;2025;1;20;3;CARDONES______220;220;66,55765
20/01/2025;2025;1;20;3;CARDONES______220;220;67,43352
20/01/2025;2025;1;20;3;CHARRUA_______220;220;58,86497
20/01/2025;2025;1;20;3;CHARRUA_______220;220;59,64204
20/01/2025;2025;1;20;3;CRUCERO_______220;220;69,65844
20/01/2025;2025;1;20;3;CRUCERO_______220;220;70,1738
20/01/2025;2025;1;20;3;P.AZUCAR______220;220;64,76082
20/01/2025;2025;1;20;3;P.AZUCAR______220;220;65,6656
20/01/2025;2025;1;20;3;P.MONTT_______220;220;68,23594
20/01/2025;2025;1;20;3;P.MONTT_______220;220;69,96543
20/01/2025;2025;1;20;3;QUILLOTA______220;220;62,39
20/01/2025;2025;1;20;3;QUILLOTA______220;220;63,14
20/01/2025;2025;1;20;3;TARAPACA______220;220;72,96511
20/01/2025;2025;1;20;3;TARAPACA______220;220;73,39394
20/01/2025;2025;1;20;4;ATACAMA_______220;220;66,65699
20/01/2025;2025;1;20;4;CARDONES______220;220;66,23322
20/01/2025;2025;1;20;4;CHARRUA_______220;220;59,127
20/01/2025;2025;1;20;4;CRUCERO_______220;220;68,58533
20/01/2025;2025;1;20;4;P.AZUCAR______220;220;64,64852
20/01/2025;2025;1;20;4;P.MONTT_______220;220;69,62724
20/01/2025;2025;1;20;4;QUILLOTA______220;220;62,39
20/01/2025;2025;1;20;4;TARAPACA______220;220;71,64868
20/01/2025;2025;1;20;5;ATACAMA_______220;220;72,11917
20/01/2025;2025;1;20;5;CARDONES______220;220;70,89887
20/01/2025;2025;1;20;5;CHARRUA_______220;220;64,72994
20/01/2025;2025;1;20;5;CRUCERO_______220;220;73,0226
20/01/2025;2025;1;20;5;P.AZUCAR______220;220;69,54373
20/01/2025;2025;1;20;5;P.MONTT_______220;220;78,0791
20/01/2025;2025;1;20;5;QUILLOTA______220;220;67,42
20/01/2025;2025;1;20;5;TARAPACA______220;220;76,2655
20/01/2025;2025;1;20;6;ATACAMA_______220;220;66,65699
20/01/2025;2025;1;20;6;ATACAMA_______220;220;83,0529
20/01/2025;2025;1;20;6;CARDONES______220;220;66,08973
20/01/2025;2025;1;20;6;CARDONES______220;220;81,64328
20/01/2025;2025;1;20;6;CHARRUA_______220;220;60,24378
20/01/2025;2025;1;20;6;CHARRUA_______220;220;73,79075
20/01/2025;2025;1;20;6;CRUCERO_______220;220;67,99262
20/01/2025;2025;1;20;6;CRUCERO_______220;220;84,4089
20/01/2025;2025;1;20;6;P.AZUCAR______220;220;64,89808
20/01/2025;2025;1;20;6;P.AZUCAR______220;220;79,99616
20/01/2025;2025;1;20;6;P.MONTT_______220;220;72,19771
20/01/2025;2025;1;20;6;P.MONTT_______220;220;89,44984
20/01/2025;2025;1;20;6;QUILLOTA______220;220;62,39
20/01/2025;2025;1;20;6;QUILLOTA______220;220;76,61
20/01/2025;2025;1;20;6;TARAPACA______220;220;71,04349
20/01/2025;2025;1;20;6;TARAPACA______220;220;88,16279
20/01/2025;2025;1;20;7;ATACAMA_______220;220;109,09767
20/01/2025;2025;1;20;7;CARDONES______220;220;106,80015
20/01/2025;2025;1;20;7;CHARRUA_______220;220;95,30257
20/01/2025;2025;1;20;7;CRUCERO_______220;220;110,57963
20/01/2025;2025;1;20;7;P.AZUCAR______220;220;104,433
20/01/2025;2025;1;20;7;P.MONTT_______220;220;116,78593
20/01/2025;2025;1;20;7;QUILLOTA______220;220;99,46
20/01/2025;2025;1;20;7;TARAPACA______220;220;115,68193
20/01/2025;2025;1;20;8;ATACAMA_______220;220;47,65762
20/01/2025;2025;1;20;8;CARDONES______220;220;47,47701
20/01/2025;2025;1;20;8;CHARRUA_______220;220;45,14762
20/01/2025;2025;1;20;8;CRUCERO_______220;220;48,36616
20/01/2025;2025;1;20;8;P.AZUCAR______220;220;47,50017
20/01/2025;2025;1;20;8;P.MONTT_______220;220;220,85032
20/01/2025;2025;1;20;8;P.MONTT_______220;220;108,42135
20/01/2025;2025;1;20;8;P.MONTT_______220;220;236,06768
20/01/2025;2025;1;20;8;QUILLOTA______220;220;46,31
20/01/2025;2025;1;20;8;TARAPACA______220;220;50,33434
20/01/2025;2025;1;20;9;ATACAMA_______220;220;0,0
20/01/2025;2025;1;20;9;CARDONES______220;220;0,0
20/01/2025;2025;1;20;9;CHARRUA_______220;220;0,0
20/01/2025;2025;1;20;9;CRUCERO_______220;220;0,0
20/01/2025;2025;1;20;9;P.AZUCAR______220;220;0,0
20/01/2025;2025;1;20;9;QUILLOTA______220;220;0,0
20/01/2025;2025;1;20;9;TARAPACA______220;220;0,0
20/01/2025;2025;1;20;9;TARAPACA______220;220;0,0
20/01/2025;2025;1;20;10;ATACAMA_______220;220;0,0
20/01/2025;2025;1;20;10;CARDONES______220;220;0,0
20/01/2025;2025;1;20;10;CHARRUA_______220;220;0,0
20/01/2025;2025;1;20;10;CRUCERO_______220;220;0,0
20/01/2025;2025;1;20;10;P.AZUCAR______220;220;0,0
20/01/2025;2025;1;20;10;QUILLOTA______220;220;0,0
20/01/2025;2025;1;20;11;ATACAMA_______220;220;0,0
20/01/2025;2025;1;20;11;CARDONES______220;220;0,0
20/01/2025;2025;1;20;11;CHARRUA_______220;220;0,0
20/01/2025;2025;1;20;11;CRUCERO_______220;220;0,0
20/01/2025;2025;1;20;11;P.AZUCAR______220;220;0,0
20/01/2025;2025;1;20;11;P.MONTT_______220;220;0,0
20/01/2025;2025;1;20;11;QUILLOTA______220;220;0,0
20/01/2025;2025;1;20;13;ATACAMA_______220;220;0,0
20/01/2025;2025;1;20;13;ATACAMA_______220;220;0,0
20/01/2025;2025;1;20;13;CARDONES______220;220;0,0
20/01/2025;2025;1;20;13;CARDONES______220;220;0,0
20/01/2025;2025;1;20;13;CHARRUA_______220;220;0,0
20/01/2025;2025;1;20;13;CHARRUA_______220;220;0,0
20/01/2025;2025;1;20;13;CRUCERO_______220;220;0,0
20/01/2025;2025;1;20;13;CRUCERO_______220;220;0,0
20/01/2025;2025;1;20;13;P.AZUCAR______220;220;0,0
20/01/2025;2025;1;20;13;P.AZUCAR______220;220;0,0
20/01/2025;2025;1;20;13;P.MONTT_______220;220;191,92397
20/01/2025;2025;1;20;13;QUILLOTA______220;220;0,0
20/01/2025;2025;1;20;13;QUILLOTA______220;220;0,0
20/01/2025;2025;1;20;14;P.MONTT_______220;220;225,19939
20/01/2025;2025;1;20;14;P.MONTT_______220;220;200,5424
20/01/2025;2025;1;20;15;ATACAMA_______220;220;0,0
20/01/2025;2025;1;20;15;CARDONES______220;220;0,0
20/01/2025;2025;1;20;15;CHARRUA_______220;220;46,36022
20/01/2025;2025;1;20;15;CRUCERO_______220;220;0,0
20/01/2025;2025;1;20;15;P.AZUCAR______220;220;0,0
20/01/2025;2025;1;20;15;QUILLOTA______220;220;46,24
20/01/2025;2025;1;20;16;CHARRUA_______220;220;31,64577
20/01/2025;2025;1;20;16;CHARRUA_______220;220;0,0
20/01/2025;2025;1;20;16;QUILLOTA______220;220;31,57
20/01/2025;2025;1;20;16;QUILLOTA______220;220;0,0
20/01/2025;2025;1;20;17;ATACAMA_______220;220;0,0
20/01/2025;2025;1;20;17;CARDONES______220;220;0,0
20/01/2025;2025;1;20;17;CHARRUA_______220;220;0,0
20/01/2025;2025;1;20;17;CRUCERO_______220;220;0,0
20/01/2025;2025;1;20;17;P.AZUCAR______220;220;0,0
20/01/2025;2025;1;20;17;P.MONTT_______220;220;224,88318
20/01/2025;2025;1;20;17;QUILLOTA______220;220;0,0
20/01/2025;2025;1;20;19;TARAPACA______220;220;0,0
20/01/2025;2025;1;20;20;ATACAMA_______220;220;55,28094
20/01/2025;2025;1;20;20;CARDONES______220;220;58,47667
20/01/2025;2025;1;20;20;CHARRUA_______220;220;64,3398
20/01/2025;2025;1;20;20;CRUCERO_______220;220;56,54377
20/01/2025;2025;1;20;20;P.AZUCAR______220;220;60,5642
20/01/2025;2025;1;20;20;QUILLOTA______220;220;64,43
20/01/2025;2025;1;20;20;TARAPACA______220;220;59,06298
20/01/2025;2025;1;20;21;ATACAMA_______220;220;67,32671
20/01/2025;2025;1;20;21;CARDONES______220;220;70,00976
20/01/2025;2025;1;20;21;CHARRUA_______220;220;73,68789
20/01/2025;2025;1;20;21;CRUCERO_______220;220;68,88937
20/01/2025;2025;1;20;21;P.AZUCAR______220;220;71,25546
20/01/2025;2025;1;20;21;P.MONTT_______220;220;195,28587
20/01/2025;2025;1;20;21;QUILLOTA______220;220;73,71
20/01/2025;2025;1;20;21;TARAPACA______220;220;72,36111
20/01/2025;2025;1;20;22;ATACAMA_______220;220;61,26768
20/01/2025;2025;1;20;22;CARDONES______220;220;62,7372
20/01/2025;2025;1;20;22;CHARRUA_______220;220;62,59276
20/01/2025;2025;1;20;22;CRUCERO_______220;220;62,7686
20/01/2025;2025;1;20;22;P.AZUCAR______220;220;62,85652
20/01/2025;2025;1;20;22;P.MONTT_______220;220;201,64946
20/01/2025;2025;1;20;22;P.MONTT_______220;220;84,3611
20/01/2025;2025;1;20;22;P.MONTT_______220;220;220,65363
20/01/2025;2025;1;20;22;QUILLOTA______220;220;62,8
20/01/2025;2025;1;20;22;TARAPACA______220;220;66,36076
20/01/2025;2025;1;20;23;ATACAMA_______220;220;62,98763
20/01/2025;2025;1;20;23;CARDONES______220;220;63,65327
20/01/2025;2025;1;20;23;CHARRUA_______220;220;61,35772
20/01/2025;2025;1;20;23;CRUCERO_______220;220;64,33136
20/01/2025;2025;1;20;23;P.AZUCAR______220;220;63,31734
20/01/2025;2025;1;20;23;QUILLOTA______220;220;62,21
20/01/2025;2025;1;20;23;TARAPACA______220;220;68,58653
20/01/2025;2025;1;20;24;ATACAMA_______220;220;60,83957
20/01/2025;2025;1;20;24;ATACAMA_______220;220;63,53088
20/01/2025;2025;1;20;24;CARDONES______220;220;61,50523
20/01/2025;2025;1;20;24;CARDONES______220;220;63,40351
20/01/2025;2025;1;20;24;CHARRUA_______220;220;59,07045
20/01/2025;2025;1;20;24;CHARRUA_______220;220;59,54617
20/01/2025;2025;1;20;24;CRUCERO_______220;220;62,24286
20/01/2025;2025;1;20;24;CRUCERO_______220;220;65,1381
20/01/2025;2025;1;20;24;P.AZUCAR______220;220;61,19339
20/01/2025;2025;1;20;24;P.AZUCAR______220;220;62,65752
20/01/2025;2025;1;20;24;P.MONTT_______220;220;201,27946
20/01/2025;2025;1;20;24;QUILLOTA______220;220;59,97
20/01/2025;2025;1;20;24;QUILLOTA______220;220;60,65
20/01/2025;2025;1;20;24;TARAPACA______220;220;66,78259
20/01/2025;2025;1;20;24;TARAPACA______220;220;70,02043
21/01/2025;2025;1;21;1;ATACAMA_______220;220;61,99274
21/01/2025;2025;1;21;1;ATACAMA_______220;220;66,65699
21/01/2025;2025;1;21;1;ATACAMA_______220;220;72,76121
21/01/2025;2025;1;21;1;CARDONES______220;220;61,62388
21/01/2025;2025;1;21;1;CARDONES______220;220;67,1074
21/01/2025;2025;1;21;1;CARDONES______220;220;72,53954
21/01/2025;2025;1;21;1;CHARRUA_______220;220;57,56051
21/01/2025;2025;1;21;1;CHARRUA_______220;220;62,68246
21/01/2025;2025;1;21;1;CHARRUA_______220;220;68,53574
21/01/2025;2025;1;21;1;CRUCERO_______220;220;63,5853
21/01/2025;2025;1;21;1;CRUCERO_______220;220;69,24336
21/01/2025;2025;1;21;1;CRUCERO_______220;220;74,83931
21/01/2025;2025;1;21;1;P.AZUCAR______220;220;60,79247
21/01/2025;2025;1;21;1;P.AZUCAR______220;220;66,20201
21/01/2025;2025;1;21;1;P.AZUCAR______220;220;71,73601
21/01/2025;2025;1;21;1;P.MONTT_______220;220;205,87834
21/01/2025;2025;1;21;1;QUILLOTA______220;220;58,55
21/01/2025;2025;1;21;1;QUILLOTA______220;220;63,76
21/01/2025;2025;1;21;1;QUILLOTA______220;220;69,27
21/01/2025;2025;1;21;1;TARAPACA______220;220;68,28101
21/01/2025;2025;1;21;1;TARAPACA______220;220;74,35691
21/01/2025;2025;1;21;1;TARAPACA______220;220;80,28393
21/01/2025;2025;1;21;2;ATACAMA_______220;220;70,17124
21/01/2025;2025;1;21;2;ATACAMA_______220;220;62,37332
21/01/2025;2025;1;21;2;ATACAMA_______220;220;66,65699
21/01/2025;2025;1;21;2;ATACAMA_______220;220;70,17124
21/01/2025;2025;1;21;2;CARDONES______220;220;69,84507
21/01/2025;2025;1;21;2;CARDONES______220;220;61,8288
21/01/2025;2025;1;21;2;CARDONES______220;220;68,14031
21/01/2025;2025;1;21;2;CARDONES______220;220;71,9325
21/01/2025;2025;1;21;2;CHARRUA_______220;220;66,36154
21/01/2025;2025;1;21;2;CHARRUA_______220;220;57,64833
21/01/2025;2025;1;21;2;CHARRUA_______220;220;62,38278
21/01/2025;2025;1;21;2;CHARRUA_______220;220;65,68363
21/01/2025;2025;1;21;2;CRUCERO_______220;220;71,28144
21/01/2025;2025;1;21;2;CRUCERO_______220;220;64,30547
21/01/2025;2025;1;21;2;CRUCERO_______220;220;71,58973
21/01/2025;2025;1;21;2;CRUCERO_______220;220;75,42274
21/01/2025;2025;1;21;2;P.AZUCAR______220;220;69,30811
21/01/2025;2025;1;21;2;P.AZUCAR______220;220;61,00325
21/01/2025;2025;1;21;2;P.AZUCAR______220;220;66,9225
21/01/2025;2025;1;21;2;P.AZUCAR______220;220;70,60353
21/01/2025;2025;1;21;2;QUILLOTA______220;220;67,12
21/01/2025;2025;1;21;2;QUILLOTA______220;220;58,55
21/01/2025;2025;1;21;2;QUILLOTA______220;220;63,76
21/01/2025;2025;1;21;2;QUILLOTA______220;220;67,12
21/01/2025;2025;1;21;2;TARAPACA______220;220;76,31544
21/01/2025;2025;1;21;2;TARAPACA______220;220;69,07729
21/01/2025;2025;1;21;2;TARAPACA______220;220;76,9647
21/01/2025;2025;1;21;2;TARAPACA______220;220;80,86618
21/01/2025;2025;1;21;3;ATACAMA_______220;220;72,1901
21/01/2025;2025;1;21;3;ATACAMA_______220;220;66,65699
21/01/2025;2025;1;21;3;ATACAMA_______220;220;64,8871
21/01/2025;2025;1;21;3;CARDONES______220;220;71,5423
21/01/2025;2025;1;21;3;CARDONES______220;220;67,64936
21/01/2025;2025;1;21;3;CARDONES______220;220;64,75283
21/01/2025;2025;1;21;3;CHARRUA_______220;220;66,38682
21/01/2025;2025;1;21;3;CHARRUA_______220;220;62,81635
21/01/2025;2025;1;21;3;CHARRUA_______220;220;60,12676
21/01/2025;2025;1;21;3;CRUCERO_______220;220;74,51816
21/01/2025;2025;1;21;3;CRUCERO_______220;220;69,67693
21/01/2025;2025;1;21;3;CRUCERO_______220;220;66,69358
21/01/2025;2025;1;21;3;P.AZUCAR______220;220;70,52335
21/01/2025;2025;1;21;3;P.AZUCAR______220;220;66,64833
21/01/2025;2025;1;21;3;P.AZUCAR______220;220;63,79466
21/01/2025;2025;1;21;3;QUILLOTA______220;220;67,48
21/01/2025;2025;1;21;3;QUILLOTA______220;220;63,76
21/01/2025;2025;1;21;3;QUILLOTA______220;220;61,03
21/01/2025;2025;1;21;3;TARAPACA______220;220;79,84908
21/01/2025;2025;1;21;3;TARAPACA______220;220;74,58007
21/01/2025;2025;1;21;3;TARAPACA______220;220;71,38679
21/01/2025;2025;1;21;4;ATACAMA_______220;220;63,35696
21/01/2025;2025;1;21;4;ATACAMA_______220;220;62,7618
21/01/2025;2025;1;21;4;ATACAMA_______220;220;59,73454
21/01/2025;2025;1;21;4;ATACAMA_______220;220;65,0586
21/01/2025;2025;1;21;4;CARDONES______220;220;62,36161
21/01/2025;2025;1;21;4;CARDONES______220;220;61,7758
21/01/2025;2025;1;21;4;CARDONES______220;220;58,32
21/01/2025;2025;1;21;4;CARDONES______220;220;63,1968
21/01/2025;2025;1;21;4;CHARRUA_______220;220;57,55465
21/01/2025;2025;1;21;4;CHARRUA_______220;220;57,014
21/01/2025;2025;1;21;4;CHARRUA_______220;220;52,66725
21/01/2025;2025;1;21;4;CHARRUA_______220;220;56,4978
21/01/2025;2025;1;21;4;CRUCERO_______220;220;64,55723
21/01/2025;2025;1;21;4;CRUCERO_______220;220;63,9508
21/01/2025;2025;1;21;4;CRUCERO_______220;220;60,98171
21/01/2025;2025;1;21;4;CRUCERO_______220;220;66,41
21/01/2025;2025;1;21;4;P.AZUCAR______220;220;61,37797
21/01/2025;2025;1;21;4;P.AZUCAR______220;220;60,8014
21/01/2025;2025;1;21;4;P.AZUCAR______220;220;57,14842
21/01/2025;2025;1;21;4;P.AZUCAR______220;220;61,77
21/01/2025;2025;1;21;4;QUILLOTA______220;220;58,55
21/01/2025;2025;1;21;4;QUILLOTA______220;220;58,0
21/01/2025;2025;1;21;4;QUILLOTA______220;220;53,99
21/01/2025;2025;1;21;4;QUILLOTA______220;220;58,0
21/01/2025;2025;1;21;4;TARAPACA______220;220;68,71428
21/01/2025;2025;1;21;4;TARAPACA______220;220;68,0688
21/01/2025;2025;1;21;4;TARAPACA______220;220;65,21992
21/01/2025;2025;1;21;4;TARAPACA______220;220;71,0558
21/01/2025;2025;1;21;5;ATACAMA_______220;220;67,99352
21/01/2025;2025;1;21;5;ATACAMA_______220;220;69,62995
21/01/2025;2025;1;21;5;CARDONES______220;220;66,29689
21/01/2025;2025;1;21;5;CARDONES______220;220;68,69047
21/01/2025;2025;1;21;5;CHARRUA_______220;220;59,51646
21/01/2025;2025;1;21;5;CHARRUA_______220;220;62,81714
21/01/2025;2025;1;21;5;CRUCERO_______220;220;69,39721
21/01/2025;2025;1;21;5;CRUCERO_______220;220;71,29161
21/01/2025;2025;1;21;5;P.AZUCAR______220;220;64,91761
21/01/2025;2025;1;21;5;P.AZUCAR______220;220;67,604
21/01/2025;2025;1;21;5;QUILLOTA______220;220;61,03
21/01/2025;2025;1;21;5;QUILLOTA______220;220;63,91
21/01/2025;2025;1;21;5;TARAPACA______220;220;73,91343
21/01/2025;2025;1;21;5;TARAPACA______220;220;76,32771
21/01/2025;2025;1;21;6;ATACAMA_______220;220;71,58953
21/01/2025;2025;1;21;6;CARDONES______220;220;71,5153
21/01/2025;2025;1;21;6;CHARRUA_______220;220;66,71073
21/01/2025;2025;1;21;6;CRUCERO_______220;220;73,40474
21/01/2025;2025;1;21;6;P.AZUCAR______220;220;70,84725
21/01/2025;2025;1;21;6;QUILLOTA______220;220;67,48
21/01/2025;2025;1;21;6;TARAPACA______220;220;79,19453
21/01/2025;2025;1;21;7;ATACAMA_______220;220;66,65699
21/01/2025;2025;1;21;7;ATACAMA_______220;220;70,30739
21/01/2025;2025;1;21;7;ATACAMA_______220;220;70,17124
21/01/2025;2025;1;21;7;ATACAMA_______220;220;74,23475
21/01/2025;2025;1;21;7;ATACAMA_______220;220;74,64638
21/01/2025;2025;1;21;7;CARDONES______220;220;66,78222
21/01/2025;2025;1;21;7;CARDONES______220;220;68,75438
21/01/2025;2025;1;21;7;CARDONES______220;220;72,2077
21/01/2025;2025;1;21;7;CARDONES______220;220;72,59498
21/01/2025;2025;1;21;7;CARDONES______220;220;72,84466
21/01/2025;2025;1;21;7;CHARRUA_______220;220;63,23717
21/01/2025;2025;1;21;7;CHARRUA_______220;220;61,14909
21/01/2025;2025;1;21;7;CHARRUA_______220;220;64,22042
21/01/2025;2025;1;21;7;CHARRUA_______220;220;64,56486
21/01/2025;2025;1;21;7;CHARRUA_______220;220;64,43665
21/01/2025;2025;1;21;7;CRUCERO_______220;220;67,49634
21/01/2025;2025;1;21;7;CRUCERO_______220;220;71,21491
21/01/2025;2025;1;21;7;CRUCERO_______220;220;74,79182
21/01/2025;2025;1;21;7;CRUCERO_______220;220;75,19296
21/01/2025;2025;1;21;7;CRUCERO_______220;220;75,5911
21/01/2025;2025;1;21;7;P.AZUCAR______220;220;66,38054
21/01/2025;2025;1;21;7;P.AZUCAR______220;220;67,20137
21/01/2025;2025;1;21;7;P.AZUCAR______220;220;70,57668
21/01/2025;2025;1;21;7;P.AZUCAR______220;220;70,95522
