fecha;anio;mes;dia;hora;barra;tension;valor
16/01/2025;2025;11;16;23;TARAPACA______220;220;48,01467
16/01/2025;2025;11;16;24;ATACAMA_______220;220;55,43138
16/01/2025;2025;11;16;24;CARDONES______220;220;54,30799
16/01/2025;2025;11;16;24;CHARRUA_______220;220;51,88212
16/01/2025;2025;11;16;24;CRUCERO_______220;220;55,92524
16/01/2025;2025;11;16;24;P.AZUCAR______220;220;53,53193
16/01/2025;2025;11;16;24;P.MONTT_______220;220;60,33196
16/01/2025;2025;11;16;24;QUILLOTA______220;220;54,27
16/01/2025;2025;11;16;24;TARAPACA______220;220;59,87609
17/01/2025;2025;11;17;1;ATACAMA_______220;220;52,71511
17/01/2025;2025;11;17;1;CARDONES______220;220;51,52866
17/01/2025;2025;11;17;1;CHARRUA_______220;220;48,5472
17/01/2025;2025;11;17;1;CRUCERO_______220;220;53,28788
17/01/2025;2025;11;17;1;P.AZUCAR______220;220;50,65928
17/01/2025;2025;11;17;1;P.MONTT_______220;220;54,9397
17/01/2025;2025;11;17;1;QUILLOTA______220;220;51,14
17/01/2025;2025;11;17;1;TARAPACA______220;220;56,92905
17/01/2025;2025;11;17;2;ATACAMA_______220;220;46,94491
17/01/2025;2025;11;17;2;ATACAMA_______220;220;55,73232
17/01/2025;2025;11;17;2;CARDONES______220;220;45,80013
17/01/2025;2025;11;17;2;CARDONES______220;220;54,13997
17/01/2025;2025;11;17;2;CHARRUA_______220;220;42,78044
17/01/2025;2025;11;17;2;CHARRUA_______220;220;49,38386
17/01/2025;2025;11;17;2;CRUCERO_______220;220;47,55336
17/01/2025;2025;11;17;2;CRUCERO_______220;220;56,58611
17/01/2025;2025;11;17;2;P.AZUCAR______220;220;44,85817
17/01/2025;2025;11;17;2;P.AZUCAR______220;220;52,83571
17/01/2025;2025;11;17;2;P.MONTT_______220;220;48,18884
17/01/2025;2025;11;17;2;P.MONTT_______220;220;55,09328
17/01/2025;2025;11;17;2;QUILLOTA______220;220;45,07
17/01/2025;2025;11;17;2;QUILLOTA______220;220;52,38
17/01/2025;2025;11;17;2;TARAPACA______220;220;50,72629
17/01/2025;2025;11;17;2;TARAPACA______220;220;60,21605
17/01/2025;2025;11;17;3;ATACAMA_______220;220;91,09688
17/01/2025;2025;11;17;3;ATACAMA_______220;220;56,95864
17/01/2025;2025;11;17;3;CARDONES______220;220;88,0481
17/01/2025;2025;11;17;3;CARDONES______220;220;54,93365
17/01/2025;2025;11;17;3;CHARRUA_______220;220;78,91842
17/01/2025;2025;11;17;3;CHARRUA_______220;220;48,93119
17/01/2025;2025;11;17;3;CRUCERO_______220;220;93,32932
17/01/2025;2025;11;17;3;CRUCERO_______220;220;58,24303
17/01/2025;2025;11;17;3;P.AZUCAR______220;220;85,36584
17/01/2025;2025;11;17;3;P.AZUCAR______220;220;53,23494
17/01/2025;2025;11;17;3;P.MONTT_______220;220;87,27341
17/01/2025;2025;11;17;3;P.MONTT_______220;220;54,61256
17/01/2025;2025;11;17;3;QUILLOTA______220;220;83,3
17/01/2025;2025;11;17;3;QUILLOTA______220;220;51,79
17/01/2025;2025;11;17;3;TARAPACA______220;220;100,81799
17/01/2025;2025;11;17;3;TARAPACA______220;220;63,03879
17/01/2025;2025;11;17;4;ATACAMA_______220;220;60,17268
17/01/2025;2025;11;17;4;CARDONES______220;220;57,98009
17/01/2025;2025;11;17;4;CHARRUA_______220;220;51,06912
17/01/2025;2025;11;17;4;CRUCERO_______220;220;61,11313
17/01/2025;2025;11;17;4;P.AZUCAR______220;220;56,21741
17/01/2025;2025;11;17;4;P.MONTT_______220;220;55,95409
17/01/2025;2025;11;17;4;QUILLOTA______220;220;53,74
17/01/2025;2025;11;17;4;TARAPACA______220;220;66,00884
17/01/2025;2025;11;17;5;ATACAMA_______220;220;67,09232
17/01/2025;2025;11;17;5;CARDONES______220;220;65,36488
17/01/2025;2025;11;17;5;CHARRUA_______220;220;57,36792
17/01/2025;2025;11;17;5;CRUCERO_______220;220;68,63856
17/01/2025;2025;11;17;5;P.AZUCAR______220;220;63,38376
17/01/2025;2025;11;17;5;P.MONTT_______220;220;63,55288
17/01/2025;2025;11;17;5;QUILLOTA______220;220;60,4
17/01/2025;2025;11;17;5;TARAPACA______220;220;74,01416
17/01/2025;2025;11;17;6;ATACAMA_______220;220;56,14661
17/01/2025;2025;11;17;6;ATACAMA_______220;220;50,0908
17/01/2025;2025;11;17;6;CARDONES______220;220;54,86811
17/01/2025;2025;11;17;6;CARDONES______220;220;48,40969
17/01/2025;2025;11;17;6;CHARRUA_______220;220;49,15577
17/01/2025;2025;11;17;6;CHARRUA_______220;220;43,45649
17/01/2025;2025;11;17;6;CRUCERO_______220;220;57,40465
17/01/2025;2025;11;17;6;CRUCERO_______220;220;50,6091
17/01/2025;2025;11;17;6;P.AZUCAR______220;220;53,48221
17/01/2025;2025;11;17;6;P.AZUCAR______220;220;47,21083
17/01/2025;2025;11;17;6;P.MONTT_______220;220;54,71469
17/01/2025;2025;11;17;6;P.MONTT_______220;220;48,58095
17/01/2025;2025;11;17;6;QUILLOTA______220;220;51,14
17/01/2025;2025;11;17;6;QUILLOTA______220;220;45,07
17/01/2025;2025;11;17;6;TARAPACA______220;220;61,96634
17/01/2025;2025;11;17;6;TARAPACA______220;220;54,6609
17/01/2025;2025;11;17;7;ATACAMA_______220;220;56,9842
17/01/2025;2025;11;17;7;CARDONES______220;220;55,81613
17/01/2025;2025;11;17;7;CHARRUA_______220;220;49,79243
17/01/2025;2025;11;17;7;CRUCERO_______220;220;57,49753
17/01/2025;2025;11;17;7;P.AZUCAR______220;220;54,70567
17/01/2025;2025;11;17;7;P.MONTT_______220;220;56,19326
17/01/2025;2025;11;17;7;QUILLOTA______220;220;52,38
17/01/2025;2025;11;17;7;TARAPACA______220;220;62,37934
17/01/2025;2025;11;17;8;ATACAMA_______220;220;39,5928
17/01/2025;2025;11;17;8;ATACAMA_______220;220;0,0
17/01/2025;2025;11;17;8;CARDONES______220;220;39,07613
17/01/2025;2025;11;17;8;CARDONES______220;220;0,0
17/01/2025;2025;11;17;8;CHARRUA_______220;220;35,90496
17/01/2025;2025;11;17;8;CHARRUA_______220;220;0,0
17/01/2025;2025;11;17;8;CRUCERO_______220;220;39,99341
17/01/2025;2025;11;17;8;CRUCERO_______220;220;0,0
17/01/2025;2025;11;17;8;P.AZUCAR______220;220;38,60438
17/01/2025;2025;11;17;8;P.AZUCAR______220;220;0,0
17/01/2025;2025;11;17;8;P.MONTT_______220;220;39,98218
17/01/2025;2025;11;17;8;P.MONTT_______220;220;0,0
17/01/2025;2025;11;17;8;QUILLOTA______220;220;37,44
17/01/2025;2025;11;17;8;QUILLOTA______220;220;0,0
17/01/2025;2025;11;17;8;TARAPACA______220;220;43,13462
17/01/2025;2025;11;17;8;TARAPACA______220;220;0,0
17/01/2025;2025;11;17;10;P.MONTT_______220;220;0,0
17/01/2025;2025;11;17;13;ATACAMA_______220;220;0,0
17/01/2025;2025;11;17;13;CARDONES______220;220;0,0
17/01/2025;2025;11;17;13;CHARRUA_______220;220;0,0
17/01/2025;2025;11;17;13;CRUCERO_______220;220;0,0
17/01/2025;2025;11;17;13;P.AZUCAR______220;220;0,0
17/01/2025;2025;11;17;13;P.MONTT_______220;220;123,85548
17/01/2025;2025;11;17;13;QUILLOTA______220;220;0,0
17/01/2025;2025;11;17;13;TARAPACA______220;220;0,0
17/01/2025;2025;11;17;16;ATACAMA_______220;220;0,0
17/01/2025;2025;11;17;16;CARDONES______220;220;0,0
17/01/2025;2025;11;17;16;CHARRUA_______220;220;49,1521
17/01/2025;2025;11;17;16;CHARRUA_______220;220;101,53597
17/01/2025;2025;11;17;16;CRUCERO_______220;220;0,0
17/01/2025;2025;11;17;16;P.AZUCAR______220;220;0,0
17/01/2025;2025;11;17;16;P.MONTT_______220;220;116,92116
17/01/2025;2025;11;17;16;QUILLOTA______220;220;49,3
17/01/2025;2025;11;17;16;QUILLOTA______220;220;104,59
17/01/2025;2025;11;17;16;TARAPACA______220;220;0,0
17/01/2025;2025;11;17;17;CHARRUA_______220;220;110,94272
17/01/2025;2025;11;17;17;CHARRUA_______220;220;101,40001
17/01/2025;2025;11;17;17;P.MONTT_______220;220;122,8619
17/01/2025;2025;11;17;17;P.MONTT_______220;220;113,4174
17/01/2025;2025;11;17;17;QUILLOTA______220;220;115,05
17/01/2025;2025;11;17;17;QUILLOTA______220;220;104,59
17/01/2025;2025;11;17;18;ATACAMA_______220;220;0,0
17/01/2025;2025;11;17;18;CARDONES______220;220;0,0
17/01/2025;2025;11;17;18;CHARRUA_______220;220;0,0
17/01/2025;2025;11;17;18;CRUCERO_______220;220;0,0
17/01/2025;2025;11;17;18;P.AZUCAR______220;220;0,0
17/01/2025;2025;11;17;18;P.MONTT_______220;220;0,0
17/01/2025;2025;11;17;18;QUILLOTA______220;220;0,0
17/01/2025;2025;11;17;18;TARAPACA______220;220;0,0
17/01/2025;2025;11;17;19;ATACAMA_______220;220;0,0
17/01/2025;2025;11;17;19;ATACAMA_______220;220;43,53126
17/01/2025;2025;11;17;19;CARDONES______220;220;0,0
17/01/2025;2025;11;17;19;CARDONES______220;220;47,84272
17/01/2025;2025;11;17;19;CHARRUA_______220;220;0,0
17/01/2025;2025;11;17;19;CHARRUA_______220;220;55,66556
17/01/2025;2025;11;17;19;CRUCERO_______220;220;0,0
17/01/2025;2025;11;17;19;CRUCERO_______220;220;43,54237
17/01/2025;2025;11;17;19;P.AZUCAR______220;220;0,0
17/01/2025;2025;11;17;19;P.AZUCAR______220;220;51,57635
17/01/2025;2025;11;17;19;P.MONTT_______220;220;0,0
17/01/2025;2025;11;17;19;P.MONTT_______220;220;62,51611
17/01/2025;2025;11;17;19;QUILLOTA______220;220;0,0
17/01/2025;2025;11;17;19;QUILLOTA______220;220;55,56
17/01/2025;2025;11;17;19;TARAPACA______220;220;0,0
17/01/2025;2025;11;17;19;TARAPACA______220;220;45,53698
17/01/2025;2025;11;17;20;ATACAMA_______220;220;49,36972
17/01/2025;2025;11;17;20;ATACAMA_______220;220;85,85017
17/01/2025;2025;11;17;20;CARDONES______220;220;52,72867
17/01/2025;2025;11;17;20;CARDONES______220;220;95,34172
17/01/2025;2025;11;17;20;CHARRUA_______220;220;57,32573
17/01/2025;2025;11;17;20;CHARRUA_______220;220;103,79366
17/01/2025;2025;11;17;20;CRUCERO_______220;220;49,90852
17/01/2025;2025;11;17;20;CRUCERO_______220;220;88,07491
17/01/2025;2025;11;17;20;P.AZUCAR______220;220;55,0444
17/01/2025;2025;11;17;20;P.AZUCAR______220;220;99,60408
17/01/2025;2025;11;17;20;P.MONTT_______220;220;65,26455
17/01/2025;2025;11;17;20;P.MONTT_______220;220;119,0238
17/01/2025;2025;11;17;20;QUILLOTA______220;220;57,32
17/01/2025;2025;11;17;20;QUILLOTA______220;220;103,96
17/01/2025;2025;11;17;20;TARAPACA______220;220;53,10125
17/01/2025;2025;11;17;20;TARAPACA______220;220;94,22934
17/01/2025;2025;11;17;23;ATACAMA_______220;220;134,34531
17/01/2025;2025;11;17;23;CARDONES______220;220;139,7219
17/01/2025;2025;11;17;23;CHARRUA_______220;220;137,22116
17/01/2025;2025;11;17;23;CRUCERO_______220;220;136,60987
17/01/2025;2025;11;17;23;P.AZUCAR______220;220;140,7083
17/01/2025;2025;11;17;23;P.MONTT_______220;220;139,84694
17/01/2025;2025;11;17;23;QUILLOTA______220;220;138,93
17/01/2025;2025;11;17;23;TARAPACA______220;220;145,62643
17/01/2025;2025;11;17;24;ATACAMA_______220;220;128,9099
17/01/2025;2025;11;17;24;CARDONES______220;220;131,48354
17/01/2025;2025;11;17;24;CHARRUA_______220;220;126,18413
17/01/2025;2025;11;17;24;CRUCERO_______220;220;131,19194
17/01/2025;2025;11;17;24;P.AZUCAR______220;220;131,40747
17/01/2025;2025;11;17;24;P.MONTT_______220;220;131,06516
17/01/2025;2025;11;17;24;QUILLOTA______220;220;126,78
17/01/2025;2025;11;17;24;TARAPACA______220;220;139,95244
18/01/2025;2025;11;18;1;ATACAMA_______220;220;135,27983
18/01/2025;2025;11;18;1;CARDONES______220;220;135,21588
18/01/2025;2025;11;18;1;CHARRUA_______220;220;126,86401
18/01/2025;2025;11;18;1;CRUCERO_______220;220;138,10642
18/01/2025;2025;11;18;1;P.AZUCAR______220;220;134,1671
18/01/2025;2025;11;18;1;P.MONTT_______220;220;127,28608
18/01/2025;2025;11;18;1;QUILLOTA______220;220;127,9
18/01/2025;2025;11;18;1;TARAPACA______220;220;146,81641
18/01/2025;2025;11;18;2;ATACAMA_______220;220;79,12655
18/01/2025;2025;11;18;2;ATACAMA_______220;220;55,06234
18/01/2025;2025;11;18;2;CARDONES______220;220;79,93862
18/01/2025;2025;11;18;2;CARDONES______220;220;55,74953
18/01/2025;2025;11;18;2;CHARRUA_______220;220;77,19305
18/01/2025;2025;11;18;2;CHARRUA_______220;220;54,19658
18/01/2025;2025;11;18;2;CRUCERO_______220;220;80,7739
18/01/2025;2025;11;18;2;CRUCERO_______220;220;56,24193
18/01/2025;2025;11;18;2;P.AZUCAR______220;220;79,99276
18/01/2025;2025;11;18;2;P.AZUCAR______220;220;55,84693
18/01/2025;2025;11;18;2;P.MONTT_______220;220;80,54188
18/01/2025;2025;11;18;2;P.MONTT_______220;220;57,03735
18/01/2025;2025;11;18;2;QUILLOTA______220;220;77,34
18/01/2025;2025;11;18;2;QUILLOTA______220;220;54,11
18/01/2025;2025;11;18;2;TARAPACA______220;220;85,15134
18/01/2025;2025;11;18;2;TARAPACA______220;220;59,20175
18/01/2025;2025;11;18;3;ATACAMA_______220;220;54,57114
18/01/2025;2025;11;18;3;CARDONES______220;220;57,38839
18/01/2025;2025;11;18;3;CHARRUA_______220;220;54,14278
18/01/2025;2025;11;18;3;CRUCERO_______220;220;59,49203
18/01/2025;2025;11;18;3;P.AZUCAR______220;220;56,91302
18/01/2025;2025;11;18;3;P.MONTT_______220;220;57,74902
18/01/2025;2025;11;18;3;QUILLOTA______220;220;54,64
18/01/2025;2025;11;18;3;TARAPACA______220;220;64,24025
18/01/2025;2025;11;18;4;ATACAMA_______220;220;81,29207
18/01/2025;2025;11;18;4;ATACAMA_______220;220;71,14212
18/01/2025;2025;11;18;4;CARDONES______220;220;81,03685
18/01/2025;2025;11;18;4;CARDONES______220;220;70,3962
18/01/2025;2025;11;18;4;CHARRUA_______220;220;76,38872
18/01/2025;2025;11;18;4;CHARRUA_______220;220;66,2004
18/01/2025;2025;11;18;4;CRUCERO_______220;220;83,1173
18/01/2025;2025;11;18;4;CRUCERO_______220;220;72,80712
18/01/2025;2025;11;18;4;P.AZUCAR______220;220;80,27892
18/01/2025;2025;11;18;4;P.AZUCAR______220;220;69,49044
18/01/2025;2025;11;18;4;P.MONTT_______220;220;83,74375
18/01/2025;2025;11;18;4;P.MONTT_______220;220;72,82044
18/01/2025;2025;11;18;4;QUILLOTA______220;220;77,34
18/01/2025;2025;11;18;4;QUILLOTA______220;220;66,6
18/01/2025;2025;11;18;4;TARAPACA______220;220;89,7144
18/01/2025;2025;11;18;4;TARAPACA______220;220;78,44814
18/01/2025;2025;11;18;6;ATACAMA_______220;220;54,3048
18/01/2025;2025;11;18;6;CARDONES______220;220;55,12186
18/01/2025;2025;11;18;6;CHARRUA_______220;220;53,88815
18/01/2025;2025;11;18;6;CRUCERO_______220;220;55,88481
18/01/2025;2025;11;18;6;P.AZUCAR______220;220;55,07316
18/01/2025;2025;11;18;6;P.MONTT_______220;220;62,70808
18/01/2025;2025;11;18;6;QUILLOTA______220;220;54,11
18/01/2025;2025;11;18;6;TARAPACA______220;220;60,0134
18/01/2025;2025;11;18;8;ATACAMA_______220;220;47,17138
18/01/2025;2025;11;18;8;ATACAMA_______220;220;0,0
18/01/2025;2025;11;18;8;ATACAMA_______220;220;0,0
18/01/2025;2025;11;18;8;ATACAMA_______220;220;0,0
18/01/2025;2025;11;18;8;CARDONES______220;220;48,49647
18/01/2025;2025;11;18;8;CARDONES______220;220;0,0
18/01/2025;2025;11;18;8;CARDONES______220;220;0,0
18/01/2025;2025;11;18;8;CARDONES______220;220;0,0
18/01/2025;2025;11;18;8;CHARRUA_______220;220;49,36837
18/01/2025;2025;11;18;8;CHARRUA_______220;220;0,0
18/01/2025;2025;11;18;8;CHARRUA_______220;220;0,0
18/01/2025;2025;11;18;8;CHARRUA_______220;220;0,0
18/01/2025;2025;11;18;8;CRUCERO_______220;220;48,39302
18/01/2025;2025;11;18;8;CRUCERO_______220;220;0,0
18/01/2025;2025;11;18;8;CRUCERO_______220;220;0,0
18/01/2025;2025;11;18;8;CRUCERO_______220;220;0,0
18/01/2025;2025;11;18;8;P.AZUCAR______220;220;48,994
18/01/2025;2025;11;18;8;P.AZUCAR______220;220;0,0
18/01/2025;2025;11;18;8;P.AZUCAR______220;220;0,0
18/01/2025;2025;11;18;8;P.AZUCAR______220;220;0,0
18/01/2025;2025;11;18;8;P.MONTT_______220;220;59,79671
18/01/2025;2025;11;18;8;P.MONTT_______220;220;0,0
18/01/2025;2025;11;18;8;P.MONTT_______220;220;0,0
18/01/2025;2025;11;18;8;P.MONTT_______220;220;0,0
18/01/2025;2025;11;18;8;P.MONTT_______220;220;128,45755
18/01/2025;2025;11;18;8;QUILLOTA______220;220;49,26
18/01/2025;2025;11;18;8;QUILLOTA______220;220;0,0
18/01/2025;2025;11;18;8;QUILLOTA______220;220;0,0
18/01/2025;2025;11;18;8;QUILLOTA______220;220;0,0
18/01/2025;2025;11;18;8;TARAPACA______220;220;52,02349
18/01/2025;2025;11;18;8;TARAPACA______220;220;0,0
18/01/2025;2025;11;18;8;TARAPACA______220;220;0,0
18/01/2025;2025;11;18;8;TARAPACA______220;220;0,0
18/01/2025;2025;11;18;10;P.MONTT_______220;220;123,95117
18/01/2025;2025;11;18;10;P.MONTT_______220;220;126,18575
18/01/2025;2025;11;18;12;P.MONTT_______220;220;127,60203
18/01/2025;2025;11;18;20;ATACAMA_______220;220;54,57114
18/01/2025;2025;11;18;20;ATACAMA_______220;220;89,07928
18/01/2025;2025;11;18;20;ATACAMA_______220;220;174,30166
18/01/2025;2025;11;18;20;ATACAMA_______220;220;190,70127
18/01/2025;2025;11;18;20;CARDONES______220;220;55,37224
18/01/2025;2025;11;18;20;CARDONES______220;220;91,37863
18/01/2025;2025;11;18;20;CARDONES______220;220;193,91788
18/01/2025;2025;11;18;20;CARDONES______220;220;211,22538
18/01/2025;2025;11;18;20;CHARRUA_______220;220;61,50256
18/01/2025;2025;11;18;20;CHARRUA_______220;220;99,77823
18/01/2025;2025;11;18;20;CHARRUA_______220;220;211,74296
18/01/2025;2025;11;18;20;CHARRUA_______220;220;221,3054
18/01/2025;2025;11;18;20;CRUCERO_______220;220;52,23232
18/01/2025;2025;11;18;20;CRUCERO_______220;220;84,39253
18/01/2025;2025;11;18;20;CRUCERO_______220;220;179,09242
18/01/2025;2025;11;18;20;CRUCERO_______220;220;195,0928
18/01/2025;2025;11;18;20;P.AZUCAR______220;220;59,07909
18/01/2025;2025;11;18;20;P.AZUCAR______220;220;96,92074
18/01/2025;2025;11;18;20;P.AZUCAR______220;220;205,67898
18/01/2025;2025;11;18;20;P.AZUCAR______220;220;220,64554
18/01/2025;2025;11;18;20;P.MONTT_______220;220;69,68878
18/01/2025;2025;11;18;20;P.MONTT_______220;220;112,88607
18/01/2025;2025;11;18;20;P.MONTT_______220;220;239,55958
18/01/2025;2025;11;18;20;P.MONTT_______220;220;236,70986
18/01/2025;2025;11;18;20;QUILLOTA______220;220;62,3
18/01/2025;2025;11;18;20;QUILLOTA______220;220;101,69
18/01/2025;2025;11;18;20;QUILLOTA______220;220;215,8
18/01/2025;2025;11;18;20;QUILLOTA______220;220;227,54
18/01/2025;2025;11;18;20;TARAPACA______220;220;54,78039
18/01/2025;2025;11;18;20;TARAPACA______220;220;88,38895
18/01/2025;2025;11;18;20;TARAPACA______220;220;187,57336
18/01/2025;2025;11;18;20;TARAPACA______220;220;206,53806
18/01/2025;2025;11;18;21;ATACAMA_______220;220;199,69176
18/01/2025;2025;11;18;21;ATACAMA_______220;220;203,29572
18/01/2025;2025;11;18;21;ATACAMA_______220;220;226,26771
18/01/2025;2025;11;18;21;ATACAMA_______220;220;228,23034
18/01/2025;2025;11;18;21;ATACAMA_______220;220;198,23285
18/01/2025;2025;11;18;21;CARDONES______220;220;219,89532
18/01/2025;2025;11;18;21;CARDONES______220;220;223,8639
18/01/2025;2025;11;18;21;CARDONES______220;220;243,67095
18/01/2025;2025;11;18;21;CARDONES______220;220;246,12166
18/01/2025;2025;11;18;21;CARDONES______220;220;215,36661
18/01/2025;2025;11;18;21;CHARRUA_______220;220;226,05951
18/01/2025;2025;11;18;21;CHARRUA_______220;220;230,13935
18/01/2025;2025;11;18;21;CHARRUA_______220;220;247,8938
18/01/2025;2025;11;18;21;CHARRUA_______220;220;252,77262
18/01/2025;2025;11;18;21;CHARRUA_______220;220;222,03353
18/01/2025;2025;11;18;21;CRUCERO_______220;220;204,87156
18/01/2025;2025;11;18;21;CRUCERO_______220;220;208,569
18/01/2025;2025;11;18;21;CRUCERO_______220;220;231,4375
18/01/2025;2025;11;18;21;CRUCERO_______220;220;234,4691
18/01/2025;2025;11;18;21;CRUCERO_______220;220;203,51178
18/01/2025;2025;11;18;21;P.AZUCAR______220;220;228,40331
18/01/2025;2025;11;18;21;P.AZUCAR______220;220;232,52545
18/01/2025;2025;11;18;21;P.AZUCAR______220;220;250,78581
18/01/2025;2025;11;18;21;P.AZUCAR______220;220;252,92758
18/01/2025;2025;11;18;21;P.AZUCAR______220;220;222,30658
18/01/2025;2025;11;18;21;P.MONTT_______220;220;234,49719
18/01/2025;2025;11;18;21;P.MONTT_______220;220;238,72931
18/01/2025;2025;11;18;21;P.MONTT_______220;220;256,10915
18/01/2025;2025;11;18;21;P.MONTT_______220;220;263,2138
18/01/2025;2025;11;18;21;P.MONTT_______220;220;236,70986
18/01/2025;2025;11;18;21;QUILLOTA______220;220;234,38
18/01/2025;2025;11;18;21;QUILLOTA______220;220;238,61
18/01/2025;2025;11;18;21;QUILLOTA______220;220;255,93
18/01/2025;2025;11;18;21;QUILLOTA______220;220;257,8
18/01/2025;2025;11;18;21;QUILLOTA______220;220;227,54
18/01/2025;2025;11;18;21;TARAPACA______220;220;216,33274
18/01/2025;2025;11;18;21;TARAPACA______220;220;220,23703
18/01/2025;2025;11;18;21;TARAPACA______220;220;244,36196
18/01/2025;2025;11;18;21;TARAPACA______220;220;247,17864
18/01/2025;2025;11;18;21;TARAPACA______220;220;214,34268
18/01/2025;2025;11;18;22;ATACAMA_______220;220;178,70398
18/01/2025;2025;11;18;22;CARDONES______220;220;200,17608
18/01/2025;2025;11;18;22;CHARRUA_______220;220;214,2894
18/01/2025;2025;11;18;22;CRUCERO_______220;220;182,52364
18/01/2025;2025;11;18;22;P.AZUCAR______220;220;209,84392
18/01/2025;2025;11;18;22;P.MONTT_______220;220;237,33684
18/01/2025;2025;11;18;22;QUILLOTA______220;220;215,8
18/01/2025;2025;11;18;22;TARAPACA______220;220;194,58686
18/01/2025;2025;11;18;23;ATACAMA_______220;220;170,29872
18/01/2025;2025;11;18;23;ATACAMA_______220;220;118,20233
18/01/2025;2025;11;18;23;ATACAMA_______220;220;89,07928
18/01/2025;2025;11;18;23;ATACAMA_______220;220;51,33158
18/01/2025;2025;11;18;23;CARDONES______220;220;188,10304
18/01/2025;2025;11;18;23;CARDONES______220;220;130,5601
18/01/2025;2025;11;18;23;CARDONES______220;220;95,56826
18/01/2025;2025;11;18;23;CARDONES______220;220;55,03136
18/01/2025;2025;11;18;23;CHARRUA_______220;220;198,16288
18/01/2025;2025;11;18;23;CHARRUA_______220;220;137,54251
18/01/2025;2025;11;18;23;CHARRUA_______220;220;101,11037
18/01/2025;2025;11;18;23;CHARRUA_______220;220;56,84678
18/01/2025;2025;11;18;23;CRUCERO_______220;220;174,41048
18/01/2025;2025;11;18;23;CRUCERO_______220;220;121,05625
18/01/2025;2025;11;18;23;CRUCERO_______220;220;88,43979
18/01/2025;2025;11;18;23;CRUCERO_______220;220;52,1646
18/01/2025;2025;11;18;23;P.AZUCAR______220;220;196,22676
18/01/2025;2025;11;18;23;P.AZUCAR______220;220;136,19867
18/01/2025;2025;11;18;23;P.AZUCAR______220;220;99,9511
18/01/2025;2025;11;18;23;P.AZUCAR______220;220;56,92146
18/01/2025;2025;11;18;23;P.MONTT_______220;220;221,53604
18/01/2025;2025;11;18;23;P.MONTT_______220;220;153,76555
18/01/2025;2025;11;18;23;P.MONTT_______220;220;116,80113
18/01/2025;2025;11;18;23;P.MONTT_______220;220;64,82658
18/01/2025;2025;11;18;23;QUILLOTA______220;220;199,6
18/01/2025;2025;11;18;23;QUILLOTA______220;220;138,54
18/01/2025;2025;11;18;23;QUILLOTA______220;220;101,69
18/01/2025;2025;11;18;23;QUILLOTA______220;220;57,45
18/01/2025;2025;11;18;23;TARAPACA______220;220;186,5262
18/01/2025;2025;11;18;23;TARAPACA______220;220;129,46563
18/01/2025;2025;11;18;23;TARAPACA______220;220;94,02257
18/01/2025;2025;11;18;23;TARAPACA______220;220;55,29563
19/01/2025;2025;11;19;1;ATACAMA_______220;220;52,35601
19/01/2025;2025;11;19;1;ATACAMA_______220;220;73,59057
19/01/2025;2025;11;19;1;CARDONES______220;220;53,65047
19/01/2025;2025;11;19;1;CARDONES______220;220;74,56944
19/01/2025;2025;11;19;1;CHARRUA_______220;220;52,79998
19/01/2025;2025;11;19;1;CHARRUA_______220;220;72,05652
19/01/2025;2025;11;19;1;CRUCERO_______220;220;53,5114
19/01/2025;2025;11;19;1;CRUCERO_______220;220;75,07349
19/01/2025;2025;11;19;1;P.AZUCAR______220;220;54,33514
19/01/2025;2025;11;19;1;P.AZUCAR______220;220;75,00044
19/01/2025;2025;11;19;1;P.MONTT_______220;220;58,98342
19/01/2025;2025;11;19;1;P.MONTT_______220;220;78,90861
19/01/2025;2025;11;19;1;QUILLOTA______220;220;53,49
19/01/2025;2025;11;19;1;QUILLOTA______220;220;73,05
19/01/2025;2025;11;19;1;TARAPACA______220;220;56,59777
19/01/2025;2025;11;19;1;TARAPACA______220;220;79,22273
19/01/2025;2025;11;19;2;ATACAMA_______220;220;54,20677
19/01/2025;2025;11;19;2;CARDONES______220;220;55,15354
19/01/2025;2025;11;19;2;CHARRUA_______220;220;52,79463
19/01/2025;2025;11;19;2;CRUCERO_______220;220;55,69379
19/01/2025;2025;11;19;2;P.AZUCAR______220;220;55,21238
19/01/2025;2025;11;19;2;P.MONTT_______220;220;57,97246
19/01/2025;2025;11;19;2;QUILLOTA______220;220;53,49
19/01/2025;2025;11;19;2;TARAPACA______220;220;58,60364
19/01/2025;2025;11;19;4;ATACAMA_______220;220;58,18941
19/01/2025;2025;11;19;4;ATACAMA_______220;220;54,57114
19/01/2025;2025;11;19;4;CARDONES______220;220;57,24144
19/01/2025;2025;11;19;4;CARDONES______220;220;56,89475
19/01/2025;2025;11;19;4;CHARRUA_______220;220;52,56657
19/01/2025;2025;11;19;4;CHARRUA_______220;220;45,12819
19/01/2025;2025;11;19;4;CRUCERO_______220;220;59,54908
19/01/2025;2025;11;19;4;CRUCERO_______220;220;58,82862
19/01/2025;2025;11;19;4;P.AZUCAR______220;220;56,60223
19/01/2025;2025;11;19;4;P.AZUCAR______220;220;56,39097
19/01/2025;2025;11;19;4;P.MONTT_______220;220;55,19381
19/01/2025;2025;11;19;4;P.MONTT_______220;220;47,98582
19/01/2025;2025;11;19;4;QUILLOTA______220;220;54,17
19/01/2025;2025;11;19;4;QUILLOTA______220;220;46,39
19/01/2025;2025;11;19;4;TARAPACA______220;220;63,55766
19/01/2025;2025;11;19;4;TARAPACA______220;220;62,79386
